User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Fui surpreendido com a notícia que minha esposa retiraria imagens católicas da futura residência oficial devido sua religião. Ela evangélica e eu católico, ambos temos objetos que lembram nossa fé em nossa casa! Não por acaso, criam narrativas para nos desgastar a todo custo!",2018-12-18 10:30:18+00:00,9685,65527,,
jairbolsonaro,Já que a maior parte da imprensa simplesmente ignora...,2018-12-18 00:23:52+00:00,12841,53053,,
jairbolsonaro,"Hoje estive na inauguração do III Colégio da Polícia Militar do RJ, que recebeu o nome de Colégio Percy Geraldo Bolsonaro em homenagem ao meu pai. Uma honra! Cada vez mais, escolas militares tornam-se referência de ensino, principalmente por prezarem pela disciplina e hierarquia.",2018-12-17 15:39:06+00:00,4859,44795,,
jairbolsonaro,"Naturalmente, regimes que violam as liberdades de seus povos e atuam abertamente contra o futuro governo do Brasil por afinidade ideológica com o grupo derrotado nas eleições, não estarão na posse presidencial em 2019. Defendemos e respeitamos verdadeiramente a democracia.",2018-12-16 22:02:21+00:00,8244,51659,,
jairbolsonaro,"Diferente do que diz o corrupto preso Lula sobre o novo governo ser preconceituoso por retirar médicos cubanos do país, foi Cuba que os retirou por recusar-se a pagar salário integral a eles... Oferecemos asilo aos que querem ficar. Informações estão chegando erradas na cadeia.",2018-12-16 20:08:03+00:00,12675,73030,,
jairbolsonaro,"Em destaque no Jornal O Globo de hoje informou que, em meu governo, o assunto Pena de Morte será motivo de debate. Além de tratar-se de cláusula pétrea da Constituição, não fez parte de minha campanha. Assunto encerrado antes que tornem isso um dos escarcéus propositais diários.",2018-12-16 08:29:27+00:00,10916,67807,,
jairbolsonaro,"Junto aos futuros ministros de Minas e Energia e Agricultura, estamos analisando o potencial de exploração de reservas de potássio, cálcio e magnésio em regiões do nosso país. Hoje, mesmo com as maiores reservas, dependemos de matéria-prima importada para produzir fertilizantes.",2018-12-16 08:05:47+00:00,4471,32415,,
jairbolsonaro,"Abrimos mão de sediar a Conferência Climática Mundial da ONU pois custaria mais de R$500 milhões ao Brasil e seria realizada em breve, o que poderia constranger o futuro governo a adotar posições que requerem um tempo maior de análise e estudo. O Estadão esnoba o bom jornalismo!",2018-12-15 14:55:51+00:00,9818,65745,,
jairbolsonaro,"Uma grande satisfação em conhecer Silvio Santos, um dos maiores comunicadores e símbolos do nosso Brasil.",2018-12-15 00:43:03+00:00,5504,67758,,
jairbolsonaro,"Diante da possibilidade, continuamos fazendo gestões para viabilizar a doação do restante dos recursos arrecadados em campanha não utilizados (+ de R$1.000.000) à instituições beneficentes ao invés deste valor ficar preso ao partido. Mais uma vez agradeço aos que contribuíram! ",2018-12-14 09:50:22+00:00,5470,44856,,
jairbolsonaro,"Tomamos conhecimento de que a Caixa gastou cerca de R$2,5 bilhões em publicidade e patrocínio neste último ano. Um absurdo! Assim como já estamos fazendo em diversos setores, iremos rever todos esses contratos, bem como os do BNDES, Banco do Brasil, SECOM e outros.",2018-12-13 22:05:01+00:00,8939,56441,,
jairbolsonaro,"É surreal e extremamente vergonhoso ver setores da grande mídia debocharem do relato da futura Ministra Damares Alves sobre a fé em Jesus Cristo, que a livrou de um suicídio desejado por conta de abusos sofridos na infância. Lamentável!",2018-12-13 18:00:22+00:00,13516,81741,,
jairbolsonaro,Me sinto extremamente honrado em ser o primeiro Presidente eleito do Brasil a visitar ao COT (Comando de Operações Táticas da Polícia Federal) unidade de operações especiais e Contra-Terrorismo da PF.,2018-12-12 12:16:30+00:00,5546,50213,,
jairbolsonaro,Deixo aqui mais um forte abraço aos Mineiros e todo Brasil pela consideração e mais um muito obrigado a todo corpo médico da Santa Casa de Juiz de Fora.,2018-12-11 13:53:27+00:00,6174,41335,,
jairbolsonaro,"Como sempre tenho dito, encaro esta etapa de minha vida como uma missão de Deus. Faremos o possível para dar à nossa nação um futuro com dias melhores. Brasil acima de tudo; Deus acima de todos! ",2018-12-10 19:18:30+00:00,8314,60591,,
jairbolsonaro,Primeira Cúpula Conservadora das Américas: Por muito tempo o pensamento conservador e os valores familiares que predominam em nossa sociedade foram marginalizados graças a um projeto de poder revolucionário tocado por lideranças de esquerda em todo o continente.,2018-12-09 13:17:10+00:00,5418,34501,,
jairbolsonaro,Fakenews descarada do dia:,2018-12-09 10:52:01+00:00,5011,33354,,
jairbolsonaro,Meus parabéns aos novos declarados Guardas-Marinha neste 8 de dezembro de 2018. Um forte abraço e que Deus abençoe vocês e suas famílias! ,2018-12-08 18:11:02+00:00,2215,25088,,
jairbolsonaro,COAF:,2018-12-08 15:50:55+00:00,1910,10646,,
jairbolsonaro,Nosso canal Jair Bolsonaro no Youtube estava fora do ar há alguns dias mas foi restabelecido. Agradeço ao @YoutubeBrasil pela disponibilidade e suporte. Inscrevam-se: http://www.youtube.com/jbolsonaro,2018-12-08 09:52:29+00:00,2154,19396,@YouTubeBrasil,
jairbolsonaro,Professora de filosofia da UNICAMP?,2018-12-07 20:09:41+00:00,7617,32401,,
jairbolsonaro,"Em razão da extensa rotina e agenda nos últimos dias e poucas horas de sono, em conversa com a equipe médica que me acompanha, recebi recomendação expressa de, no dia de hoje, repousar. Por este motivo, cancelamos a ida à Academia da Força Aérea e seguimos para o Rio de Janeiro.",2018-12-07 13:11:03+00:00,3068,36927,,
jairbolsonaro,"Parabéns pelo aniversário, Grande Filho, @CarlosBolsonaro .",2018-12-07 09:50:11+00:00,2642,27623,@CarlosBolsonaro,
jairbolsonaro,"Só não concorri com Lula porque ele está preso, condenado por corrupção! ",2018-12-07 01:17:36+00:00,16254,88928,,
jairbolsonaro,Uma boa noite a todos! ,2018-12-07 00:48:12+00:00,3782,57869,,
jairbolsonaro, . Grato pela consideração!,2018-12-06 10:56:56+00:00,3777,43405,,
jairbolsonaro,"Parabéns aos Policiais Militares de Valença-RJ que salvaram a senhora de 83 anos feita refém por um bandido covarde, ficando mais de 10 minutos com uma arma apontada para sua cabeça. Belo trabalho! A vida do cidadão de bem sempre deve ser prioridade!",2018-12-05 19:35:53+00:00,16078,100869,,
jairbolsonaro,"Em direção à Brasília para mais uma rodada de compromissos para decidirmos estratégias e nomes que comporão o governo, iniciando antes do mandato presidencial o alinhamento de proposições com dados técnicos a serem absorvidos e divulgados à população! ",2018-12-04 09:05:08+00:00,4836,50186,,
jairbolsonaro,Só uma pequena zuera! Kkkkkk... forte abraço e que comecem as especulações midiáticas absurdas!,2018-12-04 01:16:52+00:00,2584,31433,,
jairbolsonaro,"Estou vendo muitos derrotados politicamente pregando ódio sem necessidade, relaxem, cultivem o que dizem pregar que a alma fica em paz! Um conselho de quem quer ver todos bem! Boa noite a todos! ",2018-12-03 01:06:26+00:00,9838,73519,,
jairbolsonaro, ,2018-12-02 23:09:41+00:00,8359,66071,,
jairbolsonaro,"Parabéns ao @Palmeiras pelo título brasileiro. O futebol é muito mais que torcer para um time, é um estado de espírito totalmente identificado com o brasileiro. É sempre bacana fazer parte desta festa! Um abraço a todos e obrigado pelo carinho!",2018-12-02 19:13:53+00:00,5076,45475,@Palmeiras,
jairbolsonaro,"Grato pela menção e reflexão, @alexandregarcia ! Um forte abraço!",2018-12-02 11:27:59+00:00,6860,42107,@alexandregarcia,
jairbolsonaro,"Ontem, em Guaratinguetá-SP, na formatura dos Sargentos da Aeronáutica, na Escola de Especialistas (EEAR). Hoje, em Resende-RJ, parabenizo os mais de 420 Aspirantes-a-Oficial formandos na Academia Militar das Agulhas Negras (AMAN). Brasil Acima de Tudo! Deus Acima de Todos! ",2018-12-01 14:28:31+00:00,4310,43976,,
jairbolsonaro,Acabaram as eleições e as visitas íntimas na prisão diminuíram!,2018-12-01 13:01:58+00:00,3683,28235,,
