User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,+ UMA BOQUINHA PARA O PSOL: Comitê P/ Prevenção à Tortura do Estado-RJ (6 cargos/cerca R$6.000 cada). TD PELO IDEAL!,2015-07-03 15:38:23+00:00,243,251,,
jairbolsonaro,"A ""criança"" de 16 anos já estupra, mata... ai dizem que se for presa vai ficar pior! Pior como? Vai se filiar ao PT?",2015-07-02 12:36:41+00:00,1572,1602,,
jairbolsonaro,Trecho do clipe da música da presidanta Dilma saudando a mandioca! ,2015-07-01 23:36:31+00:00,373,505,,
jairbolsonaro,"BOLSONARO À DILMA ROUSSEFF: ""SEU LUGAR É NA POCILGA!"" #MaioridadePenal .",2015-07-01 20:03:44+00:00,205,325,,#MaioridadePenal
jairbolsonaro,"Maioria dos votos p/ reduzir maioridade ñ foi suficiente. 5 deputados d ""oposição"" foram decisivos na rejeição d PEC. http://goo.gl/B84Ayn",2015-07-01 12:24:51+00:00,90,135,,
jairbolsonaro,"Pelas ""andanças"" na internet dou de cara com este presentão! Bem melhor que o original! .",2015-07-31 22:02:16+00:00,29,190,,
jairbolsonaro,"MARX, CHÁVEZ, FIDEL.... todos eles juntos até o fim!",2015-07-30 15:05:17+00:00,61,101,,
jairbolsonaro,"BASE D LANÇAMENTO D MÍSSEIS D ALCÂNTARA/IDEOLOGIA: Ontem,acordo Brasil/Ucrânia por ser aliada da ex-URSS, hj c/rompimento, jogada às traças.",2015-07-30 00:51:00+00:00,53,99,,
jairbolsonaro,Parabéns aos Formandos Oficiais de Cartório da Polícia Civil! C/ @flaviobolsonaro no Maracanãzinho.,2015-07-28 16:55:00+00:00,29,97,@FlavioBolsonaro,
jairbolsonaro,GRANDE SATISFAÇÃO E VERDADES: Rede Nordeste de Rádio entrevista Bolsonaro. http://goo.gl/8t6YkK,2015-07-26 10:08:43+00:00,47,108,,
jairbolsonaro,@radaronline divulga falsa nota de q teria desistido de pretensões p/ 2018. Até lá farão de td p/ me descredibilizar.,2015-07-23 23:19:16+00:00,60,58,@radaronline,
jairbolsonaro,@eduardopaes_ (Prefeito-Rio) determina fim d portaria q colocava travestis e mulheres em mesma ala de hospital! Parabéns pela pressão d tds!,2015-07-15 14:31:54+00:00,36,88,@eduardopaes_,
jairbolsonaro,@ptbrasil e @HumanizaRedes sinalizam pela legalização da pedofilia.,2015-07-15 11:56:26+00:00,30,39,@ptbrasil @HumanizaRedes,
jairbolsonaro,"""DOLEIRO YOUSSEF CITA BOLSONARO NO PETROLÃO"" - VEJA O VÍDEO DE 21 SEGUNDOS: https://youtu.be/ll1rnmN-Mgw",2015-07-13 20:26:54+00:00,107,179,,
jairbolsonaro,"Seguindo a lógica das autoridades na elaboração d suas ""brilhantes"" fórmulas no combate à violência.... (Segue)",2015-07-12 20:18:58+00:00,55,84,,
jairbolsonaro,"Inscreva-se no canal ""Jair Bolsonaro"" no YOUTUBE e tenha acesso ao histórico de vídeos e discursos do deputado!",2015-07-11 22:58:31+00:00,70,176,,
jairbolsonaro,POLÍCIA MILITAR / CONDECORAÇÃO / TSE QUER VOTO IMPRESSO SÓ EM 2022:,2015-07-11 13:23:33+00:00,62,107,,
jairbolsonaro,#FAMÍLIA #PAIS #SAUDADES .,2015-07-05 18:57:04+00:00,42,261,,#FAM #PAIS #SAUDADES
