User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"ENTREGUE SUA ARMA, OS VAGABUNDOS AGRADECEM. http://bit.ly/W5apXi",2013-01-14 23:04:23+00:00,36,7,,
jairbolsonaro,"Presidente da Comissão de Direitos Humanos da Câmara, eleito pelo PT, propõe comemoração do Dia do Presidiário. http://bit.ly/X00y65",2013-01-02 10:45:14+00:00,49,2,,
