User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,Visitando as raízes no Vale do Ribeira - SP.,2015-01-26 20:20:31+00:00,33,81,,
jairbolsonaro,BLOG FAMÍLIA BOLSONARO: A falta d'água no Brasil é um antigo problema anunciado. http://goo.gl/ZFU3ol,2015-01-25 10:03:10+00:00,64,64,,
jairbolsonaro,"No Caminho do terror: (Argentina, Brasil & Irã).",2015-01-21 12:04:51+00:00,302,189,,
