User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,- Há um ano 57 milhões de brasileiros me elegiam Presidente da República. - Obrigado a vocês pela missão. - DEUS SALVE A AMÉRICA DO SUL.,2019-10-28 22:18:30+00:00,7240,46494,,
jairbolsonaro,Ministro @tarcisiogdf confirma fim da taxa adicional cobrada na tarifa de embarque internacional. Medida tem como objetivo incentivar o mercado aéreo brasileiro e baratear ainda mais as passagens internacionais. Taxa adicional foi criada em 1999 para reduzir dívida pública.,2019-10-28 16:37:40+00:00,5842,33377,@tarcisiogdf,
jairbolsonaro,"Porto do Itaqui/Maranhão é um dos principais portos do país. Entre janeiro e agosto de 2019, movimentou 18,20% a mais do que a carga movimentada no mesmo período de 2018. Confiança, reação nos investimentos e produtor, maior giro de insumos e geração de empregos. @portosdobrasil",2019-10-28 15:34:49+00:00,3218,17356,@portosdobrasil,
jairbolsonaro,"Contamos com a aprovação do Acordo de Salvaguardas Tecnológicas no Maranhão, pelo Congresso Nacional. Fora os bilhões de dólares que o Brasil conquistará, trabalho local, ampliações de aeroporto e porto beneficiarão diretamente a evolução daquela região! @MInfraestrutura",2019-10-28 12:23:09+00:00,3554,19560,@MInfraestrutura,
jairbolsonaro,"Quando o assunto incomoda a imprensa, .... ela rapidamente muda de assunto.",2019-10-28 12:00:00+00:00,8139,44660,,
jairbolsonaro,Agradeço aos Emirados Árabes Unidos pela maneira com que enxergam o atual Brasil. Temos tudo para sair da lama que enfiaram nosso país. Seguimos fortalecendo nossos laços com nações que tem algo a somar com nosso futuro!,2019-10-28 01:14:48+00:00,6714,43319,,
jairbolsonaro,"- Leilane Neubarth, âncora da Globo, é desmentida ao vivo ao criticar o Governo Jair Bolsonaro. - Globo e Folha de São Paulo, juntas, campeãs em fakenews e desinformação.",2019-10-27 21:14:18+00:00,13211,58770,,
jairbolsonaro,Homenagem dos Emirados Árabes Unidos ao Brasil.,2019-10-27 20:36:21+00:00,9223,53953,,
jairbolsonaro,"A Baia de Angra dos Reis pode ser a nossa ""Cancún"". Servir à Pátria juntamente com os demais Poderes. A lado do povo faremos do Brasil uma grande Nação. https://youtu.be/DKBlKa-LCwY",2019-10-31 19:00:44+00:00,4876,29037,,
jairbolsonaro,"Seguimos ampliando as possibilidades, bem como desburocratizando e abrindo concorrência para atendimento dos pleitos do consumidor. Muito mais está por vir! Lembrando que são menos de 11 meses de governo.",2019-10-30 18:13:02+00:00,1867,12901,,
jairbolsonaro,O intuito é que as empresas aéreas se sintam confiantes para que o próximo passo seja a breve entrada no mercado doméstico barateando também os voos nacionais.,2019-10-30 18:12:11+00:00,1903,14134,,
jairbolsonaro,,2019-10-30 12:03:35+00:00,3224,19136,,
jairbolsonaro,"Entre as obras de infraestrutura está a ferrovia Ferrogrão, que liga MT ao PA. O aporte estimulará outros investimentos. O Governo BR trabalha em conjunto com o fundo na facilitação de iniciativas, continuando a simplificação da legislação e outras ações favoráveis ao crescimento",2019-10-29 21:49:24+00:00,2170,15307,,
jairbolsonaro,"O fundo soberano da Arábia Saudita vai investir até US$10 bilhões em projetos no Brasil, cerca de R$40 bilhões. O anúncio foi feito pelos ministros @onyxlorenzoni (@casacivilbr ) e @ernestofaraujo (Relações Exteriores).",2019-10-29 21:46:15+00:00,5220,31952,@onyxlorenzoni @casacivilbr @ernestofaraujo,
jairbolsonaro,"Crescimento se dá devido à MP da liberdade econômica, aprovação da lei trabalho temporário, liberação do FGTS, PIS/PASEP, confiabilidade do mercado e desburocratizações acontecendo, iniciativas do nosso Governo. Seguimos!",2019-10-29 18:20:27+00:00,1999,13299,,
jairbolsonaro,"O varejo prevê o maior crescimento de vendas dos últimos 6 anos para o Natal, segundo dados da Confederação Nacional do Comércio de Bens, Serviços e Turismo (CNC). A estimativa é arrecadar R$35,9 bilhões, o que representa 4,8% mais do que no ano passado. @AgoraNoticiasBr",2019-10-29 18:19:48+00:00,3869,22907,@AgoraNoticiasBr,
jairbolsonaro,"Konstantin Novoselov, prêmio Nobel de Física/2010, fala sobre a combinação nióbio/grafeno. https://youtu.be/BTUQVsirpmQ",2019-10-29 16:09:39+00:00,4312,21850,,
jairbolsonaro,"Dados da Organização para a Cooperação e Desenvolvimento Econômico (OCDE), indicam um aumento do fluxo de investimentos para o Brasil. A alta no caso brasileiro vai no sentido contrário à tendência registrada em algumas das principais economias do mundo. Estamos no caminho certo!",2019-10-29 11:31:15+00:00,2744,17809,,
jairbolsonaro,"Mubadala é um dos dois grandes fundos soberanos dos Emirados Árabes Unidos. Intenção é investir em portos, estradas, mineração, imóveis e entretenimento. @renovamidia",2019-10-29 10:03:45+00:00,2213,15915,@RenovaMidia,
jairbolsonaro,"Importante ressaltar que permanecemos com o mesmo objetivo: colocar o Brasil em lugar destaque no mundo, respeitando a vontade de nossa sociedade majoritariamente conservadora e preservando os valores de nossa nação. Viva o Brasil!",2019-10-28 22:55:50+00:00,4302,30080,,
jairbolsonaro,"Neste penúltimo destino visitado pela comitiva presidencial. Fomos recepcionado pelo emir Tamim bin Hamad Al-Thani, no Palácio Real, onde onde foram firmados atos de interesse mútuos. Saiba quais foram os acordos firmados:",2019-10-28 19:53:25+00:00,3621,24202,,
jairbolsonaro,Essa é uma das medidas que o governo cria para incentivar o setor de aviação civil e a entrada de novas empresas no setor. Objetivo é atrair também empresas internacionais na concorrência de voos domésticos. Seguimos avançando! @AviacaoGovBr,2019-10-28 16:38:15+00:00,2150,15205,@AviacaoGovBr,
jairbolsonaro,Falamos sobre o atual Brasil para empresários dos Emirados Árabes Unidos.,2019-10-27 22:02:19+00:00,3776,23626,,
jairbolsonaro,"Mais informações sobre o assunto, identificado desde o dia 2 de setembro: https://youtu.be/iIjPdW-Ls40",2019-10-27 21:18:47+00:00,3569,17751,,
jairbolsonaro,29- Aprovada medida que permite que o dinheiro do leilão da cessão onerosa do petróleo seja divido entre os 27 Estados e mais de 5.000 municípios do Brasil.,2019-10-27 15:32:14+00:00,1743,9647,,
jairbolsonaro,"28- Apreensões recordes de drogas ganham um reforço de peso. As investigações que atualmente chegam a patamaraes positivos jamais vistos com a integração entre os agentes de segurança pública do Brasil, agora contam com agilidade na venda dos recursos oriundos dos criminosos.",2019-10-27 15:30:52+00:00,1435,7714,,
jairbolsonaro,"26- Em nossa viagem à Ásia e Oriente Médio, o Presidente da Ucrânia demonstrou interesse em comprar aviões Super Tucano. O Ministro de Relações Exteriores, @ernestofaraujo , avaliou a possibilidade dos ucranianos adquirirem a aeronave KC-390, cargueiro militar fabricado no .",2019-10-27 15:29:28+00:00,1147,5471,@ernestofaraujo,
jairbolsonaro,22- Criação de vagas temporárias no fim do ano deve ser 24% maior em 2019. Novo decreto que regulamenta a contratação temporária fez com que essa estimativa aumentasse 10%. Para quem está desempregado e para o Brasil é excelente notícia.,2019-10-27 15:24:11+00:00,1047,4639,,
jairbolsonaro,"SEMANA DO PRESIDENTE: RESULTADOS (terceira semana de outubro). 1- O Saque Imediato do FGTS vai pagar R$40 bilhões até dezembro de 2019 a 96 milhões de trabalhadores. 100% dos brasileiros com direito de sacar o benefício, ANTES DO NATAL.",2019-10-27 14:52:59+00:00,3870,19090,,
jairbolsonaro,- Nossa viagem ao Oriente Médio. - O Brasil recupera a sua confiança no mundo.,2019-10-27 13:06:31+00:00,3601,22460,,
jairbolsonaro,Qualquer outro teria menos independência e disposição para levar adiante uma proposta de mais liberdade econômica para o Brasil. Nós tivemos e estamos avançando. Os números mostram que caminhamos para um ambiente fértil de emprego e prosperidade. Adiante! Boa noite a todos! ,2019-10-26 23:00:13+00:00,4422,28152,,
jairbolsonaro,"Nunca a economia brasileira deu tantos passos em direção ao liberalismo quanto está dando em nosso Governo, coisa que jamais aconteceria não fosse nosso projeto independente que permitiu escolher nomes técnicos comprometidos com o Brasil e com o povo. É preciso reconhecer isto!",2019-10-26 22:58:29+00:00,8409,50370,,
jairbolsonaro,Visita ao Oriente Médio: A importância da relação e expansão comercial do Brasil com estes países.,2019-10-26 19:20:56+00:00,3527,18987,,
jairbolsonaro,- ATENÇÃO! O Foro de São Paulo segue com seu plano de trazer instabilidade a toda América Latina. Por @BolsonaroSP,2019-10-26 15:48:55+00:00,8341,33794,@BolsonaroSP,
jairbolsonaro,- Na China somos mais de 1 bilhão de flamenguistas.,2019-10-26 13:05:20+00:00,3718,28815,,
jairbolsonaro,- Obrigado China pela recepção! - Partindo para os Emirados Árabes.,2019-10-26 00:27:23+00:00,3554,25310,,
jairbolsonaro,"A @Caixa Econômica Federal iniciou hoje (25/10) mais uma etapa de liberação do saque imediato do Fundo de Garantia do Tempo de Serviço (FGTS), para contas ativas ou inativas. Os trabalhadores nascidos em fevereiro e março sem conta no banco poderão retirar o dinheiro.",2019-10-25 21:30:37+00:00,2762,18896,@Caixa,
jairbolsonaro,"Programa Criança Feliz é reconhecido como referência para diminuição de desigualdade social no mundo. O Brasil assumiu papel de liderança no Fórum de Desenvolvimento Sustentável, realizado em Pequim. @MinCidadania",2019-10-25 14:01:08+00:00,3099,16453,@MinCidadania,
jairbolsonaro,Marcos Valério alega que o corrupto presidiário Lula é um dos mandantes do assassinato de Celso Daniel! Surpreso? Não!,2019-10-25 13:21:44+00:00,12786,64704,,
jairbolsonaro,"Visita oficial à China: foram assinados vários atos na área de infraestrutura e agricultura, além de termos convidado para a participação da China no megaleilão de óleo e gás. O resultado seguirá a nova lei de partilhas para melhorias de estados e municípios do Brasil.",2019-10-25 12:02:06+00:00,4773,28829,,
jairbolsonaro,"60 mil pescadores afetados por manchas de óleo receberão seguro defeso e R$59,9 milhões serão utilizados em novembro. O @mdregional_br também libera recursos, assim como a @marmilbr , @mmeioambiente e outros órgãos atuam na região desde o dia 2/set.",2019-10-25 09:06:49+00:00,4144,22295,@mdregional_br @marmilbr @mmeioambiente,
jairbolsonaro,"O Secretário Especial de Previdência e Trabalho, @rogeriosmarinho , expõe que o governo vai apresentar na primeira semana de novembro ações para inserção no mercado de trabalho para os jovens que são cerca de 30%, contra 11% da média da sociedade.",2019-10-24 21:37:21+00:00,2733,16207,@rogeriosmarinho,
jairbolsonaro,"Boas notícias para o Brasil: mais exportação de carne, frutas e vegetais para China em breve: produção, empregos nas áreas e crescimento da economia. Com a palavra a @Min_Agricultura @TerezaCrisMS :",2019-10-24 15:06:21+00:00,4055,20947,@TerezaCrisMS,
jairbolsonaro,"- Encontro com empresários chineses e presidente da FIESP na China. - Oportunidade de bilhões de dólares de investimento na área de agricultura, infraestrutura e outros.",2019-10-24 13:41:27+00:00,5050,30054,,
jairbolsonaro,"A Câmara aprovou (329x86) o Acordo de Salvaguardas Tecnológicas da base de Alcântara, no Maranhão. Após décadas de atraso e abandono, damos um grande passo para o desenvolvimento tecnológico, social e econômico na região. Medida deve gerar bilhões p/ o Brasil. Seguimos avançando!",2019-10-24 10:47:58+00:00,4209,23824,,
jairbolsonaro,- Hotel Imperial. - Despedida de Tokio. - Obrigado Japão.,2019-10-24 01:08:23+00:00,5034,36012,,
jairbolsonaro,"O nível das conversas desconstrói tudo que tentam macular ao Brasil. Vamos ganhando a confiança de outros países e mostrando um Brasil confiável e querendo desenvolver negócios sem amarras ideológicas, coisa exclusiva no passado. Vamos virando o jogo!",2019-10-23 23:07:26+00:00,3027,19069,,
jairbolsonaro,"Ucrânia quer aviões militares do . Presidente ucraniano tem interesse em comprar aviões Super Tucano. O Ministro de Relações Exteriores, @ernestofaraujo , avaliou a possibilidade dos ucranianos adquirirem a aeronave KC-390, cargueiro militar fabricado no Brasil. @RenovaMidia",2019-10-23 23:04:51+00:00,5175,32301,@ernestofaraujo @RenovaMidia,
jairbolsonaro,"No grandioso Japão, nos reunimos com empresários de grandes corporações como o chamado 'Grupo de Notáveis', entre outros importantes compromissos mostrando o novo Brasil: crescendo, gerando empregos e oportunidades com liberdade e segurança ao investidor! Podemos muito mais!",2019-10-23 19:36:28+00:00,6026,35314,,
jairbolsonaro,"- Agora a pouco estive com o Príncipe Charles por 30 minutos. - Muito educado e respeitador, conversamos sobre vários assuntos, entre eles o desenvolvimento da nossa Amazônia.",2019-10-23 16:43:23+00:00,4208,31184,,
jairbolsonaro,- Parabéns à Folha de São Paulo. - Essa matéria não é Fake News.,2019-10-23 16:14:44+00:00,5428,44429,,
jairbolsonaro,- O @exercitooficial na pavimentação de estradas. Trabalho bem feito e respeito ao dinheiro público. - Nossos parabéns aos militares de Engenharia e ao nosso @MInfraestrutura .,2019-10-23 15:24:52+00:00,4742,26852,@exercitooficial @MInfraestrutura,
jairbolsonaro,"A @policiafederal deflagra a 67a fase da Lava Jato. A operação ‘Tango &amp; Cash’ objetiva investigar a atuação de possível cartel de empreiteiras, cujo objetivo era vencer licitações de grandes obras ligadas a empresas estatais.",2019-10-23 11:28:55+00:00,5736,34530,@policiafederal,
jairbolsonaro,- No mínimo estranho o silêncio de ONGs e esquerda brasileira sobre o óleo nas praias do Nordeste. - O apoio desses partidos ao ditador Maduro fortalece a tese de um derramamento criminoso.,2019-10-23 02:31:21+00:00,11199,53131,,
jairbolsonaro,"Antes mesmo da Nova Previdência, já caminhamos para a marca de um milhão de novos empregos. Mesmo sem o Pacote Anti-Crime, já reduzimos em 22% os homicídios e em 12% os estupros. Com oencaminhamento dessas medidas, iremos ainda mais longe. Estamos apenas começando. ",2019-10-22 23:49:24+00:00,7143,38113,,
jairbolsonaro,"Nova previdência APROVADA em segundo turno no senado. Restam 4 destaques a serem analisados. Parabéns povo brasileiro! Essa vitória, que abre o caminho para nosso país decolar de vez, é de todos vocês! O Brasil é nosso! GRANDE DIA! ",2019-10-22 23:12:10+00:00,9039,56264,,
jairbolsonaro,"Em 8 meses, quase 8 mil assassinatos a menos em relação ao mesmo período de 2018. Quase 8 mil vidas salvas. Queda de 22%, caminhando para a maior em décadas. Resultados do choque moral após nossa chegada e da Segurança Pública feita com inteligência e eficiência pelo @SF_Moro.",2019-10-22 20:32:09+00:00,7125,40242,@SF_Moro,
jairbolsonaro,"Capitão Tarcísio, @MInfraestrutura , explica a quebra de paradigmas feita pelo governo Bolsonaro com o fim das indicações políticas para os ministérios. Só assim pudemos levar adiante o projeto p/ mudar o Brasil de verdade. Parabéns @tarcisiogdf pelo trabalho até aqui realizado!",2019-10-22 17:53:22+00:00,8521,39999,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,"É uma satisfação ser o único líder do continente americano presente na cerimônia de entronização do novo imperador Japonês, Naruhito. Em reuniões com líderes mundiais e empresários, nessa oportunidade também levamos o novo Brasil para o Presidente da Ucrânia, Volodymyr Zelenski.",2019-10-22 15:51:37+00:00,7530,45855,,
jairbolsonaro,"- Às 01h dessa terça-feira, horário de Brasília, a entronização do Imperador Japonês. - Nosso respeito e carinho pelo povo japonês.",2019-10-22 00:30:34+00:00,5076,35149,,
jairbolsonaro,"Ibovespa em novo recorde histórico; Mais de 760.000 empregos formais criados desde o início de nosso governo; Sinais de recuperação na economia com a confiança do investidor; Risco Brasil em queda, bem como a criminalidade. Após décadas de destruição, o Brasil está se reerguendo.",2019-10-21 22:39:38+00:00,8377,43303,,
jairbolsonaro,"As organizações criminosas responsáveis pelo contrabando de mercadorias nas fronteiras tem prejuízo de R$4,5 bilhões nos 6 primeiros meses de nosso Governo. Os pontos de atuação em fronteiras do Projeto Vigia são em MS, MT, RO e AC. @SF_Moro",2019-10-21 21:11:56+00:00,5284,28054,@SF_Moro,
jairbolsonaro,"- FORO DE SP: Sofreram um duro revés com nossa eleição quando fechamos as torneiras da corrupção estatal. - Contudo, não estamos livres desses ditadores que teimam, via atos de vandalismo e terrorismo, reconquistarem o que perderam nas urnas. - PR Jair Bolsonaro.",2019-10-21 17:17:27+00:00,6214,24396,,
jairbolsonaro,"Foro de São Paulo, criado em 1990, tendo a frente o PT, as FARC e partidos de esquerda da América Latina e Caribe, tem como objetivo a tomada de poder em todos os países da região. Com dinheiro do Brasil, via BNDES, muitas ditaduras foram abastecidas para ampliar seu domínio.",2019-10-21 17:15:21+00:00,10985,38708,,
jairbolsonaro,O FORO DE SP está mais vivo que nunca! Assista e tire suas conclusões. http://youtu.be/7Ks7S69ICXM,2019-10-21 13:51:46+00:00,9409,29420,,
jairbolsonaro,"O Brasil tem mais do que vontade de crescer! Junto com o Ministro @SF_Moro ,o combate à violência traz a confiança do investidor e gera ambiente favorável à empregabilidade e economia. Veja os números, intenções e acordos para que desenvolvamos sempre mais!",2019-10-21 12:07:02+00:00,4357,21445,@SF_Moro,
jairbolsonaro,Ferrovias ganham importância que não existia há décadas no Brasil. Entenda e saiba mais no desenvolvimento deste modal no @MInfraestrutura :,2019-10-21 03:07:54+00:00,5175,28917,@MInfraestrutura,
jairbolsonaro,"Da série João 8:32: O Antagonista diz: Com Bolsonaro a Presidência aumenta 24% gastos com cartões.A VERDADE: os gastos com cartões incluem as despesas do Presidente e do Vice. Como Temer não tinha Vice, obviamente no meu governo, os gastos são um pouco maiores.Mentira e/ou má fé.",2019-10-20 21:23:50+00:00,7441,38529,,
jairbolsonaro,"1- Nordeste foi a região que empregou mais em setembro. Foram criados mais 57 mil postos de trabalho na região. No mês citado o total foi de 157 mil vagas criadas e, no ano, 761.000 novos empregos:",2019-10-20 16:25:00+00:00,1483,6942,,
jairbolsonaro,NOTÍCIAS SEMANAIS DO GOVERNO BOLSONARO (14 a 19 de outubro). Segue a numeração de 1 até 25:,2019-10-20 16:24:01+00:00,4293,21359,,
jairbolsonaro,Publicada a Lei 13886/19 que agiliza a venda e a utilização dos bens do tráfico de drogas e permite a utilização imediata do dinheiro decorrente. Os recursos serão utilizados para prevenção e repressão ao tráfico de drogas e tratamento de dependentes. Grande passo. Via @SF_Moro,2019-10-20 12:01:17+00:00,6453,37215,@SF_Moro,
jairbolsonaro,O @MInfraestrutura e o @exercitooficial se aperfeiçoando e cada dia se unindo mais para desenvolvimento das rodovias e abandonadas ferrovias há décadas no Brasil.,2019-10-19 23:07:21+00:00,4712,25238,@MInfraestrutura @exercitooficial,
jairbolsonaro,"- Foi ontem, mas comemoramos hoje o 9° aniversário da Laura. - Logo mais decolo para o Japão. - Um abraço a todos.",2019-10-19 20:33:05+00:00,4561,43422,,
jairbolsonaro,"A violência vem caindo em todo o Brasil com a integração das inteligências dos servidores de Segurança Pública da União, Estados e Municípios. Saiba mais detalhes de projetos que o Ministro @SF_Moro desenvolve para que necessariamente avancemos mais ainda! ",2019-10-19 16:28:21+00:00,5765,29081,@SF_Moro,
jairbolsonaro,"O @mdregional_br ,entregou esta semana, mais 2.287 moradias do Minha Casa Minha Vida em Porto Velho-RO. As residências acolherão mais de 8 mil pessoas, voltadas a famílias de menor renda. Foram destinados R$149mi ao estado de Rondônia neste ano, gerando 10 mil empregos na região.",2019-10-19 12:45:13+00:00,3902,21813,@mdregional_br,
jairbolsonaro,"Derrubadas as taxas que eram cobradas para a certificação e homologação de produtos de usuários final, como drones e equipamentos de rádio amador - @mctic . Iniciativa que vai baratear os custos destas crescentes áreas de tecnologia e tradição funcional. http://bit.ly/33J5R20",2019-10-19 10:39:05+00:00,3300,18235,@mctic,
jairbolsonaro,"O trabalho do @MInfraestrutura , @DNIToficial e @exercitooficial continuam nas estradas do Brasil. Maior segurança, trafegabilidade e desenvolvimento do país. Seguem em ritmo acelerado, dia e noite em muitas regiões, como por exemplo: BR163/PA, BR116/RS, BR242/TO e BR101/SE.",2019-10-18 23:25:33+00:00,6889,35533,@MInfraestrutura @DNIToficial @exercitooficial,
jairbolsonaro,"Ministro Astronauta @Astro_Pontes trouxe a notícia que os bolsistas da agência vinculada ao Ministério da Ciência e Tecnologia (@mctic ) , CNPq estão garantidas. Problema criado por governos anteriores, mas resolvido em conjunto com o @MinEconomia . Via @CarlosBolsonaro Entenda:",2019-10-18 20:37:00+00:00,4415,23034,@Astro_Pontes @mctic @MinEconomia @CarlosBolsonaro,
jairbolsonaro,"O MEC também lançou o programa “Novos Caminhos”, que criará 1,5 milhão de matrículas na educação profissional , aumentando em 80% até o final de nosso mandato. As faculdades são fundamentais, contudo o ensino técnico é motor para o retorno do dinheiro do contribuinte.",2019-10-18 18:04:07+00:00,2002,10763,,
jairbolsonaro,"Outra boa notícia é o início da mudança do rumo da educação com as escolas cívico-militares. O problema do Brasil não é apenas financeiro, mas principalmente moral. Vamos resgatar nosso jovens! @AbrahamWeint",2019-10-18 17:59:07+00:00,2108,12103,@AbrahamWeint,
jairbolsonaro,"O @MEC_Comunicacao anuncia o descontingenciamento de cerca de R$1,1 bilhão para as universidades e institutos federais. Com isso, despesas de custeio para pagamento estão 100% liberadas em 2019. Pegamos um orçamento esfacelado, contudo vamos organizando o Brasil.",2019-10-18 17:56:46+00:00,4195,21129,@MEC_Comunicacao,
jairbolsonaro,"- A desonestidade ainda persiste na política. O espertalhão da vez agora é o Governador de Pernambuco, do PSB. - Mas o povo de bem reage às mentiras.",2019-10-18 16:35:09+00:00,12569,51364,,
jairbolsonaro,,2019-10-18 01:23:21+00:00,3718,20773,,
jairbolsonaro,"MAIS EMPREGOS: segundo dados do Caged, foram gerados, em setembro, mais de 157 mil novos postos de trabalho, o melhor resultado para o mês em 6 anos. Nordeste foi a região com maior saldo. No acumulado do ano, mais de 761 mil novos empregos. ESTAMOS MUDANDO O BRASIL PARA MELHOR!",2019-10-17 20:44:05+00:00,6556,36073,,
jairbolsonaro,"Em Florianópolis com @SF_Moro para uma série de compromissos: participamos de curto treino de tiro na inauguração de um complexo de unidade de tiros, bem como visitamos 1,2 mil alunos em 32 turmas do curso de formação da @PRFBrasil em Vargem Pequena, no Norte da Ilha.",2019-10-17 20:07:38+00:00,4567,25735,@SF_Moro @PRFBrasil,
jairbolsonaro,"- Nova fase de pagamento do PIS/Pasep injeta mais de R$18 bilhões na economia, beneficiando cerca de 24 milhões de trabalhadores. - FGTS será liberado também para os aniversariantes de janeiro. São R$1,8 bilhão para 4 milhões de beneficiários.",2019-10-17 16:47:32+00:00,3108,16939,,
jairbolsonaro,"Com a detecção do aparecimento de petróleo no litoral do Nordeste, no início de setembro, o governo federal montou mais numa força tarefa para interceder. 1.700 agentes ambientais e 50 funcionários da Petrobras participam da operação coordenada pelo Ibama. Infos: @mmeioambiente",2019-10-17 14:01:13+00:00,3576,21399,@mmeioambiente,
jairbolsonaro,"A @embraer lança no Brasil, o E195-E2. Capacidade de 146 passageiros e consumo de combustível até 15% menor que geração anterior. Orgulho da engenharia nacional e prova da confiança do investidor no crescimento da demanda do nosso país e no planejamento do Governo. @tarcisiogdf",2019-10-17 11:41:57+00:00,4514,25518,@embraer @tarcisiogdf,
jairbolsonaro,- Futebol é a paixão de grande parte dos brasileiros. - Ontem assisti a vitória do Palmeiras com gol aos 54' do segundo tempo. - Agradeço ao Felipe Melo a citação do meu nome por ocasião do seu gol. - Um abraço a todos torcedores.,2019-10-17 05:08:21+00:00,4832,40975,,
jairbolsonaro,650 municípios aderiram à Escola Cívico-militar. Em breve anunciaremos as primeiras cidades contempladas e já para começar o ano letivo do ano que vem! Saiba mais pelas palavras do @MEC_Comunicacao @AbrahamWeint :,2019-10-16 23:29:31+00:00,3970,21206,@MEC_Comunicacao @AbrahamWeint,
jairbolsonaro,Assinada a MP do Contribuinte Legal: Oportunidade para as pessoas físicas e pequenos negócios terminarem o ano sem dívidas. Entenda no curto vídeo. @MinEconomia,2019-10-16 20:25:57+00:00,3212,16232,@MinEconomia,
jairbolsonaro,Muitas destas fakenews ainda podem ser desmascaradas!,2019-10-16 19:53:07+00:00,3519,16676,,
jairbolsonaro,- Qual o papel da imprensa? - Por que só notícia ruim ou fofoca? - Peço compartilhar.,2019-10-16 16:17:46+00:00,16853,57073,,
jairbolsonaro,"Com isenção de visto para Austrália, Canadá, EUA e Japão, número de estrangeiros aumentou 25% nos meses de junho a agosto. Os turistas norte-americanos tiveram maior movimentação (+25,79%). @MTurismo .Num futuro próximo abriremos para outros países que estão sendo estudados!",2019-10-16 13:40:44+00:00,3468,22784,@MTurismo,
jairbolsonaro,- O Estatuto do Desarmamento ainda está em vigor. Somente outra lei poderá alterá-lo. - Por decreto não se pode conceder o que só é permitido por lei. - O Congresso cada vez mais vai se convencendo do direito à legítima defesa.,2019-10-16 11:27:36+00:00,5391,32457,,
jairbolsonaro,"Uma das várias Fake News espalhadas contra mim na campanha era de que eu acabaria com o Bolsa Família. Nesta tarde, como presidente, assinei MP que cria o 13° do Bolsa Família, que será pago partir deste ano, com recursos oriundos do combate às fraudes no programa. Grande dia! ",2019-10-16 00:45:09+00:00,7687,41916,,
jairbolsonaro,"Liberamos R$18 mi para as Obras Sociais de Irmã Dulce-Hospital Santo Antônio, Salvador-BA. Uma das maiores obras da região Norte e Nordeste. São cerca de mil leitos, 100% SUS, mais de 2mil cirurgias, 70% das crianças com zika e 2,2 milhões de procedimentos ambulatoriais por ano.",2019-10-16 00:23:59+00:00,4870,23896,,
