User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,UFC - @BorrachinhaMMA acaba de vencer mais um combate em Fortaleza. Muito obrigado pelo apoio e consideração.,2017-03-12 00:50:48+00:00,1564,4400,@BorrachinhaMMA,
jairbolsonaro,"Turma do STF, pela primeira vez na história, quer calar a voz um parlamentar. Veja o q uma mulher tem a dizer sobre: http://tinyurl.com/zcwpdnk",2017-03-10 15:35:34+00:00,528,1488,,
jairbolsonaro,Agora dizem que quero proibir vídeo game!!! Meu Deus! GAME OVER PARA MAIS UMA CALÚNIA.,2017-03-08 14:24:06+00:00,713,2730,,
jairbolsonaro,"PARABÉNS ÀS MULHERES! ""Conhecereis a verdade e a verdade vos libertará!"" Bom Dia a todos!",2017-03-08 10:15:00+00:00,517,2056,,
jairbolsonaro,Padre Julio Lancelotti a serviço da esquerda (assista e tire suas conclusões):,2017-03-07 13:54:19+00:00,294,863,,
jairbolsonaro,Quando souberam que gravaria entrevista 2 jornais desistiram de me ouvir nessa semana. Será pq? ,2017-03-06 10:06:01+00:00,611,2986,,
jairbolsonaro,"- Deputada @MarianaPSDB (RO) - destrói discurso vitimista, valoriza a mulher e é aplaudida por @jairbolsonaro .",2017-03-30 09:59:02+00:00,227,977,@jairbolsonaro,
jairbolsonaro,"PARABÉNS E OBRIGADO POR TUDO, MÃE!",2017-03-28 14:15:30+00:00,117,1109,,
jairbolsonaro,"@joicehasselmann e o ""orgulho de ser honesto"". ""Obrigado Copacabana"".",2017-03-27 02:27:10+00:00,67,324,@joicehasselmann,
jairbolsonaro,- U$1 trilhão representa algo para a Economia do mundo? Assista:,2017-03-27 02:24:08+00:00,169,681,,
jairbolsonaro,"O futuro de nossa ECONOMIA cantada em 2012. Cinco anos depois, como estamos?",2017-03-24 23:28:25+00:00,254,932,,
jairbolsonaro,Professora Dayane Pimentel : a esquerda Brasileira e o Nazismo.,2017-03-22 15:43:43+00:00,164,704,,
jairbolsonaro,LIVE NO FACEBOOK COM @FlavioBolsonaro (Friboi / ações na justiça).,2017-03-20 20:28:29+00:00,66,359,@FlavioBolsonaro,
jairbolsonaro,"parabéns Samara! Um grande abraço, JB!",2017-03-18 23:56:39+00:00,5,20,,
jairbolsonaro,COMO COMEÇA UM BOM PLANO DE SEGURANÇA.,2017-03-17 14:32:34+00:00,118,604,,
jairbolsonaro,Futuro brilhante p/o Brasil no esporte! Conheça um pouco da história de @BorrachinhaMMA q tive o prazer de conhecer. http://tinyurl.com/zyufflb,2017-03-15 18:38:59+00:00,122,739,@BorrachinhaMMA,
jairbolsonaro,Há algo familiar no Brasil e na França? Vale reflexão! https://twitter.com/implicante_org/status/842032667650605056,2017-03-15 17:37:51+00:00,220,855,,
jairbolsonaro,O povo nordestino brasileiro e o povo de Israel: o futuro de duas grandes nações.,2017-03-14 22:01:08+00:00,198,816,,
jairbolsonaro,Entrevista concedida ao Jornal Folha de São Paulo no último dia 07 de março de 2017.,2017-03-13 18:09:09+00:00,204,732,,
jairbolsonaro,Um pedido: simplesmente assista. Obrigado Direita Pernambuco.,2017-03-13 01:44:53+00:00,235,1005,,
jairbolsonaro,"Centro de Pesquisas Avançadas em Grafeno (SP). Jair Bolsonaro: ""Parabéns Mack Graphe"".",2017-03-09 17:32:06+00:00,265,1021,,
jairbolsonaro,Dono do Instituto Paraná Pesquisas fala sobre chances de Jair Bolsonaro ir para o 2° turno. http://tinyurl.com/jtnt5sa,2017-03-06 10:06:54+00:00,180,862,,
jairbolsonaro,"@Rconstantino analisa a direita no Brasil. PT e PSDB, mais que irmãos, são gêmeos xifópagos. http://tinyurl.com/jbzdtaj",2017-03-05 11:10:15+00:00,70,247,@Rconstantino,
jairbolsonaro,A CANALHICE CONTRA NOSSAS CRIANÇAS. QUAL O FUTURO PARA ELAS E O BRASIL?,2017-03-04 09:50:25+00:00,282,1114,,
jairbolsonaro,O Brasil é o somatório d cada um. Só pelo conhecimento teremos a prosperidade... Atente aos últimos 5 seg. do vídeo.,2017-03-02 14:22:31+00:00,199,955,,
