User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,Obrigado a todos pela consideração! Mais robôs nas ruas do Brasil! #NasRuasComBolsonaro,2018-10-21 14:43:20+00:00,5904,23102,,#NasRuasComBolsonaro
jairbolsonaro,"Agradeço a todos que estão nas ruas e irão mais tarde em todo Brasil, fazendo lindas manifestações em prol do Brasil e dizendo #PTNão #NasRuasComBolsonaro !",2018-10-21 14:26:59+00:00,8853,42901,,#PTN #NasRuasComBolsonaro
jairbolsonaro,"Com nosso provável Ministro da Ciência e Tecnologia, o Astronauta Marcos Pontes, conversamos sobre projetos interligados com a educação, priorizando a especialização em áreas de Exatas e Biológica, e não somente humanas. Estimulando uma nova direção desde a base do ensino.",2018-10-21 11:10:38+00:00,7456,41149,,
jairbolsonaro,"A intolerância dos “tolerantes”! Mais um dos milhares de exemplos, inclusive a tentativa de assassinato que sofri por um ex-membro do PSOL. Precisamos da internet para expor estas verdades, que são em sua grande maioria jogadas para debaixo do tapete! É o desespero! Venceremos!",2018-10-21 00:39:58+00:00,14063,46629,,
jairbolsonaro,“Zumbi VA-GA-BUN-DO”! Kkkkkkk,2018-10-20 23:16:39+00:00,5288,32529,,
jairbolsonaro,Kkkkkkkkk! Valeu ,2018-10-20 23:13:07+00:00,6775,47550,,
jairbolsonaro,"We defend the individual to verify the accuracy of the contents and/or sources in the press and internet. Conversely, the left openly states that they wish to control all media; which is the first step towards the establishment of a totalitarian State.",2018-10-20 20:47:55+00:00,2387,12160,,
jairbolsonaro,"Defendemos a liberdade de imprensa e internet pois trata-se de livre expressão e cabe às pessoas decidir no que acreditar, filtrando e buscando informações. Controlar estes meios, como quer abertamente a esquerda, faz parte do processo de implementação de um estado totalitário.",2018-10-20 20:18:29+00:00,9858,41982,,
jairbolsonaro,Obrigado a todos que estão colocando a hashtag #BolsonaroSim em primeiro lugar no twitter do Brasil! ,2018-10-20 19:49:29+00:00,15842,72130,,#BolsonaroSim
jairbolsonaro,Estamos chegando aos 2.000.000 de inscritos em nosso canal no youtube. Muito obrigado a todos pela consideração! Vamos juntos mudar o Brasil. https://www.youtube.com/user/jbolsonaro,2018-10-20 18:05:22+00:00,4950,26154,,
jairbolsonaro,"Irmãos do Nordeste e do Brasil, também fomentando a economia com o turismo, combatendo a violência e trazendo para perto de nós, países que somarão conosco! Vamos juntos mudar os rumos de nossa grande nação!",2018-10-20 13:28:16+00:00,7899,30989,,
jairbolsonaro,José Nêumane Pinto fala sobre tentativa do PT de inviabilizar a candidatura de Bolsonaro.,2018-10-20 10:18:13+00:00,11064,32801,,
jairbolsonaro,"Há uma clara diferença entre evoluir e se camuflar para vencer a qualquer custo. As pessoas percebem. Ao longo dos últimos anos, desenvolvemos nosso projeto para o Brasil, agregando ideias que acreditamos ser o melhor caminho, sempre pautados na verdade sem perder nossa essência.",2018-10-19 23:12:16+00:00,9625,31607,,
jairbolsonaro,"Quão canalha e cara de pau alguém tem que ser pra se colocar como vítima de Fake News enquanto espalha aos quatro cantos que votei contra deficientes, que vou aumentar imposto pra pobre, acabar com bolsa-família, com licença maternidade, 13° salário e mais um monte de mentiras?",2018-10-19 21:14:02+00:00,13757,54125,,
jairbolsonaro,"O sequestrador do embaixador americano em 1969, Ministro das comunicações do PT favorável ao controle da mídia, que fez parte do time que levou o caos na Venezuela e é consultor de Haddad, Franklin Martins, fez uma visita íntima ao Lula na cadeia para discutir medidas contra mim.",2018-10-19 17:51:47+00:00,10021,37592,,
jairbolsonaro,"Mensalão, Petrolão; mais de 60 mil assassinatos e 50 mil estupros por ano; apoio às ditaduras venezuelana e cubana; ex-presidente, tesoureiros, ministros, parlamentares, marketeiros, presos e investigados por corrupção... quem precisa de Fake News quando se tem esses fatos?",2018-10-19 16:31:23+00:00,17281,58558,,
jairbolsonaro,"Comparado ao seu potencial turístico, o Brasil recebe anualmente um número baixíssimo de estrangeiros, consequência principalmente da falta de infraestrutura e violência. Nossa meta é explorar essa capacidade ao máximo, tornando a atividade um dos carros-chefe de nossa economia.",2018-10-19 15:05:34+00:00,5878,29447,,
jairbolsonaro,Ainda não vi nenhum carnaval midiático ou judicial sobre isto. O vídeo é um fato e não uma fakenews de duas páginas onde o corpo de uma matéria contradiz a manchete da mesma! Qual o intuito de tanta descarada parcialidade com assuntos tão claros aos olhos do bom senso?,2018-10-19 12:37:23+00:00,6649,22503,,
jairbolsonaro,"O nosso compromisso SEMPRE foi com a liberdade de imprensa e internet. Hoje está claro como água a essência de meus adversários tentando calar quem pensa diferente. Basta analisar atitudes, o plano de governo e os países que se inspiram! Nada além da simples verdade!",2018-10-19 10:05:43+00:00,11742,51425,,
jairbolsonaro,O vale tudo dos desesperados! A comunista Jandira Feghali (PCdoB-RJ) agora me chama de assassino! Esses são os verdadeiros fabricantes de fakenews!,2018-10-19 01:02:41+00:00,7153,28348,,
jairbolsonaro,"Se eu usasse caixa dois, seria candidato pelo PT, eles privilegiam quem tem envolvimento com o crime. Não é à toa que o verdadeiro candidato deles está na prisão!",2018-10-18 22:34:53+00:00,16655,70081,,
jairbolsonaro,"O PT não está sendo prejudicado por fake news, mas pela VERDADE. Roubaram o dinheiro da população, foram presos, afrontaram a justiça, desrespeitaram as famílias e mergulharam o país na violência e no caos. Os brasileiros sentiram tudo isso na pele, não tem mais como enganá-los!",2018-10-18 17:36:15+00:00,16584,59846,,
jairbolsonaro,"Apoio voluntário é algo que o PT desconhece e não aceita. Sempre fizeram política comprando consciências. Um dos ex-filiados de seu partido de apoio, o PSOL, tentou nos assassinar. Somos a ameaça aos maiores corruptos da história do Brasil. Juntos resgataremos nosso país!",2018-10-18 16:41:06+00:00,10909,41152,,
jairbolsonaro,"A violência contra mulheres, homens, negros, brancos, homos, héteros e todos os grupos possíveis cresceu na era PT. Ninguém promoveu mais a violência do que eles. Nós vamos combatê-la duramente e lutar para colocar um fim na impunidade em nosso Brasil!",2018-10-18 14:58:29+00:00,10218,47968,,
jairbolsonaro,Jamais confiem em pesquisas! Não relaxemos! Quando não falamos sobre as tais nos criticam e quando falamos fazem o mesmo. Tudo é motivo para tirarem do contexto e tentar induzi-lo para o que lhes interessa! Nossa pesquisa é o sentimento nas ruas! Grato a todos pela consideração!,2018-10-18 09:50:59+00:00,8020,41132,,
jairbolsonaro,Haddad (PT) ameaça a justiça e o povo brasileiro. O fingimento do apreço pela democracia não dura muito quando abrem a boca! Gostaria de uma opinião dos Tribunais deste país ou vamos viver nesse mundo de faz de contas criado por alguns?,2018-10-17 23:59:55+00:00,10908,37418,,
jairbolsonaro,O PT arrumou um cabo eleitoral que qualquer oposição queria ter! Um forte abraço ao Cid Gomes e lembranças a quem for da família!,2018-10-17 21:01:48+00:00,6452,29560,,
jairbolsonaro,Não esqueçam! Desde o início somos contra o controle da mídia e da internet. Desde o início defendemos a inocência das crianças nas escolas. Desde o início somos contra o aborto. Desde o início defendemos a prisão de bandidos e não o desencarceramento. Recusem imitações!,2018-10-17 20:06:37+00:00,13235,53977,,
jairbolsonaro,"Registrada a segunda morte na pensão que estava hospedado ex-integrante do PSOL que tentou me assassinar! Pode ser que seja muita coincidência, pode ser um novo Caso Celso Daniel a caminho! Que a verdade apareça!",2018-10-17 17:04:44+00:00,6926,25416,,
jairbolsonaro,"Depois de Cid Gomes, agora, é a vez do próprio Andrade tentar ajudar Bolsonaro! Kkkk...",2018-10-17 15:40:21+00:00,8895,34030,,
jairbolsonaro,"Ninguém entende melhor os problemas de uma região do que seu próprio povo, por isso vamos descentralizar os recursos e dar mais autonomia financeira aos estados e municípios. Além da melhor aplicabilidade, a medida facilita a fiscalização e o combate à corrupção de perto. ",2018-10-17 09:23:34+00:00,8740,48785,,
jairbolsonaro,"Há um claro descaso de parte da mídia com agressões sofridas por meus apoiadores, perseguidos há anos. Não faltam exemplos. Eu mesmo fui vítima de tentativa de assassinato cometido por um ex-integrante do PSOL e seguindo determinação médica sou desrespeitado até por adversários.",2018-10-16 21:30:38+00:00,8092,38000,,
jairbolsonaro,"Em situações como a que ocorreu em Manaus-AM, onde 4 bandidos foram abatidos durante uma ação em que usaram homens e mulheres inocentes como escudo humano, policiais devem ser condecorados e homenageados pelo sucesso na proteção dos cidadãos. Deixo aqui, novamente, meus parabéns!",2018-10-16 19:50:46+00:00,7656,42927,,
jairbolsonaro,"Senhor Andrade, quem conversa com poste é bêbado. Existe um que está preso por corrupção e você vai toda semana na cadeia visitá-lo intimamente além de receber ordens ! Cuidado que pelo desenrolar das notícias reveladas você pode ser o próximo!",2018-10-16 18:55:47+00:00,13354,59628,,
jairbolsonaro,"Essa história de o fantoche de corrupto admitir erros do seu partido é pra boi dormir. A corrupção nos governos Lula/Dilma não era caso isolado, era regra para governar. Por isso estão presos presidente, tesoureiros, ministros marketeiros, etc, além de tantos outros investigados.",2018-10-16 17:36:22+00:00,9499,44822,,
jairbolsonaro,"I refuse any kind of support coming from supremacist groups. I suggest that, for consistency, they support my adversary the candidate of the left party, who loves to segregate the society! This is an offense with Brazilian, the most beautiful and mixed race people in the world.",2018-10-16 17:31:13+00:00,3193,16145,,
jairbolsonaro,"Mudou as cores do partido, escondeu o chefe presidiário, escondeu o apoio à ditadura venezuelana, tentou abortar o kit-gay para não assumir a paternidade, e agora sinaliza mudar o plano de governo. Já nós somos os mesmos desde o começo. Quem está desesperado mesmo?",2018-10-16 17:21:45+00:00,17496,73146,,
jairbolsonaro,"Recuso qualquer tipo de apoio vindo de grupos supremacistas. Sugiro que, por coerência, apoiem o candidato da esquerda, que adora segregar a sociedade. Explorar isso para influenciar uma eleição no Brasil é uma grande burrice! É desconhecer o povo brasileiro, que é miscigenado.",2018-10-16 17:09:29+00:00,10053,45446,,
jairbolsonaro,"Riaffermo qui il mio impegno di estradare il terrorista Cesare Battisti, amato dalla sinistra brasiliana, immediatamente in caso di vittoria alle elezioni. Mostreremo al mondo il nostro totale ripudio e impegno nella lotta al terrorismo. Il Brasile merita rispetto!",2018-10-16 14:32:51+00:00,4390,20567,,
jairbolsonaro,"Grato pela consideração de Vossa Excelência, Vice Primeiro-Ministro italiano! um forte abraço aqui do Brasil! “Grazie per la vostra considerazione, Vice Primo Ministro italiano! Un grande abbraccio qui dal Brasile!”",2018-10-16 14:21:20+00:00,5179,26809,,
jairbolsonaro,"- Evento neste domingo, 14/10/2018. - Muito Obrigado João Pessoa / PB. - Um forte abraço ao Imenso Nordeste!",2018-10-15 21:33:04+00:00,5474,27691,,
jairbolsonaro,"Após mentir descaradamente que votei contra os deficientes, o marmita de corrupto preso também apagou as acusações como se nada tivesse acontecido. A mentira nunca vencerá a verdade! ""E conhecereis a verdade e a verdade vos libertará"" João 8:32.",2018-10-14 18:41:42+00:00,8487,29950,,
jairbolsonaro,Parabéns aos Policiais pelo bom trabalho .,2018-10-14 18:23:48+00:00,9282,52163,,
jairbolsonaro,"Mais uma curiosidade sobre o Andrade (PT), aquele que recebe ordens de dentro da prisão!",2018-10-14 14:35:20+00:00,8905,29761,,
jairbolsonaro,Maquiador Lili Ferraz visita e vota Jair Bolsonaro.,2018-10-14 12:14:35+00:00,8415,39491,,
jairbolsonaro,"Signs that indicate an authoritarian government: alliances with dictatorships, disarmament of the people, corporatism of the institutions and corruption as a means of nullifying political powers. All of those are pillars of our adversary. We strongly condemn all those practices.",2018-10-13 23:56:24+00:00,3518,18660,,
jairbolsonaro,"Há vários sinais que indicam que um governo tem viés autoritário. Aliança com ditaduras, o controle da mídia, desarmamento dos cidadãos, aparelhamento das instituições e a corrupção como forma de anular os poderes são exemplos, e todos estão presentes no PT. Repudiamos tudo isso!",2018-10-13 23:46:09+00:00,13660,54919,,
jairbolsonaro,"Esta ameaça vai ser transmitida pela mídia ou só quando eu responder como defenderei minha família e propriedade, tentando me imputar novamente como o maior vilão do universo?",2018-10-13 21:35:11+00:00,14587,45012,,
jairbolsonaro,"Andrade (PT) e Manuela (PCdoB) prometem SOLTAR O CHEFE, que dá ordens de dentro da cadeia, PRESO POR CORRUPÇÃO, caso vençam as eleições.",2018-10-13 17:32:26+00:00,8222,28178,,
jairbolsonaro,"O Brasil gasta pouco no ensino básico em relação ao superior. O alto índice de alunos sem noções mínimas de leitura e escrita nas faculdades reflete esse mau investimento. Vamos priorizar a base, qualificando o ensino para capacitar e formar grandes profissionais no futuro. ",2018-10-13 15:09:45+00:00,11589,59137,,
jairbolsonaro,Não há o que nos agradecer. Estamos unidos com o sentimento de resgatar o Brasil e assim será! Um forte abraço!,2018-10-13 12:39:18+00:00,4563,24245,,
jairbolsonaro,O Brasil é grande graças a seu gigante povo e resgatará a confiabilidade aos olhos do mundo!,2018-10-13 11:33:05+00:00,5341,24181,,
jairbolsonaro,"O PT agora tenta jogar católicos e evangélicos uns contra os outros. Essa divisão ofende várias famílias que, assim como a minha, são formadas por diferentes vertentes. Não conseguirão! Estamos todos unidos contra a inversão de valores que impera há anos e que destrói nosso país!",2018-10-12 21:38:40+00:00,12938,52824,,
jairbolsonaro,"Repito: no que depender de mim, propostas para liberar o aborto no Brasil terão o meu veto e o dinheiro dos brasileiros não financiará ONGs que promovem esta prática.",2018-10-12 21:04:27+00:00,12754,59492,,
