User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"O terceiro dia do Ministro de Ciência e Tecnologia, @Astro_Pontes ,em Israel. Sua visita tem o objetivo de desenvolver parcerias para que possamos trazer para o Brasil. Todos ganham no final. A ciência e a tecnologia em favor da economia e desenvolvimento de nosso país.",2019-01-31 14:48:43+00:00,4568,30007,@Astro_Pontes,
jairbolsonaro,Sigo me recuperando e trabalhando do hospital. São muitas as linhas de atuação nesse primeiro mês de governo e ainda há muito a se fazer. Estamos no caminho certo. Nossa missão será cumprida! O Brasil ocupará a posição que merece no conxteto internacional!,2019-01-31 12:53:00+00:00,3531,36551,,
jairbolsonaro,"Agradecemos a todos a consideração! Temos divulgado muitas informações sobre nosso trabalho também no snapgram, bem como em outras redes sociais como, instagram, facebook e youtube. Vamos desenvolvendo sempre! Um forte abraço!",2019-01-30 21:38:46+00:00,4388,47340,,
jairbolsonaro,"O Ministro do Desenvolvimento Regional, Canuto, reunir-se-á na sede da Agência Nacional de Águas para tratar dos seguintes assuntos: qualidade da água do Rio Paraopeba, previsões para o avanço dos rejeitos, estabilidade da Barragem VI e relatório de Segurança de Barragens 2017.",2019-01-27 12:43:12+00:00,4625,43991,,
jairbolsonaro,"Brumadinho-MG / Fala do presidente da Caixa, senhor Pedro Guimarães, quanto aos passos iniciais desta instituição diante do referido caso! Para maiores detalhes siga @caixanoticias .Um fraterno abraço a todos!",2019-01-26 21:44:11+00:00,2487,17927,@CAIXANoticias,
jairbolsonaro,"O Ministro @andre_mendonca_ da @AdvocaciaGeral busca, via judicial, a relação de assinantes de celulares que estavam conectados na região da barragem rompida em Brumadinho/MG. Tal medida visa urgentemente levantar nomes de possíveis desaparecidos.",2019-01-26 19:23:05+00:00,3702,29370,@AdvocaciaGeral,
jairbolsonaro,...pesquisadores e especialistas de áreas técnicas relacionadas aos objetivos do Comitê.,2019-01-26 10:50:55+00:00,1639,19103,,
jairbolsonaro,"...da Advocacia-Geral do Estado de Minas Gerais, além de representantes do governo, do Ministério Público, da Defensoria Pública e da Advocacia Pública dos Estados e Municípios eventualmente atingidos. Poderão participar, ainda, integrantes de instituições acadêmicas,...",2019-01-26 10:49:43+00:00,1753,19239,,
jairbolsonaro,"...e acompanhar as ações de socorro, de assistência, de reestabelecimento de serviços essenciais afetados, de recuperação de ecossistemas e de reconstrução. Para o alcance de seus objetivos, o Comitê poderá convidar para as reuniões...",2019-01-26 10:43:18+00:00,1217,10534,,
jairbolsonaro,Brumadinho e região: Governo federal publicou decreto que institui o Conselho Ministerial de Supervisão de Respostas a Desastre coordenado pelo Ministro da Casa Civil. A finalidade é acompanhar e fiscalizar as atividades a serem desenvolvidas em decorrência do desastre...,2019-01-26 10:42:12+00:00,4005,35236,,
jairbolsonaro,O Ministro do Meio Ambiente também está a caminho. Todas as providências cabíveis estão sendo tomadas.,2019-01-25 17:26:32+00:00,3230,39748,,
jairbolsonaro,Nossa maior preocupação neste momento é atender eventuais vítimas desta grave tragédia.,2019-01-25 17:20:43+00:00,3220,38213,,
jairbolsonaro, ,2019-01-25 13:06:35+00:00,2936,33791,,
jairbolsonaro,Seja feliz! Um forte abraço!,2019-01-24 20:38:51+00:00,1218,14394,,
jairbolsonaro, ,2019-01-24 19:27:53+00:00,2248,33943,,
jairbolsonaro,E ainda dizem que o Foro nunca existiu....,2019-01-24 16:28:19+00:00,3197,29229,,
jairbolsonaro, ,2019-01-24 12:38:02+00:00,3741,27945,,
jairbolsonaro,"Desde o início, reuniões com empresários e chefes de estado. Vamos fazer nosso Brasil crescer!",2019-01-24 11:56:54+00:00,4198,28606,,
jairbolsonaro,Todo apoio ao nossos irmãos venezuelanos! Brasil está con ustedes.,2019-01-23 21:24:16+00:00,15582,85690,,
jairbolsonaro,"Pronunciamento à imprensa internacional ao lado do Presidente da Colômbia, Ivan Duque, da Vice-Presidente do Peru, Mercedes Araoz, e da Ministra das Relações Exteriores do Canadá, Chrystia Freeland. Reconhecemos o processo de transição democrática que ocorre na Venezuela!",2019-01-23 20:34:01+00:00,9183,40747,,
jairbolsonaro,Brazil recognizes Mr. Juan Guaidó as President in charge of Venezuela. Brazil will politically and economically support the transition process in order for democracy and social peace return to Venezuela.,2019-01-23 19:54:05+00:00,7493,28187,,
jairbolsonaro,"Mr. Guaidó, President of the Venezuelan National Assembly, assumed the functions of President in charge of Venezuela according to the Constitution of that country, as endorsed by the Supreme Court of Justice.",2019-01-23 19:53:47+00:00,4014,21614,,
jairbolsonaro,Venezuela:,2019-01-23 19:13:24+00:00,20892,66633,,
jairbolsonaro,"O Ministro da Secretaria de Governo, General Santos Cruz, anunciou o fim do contrato de R$30 milhões/ano com assessoria de imprensa internacional. Além disso, zeramos os custos com propaganda da Caixa e BB neste início de governo e pretendemos encerrar de maneira justa e enxuta!",2019-01-23 12:19:32+00:00,8537,55334,,
jairbolsonaro,Bolsonaro usando sua arma mortal que deixa a “imprensa” aterrorizada! ,2019-01-22 23:53:31+00:00,7538,55996,,
jairbolsonaro,"Há pouco participamos de jantar com grandes líderes empresariais e chefes de estado a convite do Presidente do Fórum Econômico Mundial, Professor Schwab. Uma enorme satisfação partilhar este momento e dividir experiências!",2019-01-22 21:52:11+00:00,4763,43802,,
jairbolsonaro,"Tive a satisfação de realizar o discurso de abertura do Fórum Econômico Mundial, em Davos, na Suíca. Sendo o 1º presidente do hemisfério sul, 1º da América Latina e 1º fora do G7 a abrir o evento. Muito obrigado a todos.",2019-01-22 15:09:27+00:00,7256,49359,,
jairbolsonaro,"Chegada no início da tarde de hoje. Nossa agenda se inicia na manhã desta Terça, 22/01. ",2019-01-22 00:37:58+00:00,4139,51722,,
jairbolsonaro,"Chegamos há pouco em Davos, Suíça. As expectativas são as melhores! Uma boa tarde a todos! ",2019-01-21 16:43:22+00:00,5695,46940,,
jairbolsonaro,"Em alguns instantes embarco para nossa primeira missão fora do país. Um grande momento para o Brasil que almejamos: grande, respeitado e próspero. Que Deus nos abençoe nessa viagem! Uma boa noite a todos! ",2019-01-20 22:49:59+00:00,7620,86899,,
jairbolsonaro,FERROVIAS: com a palavra o Ministro da Infraestrutura @tarcisiogdf - Engenheiro (AMAN); Engenheiro Civil (IME); membro da Companhia de Engenharia na Missão de Paz no Haiti; ex-DNIT; ex-Programa de Parcerias e Investimentos:,2019-01-20 02:00:40+00:00,5737,32487,@tarcisiogdf,
jairbolsonaro,"Assinamos hoje, Medida Provisória que foca o combate de fraudes no INSS, podendo poupar cerca de R$10 bilhões por ano aos cofres públicos. ",2019-01-18 23:45:01+00:00,7337,64549,,
jairbolsonaro,"Ligamos hoje para o Presidente da Colômbia, @IvanDuque, para prestar nossa solidariedade diante do atentado terrorista que matou e feriu dezenas de pessoas em Bogotá, além de reiterar o total apoio do Brasil no combate ao terrorismo.",2019-01-18 22:42:54+00:00,4815,31597,@IvanDuque,
jairbolsonaro,Ainda vamos bem mais a fundo! BNDES divulga interessante link identificando os países que usaram os recursos financeiros do Brasil e os motivos dos empréstimos. Tire suas conclusões: https://tinyurl.com/y9lp2cj9,2019-01-18 09:40:37+00:00,8065,36194,,
jairbolsonaro,"Repudio e condeno veementemente o atentado terrorista ocorrido hoje na Colômbia, que deixou pelo menos 9 mortos e dezenas de feridos. Toda solidariedade aos nossos irmãos colombianos neste momento difícil, em especial aos familiares das vítimas. Fuerza! ",2019-01-17 23:04:46+00:00,5604,43836,,
jairbolsonaro,"Muitas falácias sendo usadas a respeito da posse de armas. A pior delas conclui que a iniciativa não resolve o problema da segurança pública. Ignorando o principal propósito, que é “iniciar ” o processo de assegurar o direito inviolável à legítima defesa.",2019-01-17 13:44:01+00:00,5900,46529,,
jairbolsonaro, ,2019-01-16 15:31:39+00:00,5454,58756,,
jairbolsonaro,"Hoje, às 10:30, receberei o Presidente da Argentina, @mauriciomacri . É a primeira visita oficial de um Chefe de Estado ao Brasil desde a minha posse. Uma grande oportunidade de reforçar os laços de amizade com essa nação irmã! ",2019-01-16 11:27:22+00:00,5241,50873,@mauriciomacri,
jairbolsonaro,"Por muito tempo, coube ao Estado determinar quem tinha ou não direito de defender a si mesmo, à sua família e à sua propriedade. Hoje, respeitando a vontade popular manifestada no referendo de 2005, devolvemos aos cidadãos brasileiros a liberdade de decidir.",2019-01-15 19:26:54+00:00,8262,66680,,
jairbolsonaro,A bolsa de valores fecha hoje com mais um novo índice positivo histórico! Estamos no décimo quarto dia de governo e ainda temos muito a desfazer e mais ainda a fazer! Vamos juntos resgatar o Brasil aos olhos do brasileiro e do mundo! ,2019-01-14 21:55:56+00:00,9846,82266,,
jairbolsonaro,"Na próxima semana embarco rumo a Davos, Suíça, para participar do Fórum Econômico Mundial. Estou confiante e feliz com essa grande oportunidade de apresentar a líderes do mundo todo um Brasil diferente, livre das amarras ideológicas e corrupção generalizada.",2019-01-14 14:22:32+00:00,6907,61033,,
jairbolsonaro,"- Ministro da Itália fala sobre Battisti. - Parabéns a todos no Brasil que estiveram envolvidos no caso, na pessoa dos Ministros da Justiça, Relações Exteriores e GSI. - Jair Bolsonaro.",2019-01-13 22:59:17+00:00,9850,57249,,
jairbolsonaro,Lamento a postura contínua deste jornal diante das boas ações ocorridas nos últimos 13 dias e as melhores que estão por vir! A liberdade de imprensa é necessária e algo que governos anteriores tentavam burlar. Bom trabalho aos senhores e que a verdade sempre prevaleça!,2019-01-13 14:07:17+00:00,6476,58482,,
jairbolsonaro,"Congratulazioni e conta sempre su di noi, Ministro Salvini!",2019-01-13 11:52:33+00:00,4170,29964,,
jairbolsonaro,Parabéns aos responsáveis pela captura do terrorista Cesare Battisti! Finalmente a justiça será feita ao assassino italiano e companheiro de ideais de um dos governos mais corruptos que já existiram no mundo (PT).,2019-01-13 11:10:57+00:00,10693,80740,,
jairbolsonaro,"Marginais, por explosão, derrubaram torre de transmissão sobre a BR 020 no Ceará. Em 24hs nosso Ministro das Minas e Energia providenciou o restabelecimento da rede e desobstrução da rodovia. Com garantia jurídica e tipificação desses atos em terrorismo venceremos essa guerra.",2019-01-12 22:15:23+00:00,5000,33645,,
jairbolsonaro,"Comandante da LATAM que pilota para Brasília desde 2005 tirou esta foto hoje e disse que NUNCA tinha visto isso! Tantos da frota do Grupo de Transporte Executivo da FAB (GTE), que transporta os ministros e outras autoridades do governo, no chão em pleno sábado . “Pátria Amada “",2019-01-12 19:57:56+00:00,9029,57372,,
jairbolsonaro,"- Ao criminoso não interessa o partido desse ou daquele governador. Hoje ele age no Ceará, amanhã em SP, RS ou GO. - Suas ações, como incendiar, explodir, ... bens públicos ou privados, devem ser tipificados como TERRORISMO. - O PLS 272/2016 do Sen Lasier Martins é louvável.",2019-01-12 08:03:23+00:00,8677,62063,,
jairbolsonaro, ,2019-01-11 23:10:56+00:00,11839,73699,,
jairbolsonaro,Peço desculpas à grande parte da imprensa por não estar indicando inimigos para postos em meu governo!,2019-01-11 12:58:25+00:00,12002,92486,,
jairbolsonaro,"Victor Nagen, Capitão da Marinha, mestre em Adm. pela Coppead/UFRJ e funcionário da Petrobras há 11 anos, assumirá a Gerência Executiva de Inteligência e Segurança Corporativa da empresa. Apesar de brilhante currículo, setores da imprensa dizem que é apenas ""amigo de Bolsonaro"".",2019-01-11 11:35:12+00:00,4588,31403,,
jairbolsonaro,Foto oficial para o cargo de 38• Presidente da República Federativa do Brasil! ,2019-01-10 15:10:23+00:00,9347,85329,,
jairbolsonaro,É notório o nível de desinformação nas manchetes deste jornal. A referida medida foi feita pelo governo anterior e corrigida por nós. A credibilidade jornalistica se constrói com a verdade e não com a integralidade de seu tempo tentando ludibriar o leitor. Lamentável!,2019-01-09 21:11:53+00:00,7365,49141,,
jairbolsonaro,"A Bolsa de valores atingiu mais uma máxima histórica. O cenário mundial somou-se ao otimismo no Brasil com o novo governo. Com saúde fiscal e liberdade econômica, vamos resgatar a confiança em nosso país!",2019-01-09 20:53:18+00:00,7779,63211,,
jairbolsonaro,No gestão anterior a AGU manifestou-se a favor da prisão somente após o esgotamento de todos os recursos. Esse posicionamento será revisto pelo nosso governo em sentido favorável ao cumprimento da pena após condenação em segunda instância. Vamos combater a impunidade!,2019-01-09 18:59:44+00:00,5737,41740,,
jairbolsonaro,"Jamais recusaremos ajuda aos que precisam, mas a imigração não pode ser indiscriminada. É necessário critérios, buscando a melhor solução de acordo com a realidade de cada país. Se controlamos quem deixamos entrar em nossas casas, por que faríamos diferente com o nosso Brasil?",2019-01-09 11:56:01+00:00,7348,56047,,
jairbolsonaro,"Bolsa bate novo recorde e dólar se aproxima da marca de R$3,70; um dos menores em muitos meses. Estamos resgatando a confiabilidade do investidor no Brasil.",2019-01-09 00:22:32+00:00,9986,78453,,
jairbolsonaro,Nosso dia hoje! Em menos de duas semanas de governo as propostas estão sendo exaustivamente debatidas e a responsabilidade dos atos que realizaremos são e serão amplamente divulgados quando outras atitudes forem brevemente lançadas! Uma boa noite a todos!,2019-01-08 22:41:09+00:00,5483,39437,,
jairbolsonaro,"“O Estado foi criminoso quando desarmou o cidadão sem condições de desarmar o bandido. Isso não está relacionado só à segurança pública, mas a um princípio de legítima defesa de liberdade individual. Da sua liberdade de defender o seu patrimônio e sua vida.” General Santos Cruz.",2019-01-08 18:46:31+00:00,8339,57749,,
jairbolsonaro,"Em menos de duas semanas de governo, mais uma reunião para ouvir cada um dos ministros sobre os planos, propostas de enxugamento das pastas e medidas de rápida implementação. Nosso país não pode mais esperar. Logo, novidades na linha que o brasileiro sempre exigiu! Bom Dia!",2019-01-08 09:32:22+00:00,7328,67046,,
jairbolsonaro,"Com poucos dias de governo, não só a caixa preta do BNDES, mas de outros órgãos estão sendo levantados e serão divulgados. Muitos contratos foram desfeitos e serão expostos, como o de R$44 milhões para criar criptomoeda indígena que foi barrado pela Ministra Damares e outros.",2019-01-07 08:34:52+00:00,12614,84138,,
jairbolsonaro,"Meliantes se autoagridem para que AUDIÊNCIA DE CUSTÓDIA, na frente do juiz e do policial se vitimizem e digam que tiveram os direitos humanos desrespeitados e então sejam soltos, desmotivando os agentes de segurança, criando o ciclo da impunidade! Juntos, isso tem que mudar!",2019-01-06 18:34:13+00:00,10383,61702,,
jairbolsonaro,"Meu pesar à família de mais um PM assassinado no RJ, o soldado Mariotti. A caça aos agentes de segurança e o massacre dos cidadãos de bem sempre foram tratados como números. Legislativo, Executivo e Judiciário juntos, devem na lei, propiciar garantias para que o bem vença o mal.",2019-01-06 10:31:16+00:00,8237,74119,,
jairbolsonaro,"Haddad, o fantoche do presidiário corrupto, escreve que está na moda um anti-intelectualismo no Brasil. A verdade é que o marmita, como todo petista, fica inventando motivos para a derrota vergonhosa que sofreram nas eleições, mesmo com campanha mais de 30 milhões mais cara.",2019-01-05 14:42:40+00:00,11612,85853,,
jairbolsonaro,"Murilo Resende, o novo coordenador do Enem é doutor em economia pela FGV e seus estudos deixam claro a priorização do ensino ignorando a atual promoção da “lacração”, ou seja, enfoque na medição da formação acadêmica e não somente o quanto ele foi doutrinado em salas de aula.",2019-01-05 09:15:17+00:00,8305,68236,,
jairbolsonaro,"Um competente trabalho da SECOM onde expõe a nova logo marca do Governo Federal. A parte mais importante é que a divulgação está sendo lançada na internet com custo zero, economizando mais de R$1,4 mi aos cofres públicos, se a ação fosse realizada pelos canais tradicionais de TV.",2019-01-04 21:46:22+00:00,17195,72603,,
jairbolsonaro,"Apesar do Governo do estado do Ceará ser do PT e realizar forte oposição a nós, jamais abandonaríamos o povo cearense neste momento de caos.",2019-01-04 21:28:06+00:00,8048,56825,,
jairbolsonaro,"Sem garantias necessárias para os agentes de segurança pública agirem em prol do cidadão de bem, a diminuição dos crimes não vai ocorrer na velocidade que o brasileiro exige. Os poderes legislativo, executivo e judiciário têm que assumir este compromisso urgentemente.",2019-01-04 09:46:56+00:00,8025,61924,,
jairbolsonaro,"O auxílio-reclusão ultrapassa o valor do salário mínimo. Em reunião com Ministros, decidimos que avançaremos nesta questão ignorada quando se trata de reforma da previdência e indevidos. Em cima de muitos detalhes vamos desinchando a máquina e fazendo justiça!",2019-01-04 09:11:42+00:00,10104,75540,,
jairbolsonaro,"Rapidamente atrairemos investimentos iniciais em torno de R$7 bi, com concessões de ferrovia, 12 aeroportos e 4 terminais portuários. Com a confiança do investidor sob condições favoráveis à população resgataremos o desenvolvimento inicial da infraestrutura do Brasil.",2019-01-03 10:12:59+00:00,10389,86910,,
jairbolsonaro,"Obrigado pela exposição, Renata!",2019-01-03 02:35:35+00:00,10892,47799,,
jairbolsonaro,"Hoje tentam a todo custo nos explodir de dentro para fora! De todas as estratégias esta foi a única que sobrou. Desde tentar me colocar contra meus filhos até pessoas de meu governo! Sinto informar, mas não conseguirão o que querem! Uma boa noite a todos! ",2019-01-03 00:52:44+00:00,8663,83732,,
jairbolsonaro,Nós é que agradecemos a ótima qualidade e preço da caneta! ,2019-01-02 22:20:30+00:00,11060,85758,,
jairbolsonaro,"Ministro da Educação desmonta secretaria de diversidade e cria pasta de alfabetização. Formar cidadãos preparados para o mercado de trabalho. O foco oposto de governos anteriores, que propositalmente investiam na formação de mentes escravas das ideias de dominação socialista.",2019-01-02 20:51:15+00:00,15002,96192,,
jairbolsonaro,"Mais de 15% do território nacional é demarcado como terra indígena e quilombolas. Menos de um milhão de pessoas vivem nestes lugares isolados do Brasil de verdade, exploradas e manipuladas por ONGs. Vamos juntos integrar estes cidadãos e valorizar a todos os brasileiros.",2019-01-02 14:19:20+00:00,9998,85464,,
jairbolsonaro,One of our strategies to get Brazil to climb from the lowest spots of the educational rankings is to tackle the Marxist garbage in our schools head on. We shall succeed in forming citizens and not political militants.,2019-01-02 13:52:07+00:00,12634,55920,,
jairbolsonaro,"Em libras, minha esposa tem a primeira palavra durante a posse. Assista:",2019-01-01 23:17:32+00:00,6719,68474,,
jairbolsonaro, ,2019-01-01 20:50:14+00:00,19532,151118,,
jairbolsonaro,"Senhor Presidente Trump, agradeço suas palavras de apoio. Juntos, sob a proteção de Deus, traremos mais prosperidade e progresso para nossos povos!",2019-01-01 18:27:35+00:00,6599,60577,,
jairbolsonaro,"Dear Mr. President @realDonalTrump, I truly appreciate your words of encouragement. Together, under God’s protection, we shall bring prosperity and progress to our people!",2019-01-01 18:25:18+00:00,18036,100985,@RealDonalTrump,
jairbolsonaro,- Palavras antes da posse! - Um forte abraço a todos!,2019-01-01 16:04:49+00:00,13056,90620,,
jairbolsonaro,"Não é a primeira fakenews do ano, mas vale uma risada! Kkkkkkk.... vamos pra Rampa! Selva! ",2019-01-01 12:00:50+00:00,3708,37293,,
jairbolsonaro,Nos vemos na posse. Um forte abraço!,2019-01-01 04:32:10+00:00,6667,77370,,
jairbolsonaro,FELIZ 2019 ,2019-01-01 04:21:31+00:00,18341,139772,,
