User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Perderam em 1964, perderam de novo em 2016. #VoltaPraCadeiaQuerida #choraPT #choraPSOL #choraREDE #choraPCdoB",2016-08-31 16:51:22+00:00,1337,2112,,#VoltaPraCadeiaQuerida #choraPT #choraPSOL #choraREDE #choraPCdoB
jairbolsonaro,"#ELEIÇÕES2016 - AGRADEÇO A GENTILEZA DE ALGUNS, MAS PEDIMOS P/ NÃO NOS DOAR QUAISQUER RECURSOS P/ NOSSA CAMPANHA.",2016-08-31 12:31:37+00:00,552,1675,,#ELEI
jairbolsonaro,"Dilma se colocando como perseguida em 1964 e 2016. Se a doutrinação ideológica nas escolas continuar, já sabemos o final desse novo filme!",2016-08-29 21:13:32+00:00,617,1809,,
jairbolsonaro,Ansioso p/ a chegada do dia do afastamento definitivo de Dilma. Bolando uma mensagem bacana p/ seus apoiadores! ,2016-08-27 13:01:10+00:00,450,1795,,
jairbolsonaro,"Por que eles têm tanto medo de perder o poder? Foro de São Paulo explica... quanto aos idiotas úteis, as migalhas!",2016-08-27 01:47:29+00:00,427,1115,,
jairbolsonaro,"PT, PSOL, PCdoB, REDE e etc têm fetiche em mudar nomes de locais que homenageiem militares. Entenda o motivo: http://tinyurl.com/jcfgmwn",2016-08-25 01:50:05+00:00,233,638,,
jairbolsonaro,"ESQUERDAR É relativizar tudo, ñ vale a lógica e fatos, somente sua vontade! Assim os espertos manipulam os carentes!",2016-08-19 01:48:33+00:00,683,1521,,
jairbolsonaro,Opa... ... #choramais ! Muito preconceito! Cadê a mídia? https://twitter.com/laurenxzr/status/771040963695407104,2016-08-31 18:41:54+00:00,140,493,,#choramais
jairbolsonaro,"Mais amor, menos ódio! #choramais https://twitter.com/gabaugusto/status/771053726010314752",2016-08-31 18:37:54+00:00,82,274,,#choramais
jairbolsonaro,"VIVA! Mais amor, por favor! https://twitter.com/iknowplwces/status/771035453252395008",2016-08-31 17:23:04+00:00,234,563,,
jairbolsonaro,O que seria da informação verdadeira sem a internet?,2016-08-31 00:49:32+00:00,98,333,,
jairbolsonaro,O APARELHAMENTO PETISTA DO MINISTÉRIO PÚBLICO.,2016-08-31 00:42:03+00:00,95,272,,
jairbolsonaro,"Dilma ameaça estado democrático caso ""golpe"" se concretize.",2016-08-29 17:39:08+00:00,143,450,,
jairbolsonaro,"UM BOM DOMINGO A TODOS! ENCONTRAMOS UMA NOVA PÁGINA, Kkkkkk... @BolsonaroPeixe",2016-08-28 21:50:52+00:00,136,621,@BolsonaroPeixe,
jairbolsonaro,"""NÃO À GERAÇÃO POLITICAMENTE CORRETA"". @FlavioBolsonaro",2016-08-28 13:20:19+00:00,174,641,@FlavioBolsonaro,
jairbolsonaro,PORQUE QUEREM DESTRUIR POLITICAMENTE A FAMÍLIA BOLSONARO! http://tinyurl.com/gprr9ap,2016-08-27 14:21:34+00:00,127,397,,
jairbolsonaro,"DE NOVO...BOLSONARO MACHISTA? + UMA MENTIRA CONTADA por PSOL, PT, PCdoB e REDE e, + UMA VEZ FACILMENTE DESMASCARADA. http://tinyurl.com/gqkslm6",2016-08-25 21:44:47+00:00,124,410,,
jairbolsonaro,"Quando a molecada e os mais experientes andam juntos e compartilhando d ideais saudáveis, esquerdista vai à loucura:",2016-08-25 19:47:29+00:00,209,1016,,
jairbolsonaro,Meus agradecimentos à gloriosa Marinha do Brasil: dia 26/08 (sexta-feira) em São Pedro da Aldeia e Araruama-RJ.,2016-08-25 18:34:46+00:00,166,1062,,
jairbolsonaro,"""PARABÉNS DESARMAMENTISTAS"". A SOCIEDADE, SEGUNDO OS CANALHAS DOS DIREITOS HUMANOS, ESTÁ CADA VEZ MAIS PROTEGIDA.",2016-08-25 01:03:54+00:00,106,367,,
jairbolsonaro,PESQUISA/PREFEITO/RIO DE JANEIRO/IBOPE /TV GLOBO: @FlavioBolsonaro EM 3º LUGAR e @CarlosBolsonaro - 20.120-vereador.,2016-08-24 01:21:27+00:00,82,366,@FlavioBolsonaro @CarlosBolsonaro,
jairbolsonaro,Bolsonaro consulta TCU sobre redução dos proventos e pensões dos taifeiros da Aeronáutica. http://tinyurl.com/jkusmxk,2016-08-23 21:51:51+00:00,91,400,,
jairbolsonaro,"Do PSDB, passando pelo PT e agora PMDB, o descaso com as Forças Armadas continua. Assista ao curto vídeo e entenda:",2016-08-22 21:40:22+00:00,157,525,,
jairbolsonaro,Dá-lhe PORCO! .,2016-08-21 19:32:28+00:00,192,432,,
jairbolsonaro,Academia Militar das Agulhas Negras saúda HERÓI DA 2ª GUERRA MUNDIAL. FFAA É OURO NA LUTA POR DEMOCRACIA.,2016-08-20 21:43:33+00:00,62,358,,
jairbolsonaro,C/ @CarlosBolsonaro :prestigiando os novos cadetes da Academia Militar das Agulhas Negras e seus entes queridos:,2016-08-20 20:59:02+00:00,172,930,@CarlosBolsonaro,
jairbolsonaro,Vereador Bolsonaro fala em inglês quem é o governo do PT. Transmita a um amigo estrangeiro p/ q saiba a verdade!,2016-08-19 21:13:48+00:00,200,540,,
jairbolsonaro,MEDALHISTAS OLÍMPICOS E AS FORÇAS ARMADAS:,2016-08-18 13:59:14+00:00,300,978,,
jairbolsonaro,"Dilma Rousseff e a MENTIRA / Alexandre Garcia, Jair Bolsonaro e a VERDADE:",2016-08-17 19:27:11+00:00,547,1107,,
jairbolsonaro,"DIREITOS HUMANOS, O ESTERCO DA VAGABUNDAGEM: Outro herói assassinado por um defendido do PT, PSOL, REDE e PCdoB. http://tinyurl.com/hq96qf8",2016-08-17 01:55:51+00:00,221,596,,
jairbolsonaro,"CHORA MAIS ESQUERDALHA: Sgt Thiago Braz ""vai ter continência no pódio, sim""! Parabéns Força Aérea. http://tinyurl.com/zpzqhx3",2016-08-17 00:50:53+00:00,317,1030,,
jairbolsonaro,"Segundo a esquerda, Sérgio Moro é torturador de presos políticos! Até quando acreditarão nesses canalhas? http://tinyurl.com/j4szz5f",2016-08-16 23:26:13+00:00,345,956,,
jairbolsonaro,"De impostos municipais ao currículo escolar, nosso futuro passa por decisões tb tomadas por vereadores e prefeitos:",2016-08-16 15:35:04+00:00,296,1200,,
jairbolsonaro,"P/ aqueles q defenderam a lei ""dos faróis acesos"", no intuito d evitar acidentes e mortes, eis a verdade: MULTAR.",2016-08-15 19:50:47+00:00,685,1288,,
jairbolsonaro,GESTO POLÊMICO / ARTE CONTEMPORÂNEA...:,2016-08-15 19:19:31+00:00,1020,1408,,
jairbolsonaro,GESTO POLÊMICO / MANIFESTAÇÃO CULTURAL 2:,2016-08-15 19:11:51+00:00,1096,1561,,
jairbolsonaro,"Parabéns a todos os pais... No calçadão da Barra da Tijuca com um de meus garotos, @CarlosBolsonaro :",2016-08-14 16:50:13+00:00,89,682,@CarlosBolsonaro,
jairbolsonaro,"Canalhas travestidos de ""professores"" mentindo p/ seu filho e querendo transormá-lo em eleitor do PT, PSOL e PCdoB.",2016-08-13 16:46:28+00:00,615,1154,,
jairbolsonaro,"Como diz meu garoto, @CarlosBolsonaro : mais uma da série ""NÃO HÁ DOUTRINAÇÃO IDEOLÓGICA NAS ESCOLAS"".",2016-08-13 11:17:42+00:00,696,1383,@CarlosBolsonaro,
jairbolsonaro,Informação sobre possível candidatura à Presidência da República de @jairbolsonaro ( via @Iiliimar :,2016-08-09 17:57:41+00:00,437,1379,@jairbolsonaro,
jairbolsonaro,A convite da Marinha p/ mostrar o trabalho de segurança das FFAA na baía de Guanabara por ocasião das Olimpíadas:,2016-08-06 23:59:29+00:00,192,1010,,
jairbolsonaro,PADRÃO ESQUERDA!,2016-08-06 10:38:51+00:00,432,1134,,
jairbolsonaro,Organizador da abertura das Olimpíadas enganou a todos! Disse q o Bolsonaro a odiaria mas ñ colocou nenhuma cartilha do MEC! Via @bobgav,2016-08-06 00:55:13+00:00,431,1539,@bobgav,
jairbolsonaro,"Como de praxe, agradeço a menção de meu nome s/ esperar e desnecessariamente mais uma vez.",2016-08-06 00:31:42+00:00,146,696,,
jairbolsonaro,"A falta do q falar ou medo eterno levam a estas reações: ""Bolsonaro vai odiar abertura das Olimpíadas,""""_ diz responsável pela organização!",2016-08-06 00:29:46+00:00,479,1902,,
jairbolsonaro,"Como político, a satisfação em ser bem recebido pelo povo- Facebook. Como atleta das FFAA q fui - Pentatlo Militar-sei do sacrifício deles!",2016-08-06 00:27:08+00:00,124,1076,,
jairbolsonaro,A atuação de Bolsonaro em vídeos. Inscreva-se gratuitamente no canal JAIR BOLSONARO no youtube e acompanhe:,2016-08-01 21:21:10+00:00,238,901,,
jairbolsonaro,CONTRA O QUE PRECISAMOS LUTAR: entrevista do Deputado Estadual @FlavioBolsonaro para @BlogDoPim .,2016-08-01 17:32:39+00:00,90,277,@FlavioBolsonaro,
jairbolsonaro,Bate papo ao vivo antes da manifestacão contra o PT em prol do Brasil. (@CarlosBolsonaro @FlavioBolsonaro ). http://tinyurl.com/hcojzh8,2016-08-01 10:02:13+00:00,59,302,@CarlosBolsonaro @FlavioBolsonaro,
jairbolsonaro,Hoje em Copacabana - Rio de Janeiro / Brasil. (Com @CarlosBolsonaro e @FlavioBolsonaro ): ,2016-08-01 00:10:53+00:00,116,587,@CarlosBolsonaro @FlavioBolsonaro,
