User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Hj estive em Gramado-RS conversando com representantes do Agronegócio, geradores de emprego e renda no Brasil. Grato pelo convite!",2017-07-31 23:53:20+00:00,288,1989,,
jairbolsonaro,"C/ o piloto da Stockcar, @gcasagrande83 . Satisfação em bater papo c/os mais jovens e futuro do nosso país! Um abraço, competente garoto! ",2017-07-31 23:02:55+00:00,146,1324,@gcasagrande83,
jairbolsonaro,Com raras exceções: É inacreditável! Alinhado com o PT? ,2017-07-31 12:54:48+00:00,319,1300,,
jairbolsonaro,A dupla Pepê e Neném falam de Jair Bolsonaro. http://tinyurl.com/ycrynoog,2017-07-31 00:14:02+00:00,252,1295,,
jairbolsonaro,"BNDES: o maior financiador dos ""cumpanheiros"" dentro e fora do Brasil... com seu dinheiro! #forodesaopaulo #OlavoTemRazao",2017-07-30 14:25:58+00:00,575,1588,,#forodesaopaulo #OlavoTemRazao
jairbolsonaro,"Minha continência ao Estado de Israel. João 8:32 - ""E conhecereis a verdade, e a verdade vos libertará."" http://tinyurl.com/y82358t8",2017-07-30 08:31:42+00:00,339,1555,,
jairbolsonaro,"Cada vez mais uma rotina no país da corrupção, direitos humanos, eleições suspeitas, esculhambação da família, ..... http://tinyurl.com/ycyg8ju9",2017-07-27 20:31:12+00:00,358,1500,,
jairbolsonaro,Os comedores de capim começaram cedo!,2017-07-27 11:08:35+00:00,191,1312,,
jairbolsonaro,"IV Seminário ""A voz do Campo."" Gramado/RS - Sempre ao lado de quem produz. Brasil acima de tudo! Deus acima de todos!",2017-07-26 22:17:57+00:00,314,1505,,
jairbolsonaro, : Obrigado Cássio Mendes pela menção e parabéns pela criatividade na composição e elaboração da paródia DESPACITO:,2017-07-24 15:51:32+00:00,132,661,,
jairbolsonaro,Visita a Sidrolândia e Nioaque/MS. Um só povo clamando por honestidade e patriotismo. Acreditemos no Brasil:,2017-07-23 15:55:29+00:00,193,844,,
jairbolsonaro,"Economia, desemprego, desabastecimento, segurança: 27 caminhões de carga são roubados por dia no RJ. Discutimos:",2017-07-21 23:30:12+00:00,402,1527,,
jairbolsonaro,"Bolsonaro só fala em nióbio e grafeno? Ñ, óbvio q ñ! E qualquer um q pesquise sabe mto bem disso! http://tinyurl.com/jb9gj5s",2017-07-20 17:12:33+00:00,234,1074,,
jairbolsonaro,"Excelente matéria sobre o grafeno na economia! Tema q massificamos. quanto a posição boçal do pesquisador, ignorem! http://tinyurl.com/ya6tbvlj",2017-07-20 17:05:23+00:00,256,1062,,
jairbolsonaro,- O meu herói tem 13 anos. - O Brasil é o somatório de cada um de nós. - Façamos pelas crianças. - ASSISTA:,2017-07-20 15:25:57+00:00,182,899,,
jairbolsonaro, ,2017-07-18 23:52:49+00:00,368,1452,,
jairbolsonaro,"Há dias ela encontrou-se comigo casualmente e, acredite, só falou amenidades. Agora parece ter se acertado c/ Dória. http://tinyurl.com/ychoe9a9",2017-07-18 11:55:00+00:00,188,1038,,
jairbolsonaro,EXISTE A IMPRENSA CANALHA E A IMPRENSA QUE APURA OS FATOS. Leia sobre o assunto: http://tinyurl.com/y957c45l,2017-07-15 12:36:12+00:00,306,1201,,
jairbolsonaro,- Obrigado Campo Grande/MS. Via Leo Uchiha,2017-07-14 01:28:28+00:00,683,2740,,
jairbolsonaro,"- Lula: ""Bolsonaro é produto da Rede Globo.""",2017-07-11 13:42:04+00:00,561,2064,,
jairbolsonaro,- Estudante angolano alerta o Brasil sobre o socialismo.,2017-07-10 18:00:43+00:00,215,735,,
jairbolsonaro,"Feliz aniversário, moleque (@BolsonaroSP )! Se já estão batendo em você é sinal que está fazendo um bom trabalho! Estamos juntos!",2017-07-10 13:08:11+00:00,370,2494,@BolsonaroSP,
jairbolsonaro,Em 1983 no 8° GAC Paraquedista,2017-07-10 11:58:21+00:00,184,1650,,
jairbolsonaro,Essa num concurso de bunda entrou com a cara e perdeu.,2017-07-09 22:47:24+00:00,3374,14600,,
jairbolsonaro,Obrigado por mais esta homenagem!!! Kkkk.... Um grande abraço!,2017-07-09 22:44:47+00:00,136,1429,,
jairbolsonaro,"Obrigado @OdeCarvalho pelas citações e referências de meu nome em seus últimos posts no twitter, instagram e facebook! Um grande abraço! ",2017-07-09 13:00:09+00:00,577,3790,@OdeCarvalho,
jairbolsonaro,Diversidade Sexual na escola será o tema do *Criança Esperança*. A Globo ajudando a piorar + a educação no Brasil.,2017-07-08 14:12:45+00:00,1301,3416,,
jairbolsonaro,Porque os Governos Militares são tão criticados pelos políticos e imprensa.,2017-07-07 22:46:13+00:00,234,822,,
jairbolsonaro,"Aos imbecis q criticam o grafeno, o mercado mundial está sendo invadido por produtos desse material. Leia e entenda:",2017-07-07 22:37:35+00:00,710,2175,,
jairbolsonaro,COMO É NA VERDADE O SOCIALISMO NO BRASIL:,2017-07-07 18:43:55+00:00,1403,3436,,
jairbolsonaro,Umas das várias vezes q falei sobre Temer! Ñ compactuo com corrupção! Tá faltando argumento? A mentira repetida 1000x ñ se tornará verdade!,2017-07-06 22:46:11+00:00,608,2175,,
jairbolsonaro,Como ser um jornalista investigativo incompetente para não chama-lo de canalha difamador. Segue:,2017-07-06 00:44:42+00:00,346,1312,,
jairbolsonaro,"O pessoal da ""ideologia de gênero"" acha q esse cara pode usar o mesmo banheiro q suas filhas... via @Biakicis",2017-07-05 20:02:20+00:00,999,2314,@Biakicis,
jairbolsonaro,"EM PRIMEIRA DISCUSSÃO, VEREADORES DO RIO APROVAM GUARDA DESARMADA NO COMBATE AO CRIME. O voto de @CarlosBolsonaro :",2017-07-04 20:10:44+00:00,191,681,@CarlosBolsonaro,
jairbolsonaro,- Pesquisa realizada apenas no estado do Pará.,2017-07-04 13:22:06+00:00,229,1329,,
jairbolsonaro,Vc tem a certeza do q está falando quando um petista dá xilique num post q ñ é direcionado a seu partido mas ataca sua essência! Reflitam!,2017-07-02 22:10:05+00:00,531,3130,,
jairbolsonaro,"A VERDADE É UM REMÉDIO ARMAGO - O jogo de metamorfose da esquerda. Algo que muitos ainda não notaram, mas notarão! Ótima reflexão:",2017-07-02 21:57:05+00:00,276,1020,,
jairbolsonaro,PSOL usa religiosos para promover o ódio. Respeitamos todas as religiões e condenamos o extremismo.,2017-07-02 12:12:45+00:00,754,2297,,
jairbolsonaro,"""Se um governo não confia em seu cidadão armado, quem não merece confiança é este governo!""",2017-07-01 21:25:31+00:00,1297,3187,,
jairbolsonaro,Imagens q ñ têm preço. P/esses alunos temos o dever d lutar por escolas s/partido e s/ideologia d gênero. Nas mãos deles o futuro do Brasil.,2017-07-01 21:01:50+00:00,724,2765,,
