User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Isso representa redução de cerca de 18% de economia. A pesquisa de preços será feita pelos órgãos do Executivo, com a escolha do bilhete de menor preço. Além do cidadão poder acessar informações sobre viagens realizadas por meio da ferramenta Painel de Viagens. Via @MinEconomia",2019-03-28 10:42:48+00:00,3038,25486,@MinEconomia,
jairbolsonaro,"Cidadãos de vários estados brasileiros passaram sufoco nos últimos anos pela falta de pagamento de suas aposentadorias. Se permanecermos no atual sistema, a tendência é que isso se repita em escala nacional. Caos total! É fato! Por isso que se faz necessária a Nova Previdência!",2019-03-27 21:57:02+00:00,4390,33516,,
jairbolsonaro,"""[...] os acontecimentos se iniciaram, como reconheceu o Marechal Costa e Silva, ""por exigência inelutável do povo brasileiro"". Sem o povo não haveria revolução, mas apenas um 'pronunciamento"" ou ""golpe"" com o qual não estaríamos solidários."" Roberto Marinho, Presidente da Globo.",2019-03-27 20:40:40+00:00,3791,23911,,
jairbolsonaro,"Um dos muitos exemplos de uso, o grafeno pode revolucionar e baratear as contas de luz e muito mais.",2019-03-27 19:25:35+00:00,3255,20426,,
jairbolsonaro,"Nessa tarde me reuni com pesquisadores da Universidade Mackenzie, Ministro da Ciência e Tecnologia, entre outros, no Comando Militar do Sudeste, onde discutimos a colaboração do Governo Federal na pesquisa e no desenvolvimento de tecnologia baseada no grafeno.",2019-03-27 19:09:40+00:00,4345,31694,,
jairbolsonaro,"Os acordos de salvaguardas tecnológicas, o impulsionamento de startups, estímulo de mentes brilhantes em nosso país, o crescimento da economia e o entendimento do Congresso para o avanço do Brasil: ",2019-03-27 11:06:10+00:00,3415,26981,,
jairbolsonaro,A orquestra cidadã atende 400 jovens em três unidades do estado de Pernambuco. A @CAIXANoticias dá continuidade ao funcionamento do projeto que visa o resgate social fundamental através da música.,2019-03-27 03:43:08+00:00,3132,22901,@CAIXANoticias,
jairbolsonaro,"Missão americana para inspeção de carnes virá ao Brasil em junho objetivando ampliação deste comércio. Os EUA são um dos maiores consumidores do mundo. O trabalho do @Min_Agricultura, via @TerezaCrisMS , está sendo fundamental para o que pode ser uma grande passo para nosso país.",2019-03-26 13:10:32+00:00,4572,31345,@TerezaCrisMS,
jairbolsonaro,Vamos ganhando confiabilidade e atraindo investimentos. O reflexo de tudo isso virá como a sociedade almeja e faremos muito mais!,2019-03-26 09:39:27+00:00,2916,26151,,
jairbolsonaro,"O porta-voz da Presidência da República, General Rêgo Barros, resume alguns dos muitos pontos positivos internos e externos das últimas duas semanas do governo Bolsonaro. Assista:",2019-03-26 00:14:41+00:00,2835,18445,,
jairbolsonaro,Fakenews fortíssima! Enquanto existir liberdade de imprensa para que outros jornalistas opinem assim o farei!,2019-03-25 22:55:42+00:00,2866,20571,,
jairbolsonaro,"Por anos denunciei a proteção dada ao terrorista, aqui tratado como exilado político. Nas eleições, firmei o compromisso de mandá-lo de volta à Itália para que pagasse por seus crimes. A nova posição do Brasil é um recado ao mundo: não seremos mais o paraíso de bandidos!",2019-03-25 13:59:32+00:00,5099,37966,,
jairbolsonaro,"Battisti, ""herói"" da esquerda, que vivia colônia de férias no Brasil proporcionada e apoiada pelo governo do PT e suas linhas auxiliares (PSOL, PCdoB, MST), confessou pela 1ª vez participação em 4 assassinatos quando integrou o grupo terrorista Proletários Armados pelo Comunismo.",2019-03-25 13:58:53+00:00,9313,56947,,
jairbolsonaro,"No próximo dia 28/03 será leiloado o trecho central e sul da Ferrovia Norte-Sul. Este corredor que cortará o Brasil, cria uma nova espinha dorsal na logística de transporte de produção em nosso país, gerando uma série de benefícios econômicos e sociais a todos os brasileiros.",2019-03-24 19:27:22+00:00,7432,42231,,
jairbolsonaro,Transposição/Ramal do Agreste. Financiada pelo Governo Federal. Entrega prevista para fevereiro/2021. Terá vazão suficiente no abastecimento de água para mais de 2 milhões de pessoas em 68 municípios do Agreste Pernambucano.,2019-03-24 13:16:11+00:00,7075,42399,,
jairbolsonaro,"Thank you, Mr. President @realDonaldTrump ! Thank you, United States of America!",2019-03-24 12:25:57+00:00,4660,30853,@realDonaldTrump,
jairbolsonaro,"Como esperado, uma plataforma de planejamento de viagens mostrou que a procura de estrangeiros interessados em visitar o Brasil já cresceu 36% após anunciarmos a liberação de visto para turistas da Austrália, Estados Unidos, Canadá e Japão. Ganha o nosso turismo e nossa economia!",2019-03-24 00:30:36+00:00,7090,51972,,
jairbolsonaro,Projeto do Governo encaminhado ao Congresso visa recuperar R$4bi a mais por ano endurecendo a cobrança de dívidas. O alvo é o contribuinte com dívida maior do que R$15 mi por mais de um ano. Há grupos que respondem por dívidas de até R$40bi. O foco das ações é o grande devedor.,2019-03-23 15:14:52+00:00,7049,46867,,
jairbolsonaro,"Ontem em Santiago lançamos as bases para um novo espaço de diálogo e integração da América do Sul: o PROSUL. Os principais pilares serão a democracia, a prosperidade e o respeito às soberanias, opostos ao avanço totalitário observado no continente nos últimos anos com a UNASUL.",2019-03-23 10:56:09+00:00,4996,36874,,
jairbolsonaro,- Jair Bolsonaro visita um shopping em Santiago/Chile e é festejado por seus frequentadores:,2019-03-23 00:59:14+00:00,8427,51446,,
jairbolsonaro,"Peço atenção para importante mensagem da Ministra da Mulher, Família e Direitos Humanos, @DamaresAlves . Trata-se de uma nova ação que combate o desaparecimento de crianças e adolescentes e traz ao seio familiar mais responsabilidade.",2019-03-23 00:12:11+00:00,5639,31743,@DamaresAlves,
jairbolsonaro,"Brasil é um dos principais caminhos dos investidores chilenos. São mais de US$35 Bilhões injetados em nossa economia. Viemos ao Chile visando aprofundar as relações entre nossas nações, além de trazer mais confiança para atrair e expandir ainda mais esses investimentos.",2019-03-22 13:14:01+00:00,4609,30919,,
jairbolsonaro,"- Balé Bolshoi de Joinville. - Obrigado, muita emoção. - Jair Bolsonaro.",2019-03-22 02:02:57+00:00,6174,53844,,
jairbolsonaro,"Ontem liguei para o Presidente de Moçambique, Filipe Nyusi, para prestar solidariedade ao seu país e às vítimas da devastação causada pelo ciclone Idai. Nos colocamos à disposição no que for possível. Me solidarizo com o povo do Zimbabué e Malawi, também atingidos pelo ciclone.",2019-03-21 20:45:06+00:00,3852,42857,,
jairbolsonaro,Agradeço de coração a cada um que está dedicando um momento para me desejar felicitações pelo meu aniversário. Retribuo o carinho e as mensagens positivas. Só peço a Deus saúde e sabedoria para conduzir com vocês nosso amado Brasil. Estamos juntos! Um forte abraço a todos! ,2019-03-21 17:20:45+00:00,8850,81509,,
jairbolsonaro,Nas próximas horas embarco rumo ao Chile para mais uma agenda de compromissos que certamente será muito proveitosa para o Brasil. Ressalto que os trabalhos em nosso país não param. Estamos determinados a mudar nossa nação de verdade para melhor!,2019-03-21 13:25:22+00:00,5594,50211,,
jairbolsonaro,"Nos dias 22 de março e 5 de abril serão leiloadas 10 áreas portuárias que trarão investimentos e empregos no setor e em sua capilarização. Os portos são em Vitória (ES), Cabedelo (PB, Vila do Conde e Miramar no (PA) e podem render neste momento inicial na ordem de R$700 milhões.",2019-03-21 09:02:11+00:00,4702,41829,,
jairbolsonaro,Obrigado pela consideração! Seguimos avançando no que for possível! Um forte abraço a todos!,2019-03-20 14:32:47+00:00,3361,34981,,
jairbolsonaro,"Mercado de caminhões e ônibus cresce 61,2% nos primeiros dois meses de 2019. As vendas de caminhões foram de 6,9 mil unidades, acréscimo de 70,2% a mais que as 4 mil do ano passado. 13,9 mil unidades foram comercializadas, significando elevação de 61,2% sobre as 8,6 mil de 2018.",2019-03-20 10:29:01+00:00,5003,40333,,
jairbolsonaro,"Deixamos a América com a sensação de missão cumprida. Avanços importantes alcançados na área econômica, de segurança e política externa, bem como a consolidação do novo caminho de forte amizade entre Brasil e Estados Unidos. Vamos cooperar para o bem de nossos povos! ",2019-03-19 21:08:52+00:00,7343,53491,,
jairbolsonaro,"Uma nova era nas relações entre Brasil e Estados Unidos se inicia, para o bem de nossas nações. Grande dia! Great day! ",2019-03-19 17:52:20+00:00,10867,80281,,
jairbolsonaro,"Mais 22 aeroportos serão estudados na 6ª rodada de concessões. Eles vão do Paraná, Santa Catarina, Rio Grande do Sul, Amazonas, Acre, Rondônia, Rorâima, Goiás, Tocantins, Piauí, Pernambuco até o Maranhão. Detalhes: https://bit.ly/2ucQC1x (via @MInfraestrutura)",2019-03-19 08:37:39+00:00,3767,35341,@MInfraestrutura,
jairbolsonaro,"Jornalistas maldosos falaram recentemente em mal estar no mercado gerado pelo governo. Pois bem, a Bolsa de Valores atingiu hoje mais uma marca histórica. As expectativas geradas pelas ações do governo são as melhores e notícias positivas só aparecem. BRASIL ACIMA DE TUDO ",2019-03-18 23:35:20+00:00,10089,64885,,
jairbolsonaro,"Brasil e os EUA assinaram acordo de salvaguardas tecnológicas para permitir o uso comercial do centro de lançamento de Alcântara, no Maranhão. O acordo prevê que os EUA poderão lançar satélites e foguetes da base maranhense. O território continuará sob jurisdição brasileira.",2019-03-18 22:29:05+00:00,5325,42768,,
jairbolsonaro,Nosso objetivo é claro: queremos o Brasil entre as economias mais livres do mundo! ,2019-03-18 17:35:21+00:00,7539,57760,,
jairbolsonaro,"Decretamos o estabelecimento de critérios mais rígidos para ocupação de cargos comissionados no Governo. Dentre as novas regras estabelecidas, destaco a inclusão da Lei da Ficha Limpa como critério para contratação de novos servidores. (Decreto 9727/2019).",2019-03-18 17:19:14+00:00,6119,45222,,
jairbolsonaro,"Nos próximos dias estaremos na Universidade Mackenzie - SP, referência na pesquisa de grafeno no Brasil, juntamente com o Ministro de Ciência e Tecnologia, @Astro_Pontes .",2019-03-18 09:06:28+00:00,5137,31144,@Astro_Pontes,
jairbolsonaro,Jantar na embaixada do Brasil nos EUA.,2019-03-18 00:01:43+00:00,6572,54163,,
jairbolsonaro,"Nos hospedaremos na Blair House. É uma honraria concedida a pouquíssimos Chefes de Estado, além de não custar um centavo aos cofres públicos. Agradecemos ao Governo Americano a todo respeito e carinho que nos está sendo dado. ",2019-03-17 20:19:28+00:00,6830,57778,,
jairbolsonaro,"Pela primeira vez em muito tempo, um Presidente brasileiro que não é anti-americano chega a Washington. É o começo de uma parceria pela liberdade e prosperidade, como os brasileiros sempre desejaram.",2019-03-17 20:15:59+00:00,8840,74582,,
jairbolsonaro,"Informo que ainda não me foi apresentado a versão do projeto de lei que trata da previdência dos militares. Possíveis benefícios, ou sacrifícios, serão divididos entre todos, sem distinção de postos ou graduações. Vamos valorizar e unir a tropa no ideal de melhor servir à Pátria.",2019-03-17 18:56:33+00:00,4305,34820,,
jairbolsonaro,Publicada a MP 876/2019 que prevê o registro automático nas juntas comerciais de firmas constituídas como Empresário Individual e outras derivações sem exigência de autenticação de documentos em cartório pois é uma medida arcaica e que já é objeto de dispensas e relativizações.,2019-03-16 21:48:26+00:00,5905,42666,,
jairbolsonaro,Decisão do STF e Projeto Anti-crimes de Moro. Via @BolsonaroSP,2019-03-16 12:38:53+00:00,7606,36019,@BolsonaroSP,
jairbolsonaro,"Este é Daniel Hannan. Um grande defensor das liberdades individuais e ótimo orador, foi chamado para participar de um debate em Oxford para defender a posição do Capitalismo. Foi assim que ele encerrou o debate. Via @tradutores_br",2019-03-16 00:56:02+00:00,7920,37260,@tradutores_br,
jairbolsonaro,"Foi realizado hoje, 15/03, o leilão de 12 aeroportos das regiões Nordeste, Sudeste e Centro-Oeste. Valor inicial proposto era de R$218,7 milhões. Conseguimos arrecadar R$2,37 BILHÕES, valor 10 vezes maior, que será pago à vista. É o Brasil voltando a crescer! Grande vitória! ",2019-03-15 20:28:38+00:00,9035,66980,,
jairbolsonaro,"Nossas profundas condolências ao povo da Nova Zelândia, familiares e amigos das vítimas do terrível massacre nas mesquitas em Christchurch. O Brasil condena totalmente essa crueldade! Nos unimos aos neozelandeses em solidariedade neste momento difícil. Que Deus conforte a todos!",2019-03-15 16:03:21+00:00,5095,52695,,
jairbolsonaro,Visita mais que especial. O futuro do Brasil está aqui! ,2019-03-14 20:01:31+00:00,6643,49404,,
jairbolsonaro,"Na campanha, firmei o compromisso de enxugar a máquina pública e torná-la eficiente. Assinei decreto que extingue 21.000 cargos comissionados da esfera federal. Economia de quase R$195 MILHÕES de dinheiro público e ainda há muito o que fazer! ESTAMOS CUMPRINDO NOSSA MISSÃO! ",2019-03-14 10:04:24+00:00,11114,77857,,
jairbolsonaro,Descentralização de recursos. Com a palavra o Ministro da Economia Paulo Guedes.,2019-03-14 02:15:23+00:00,8193,42723,,
jairbolsonaro,"Presto minhas condolências aos familiares das vítimas do desumano atendado ocorrido hoje na Escola Professor Raul Brasil, em Suzano, São Paulo. Uma monstruosidade e covardia sem tamanho. Que Deus conforte o coração de todos!",2019-03-13 18:59:25+00:00,9812,108408,,
jairbolsonaro,"Com o trabalho do Ministerio da Ciência e Tecnologia, inauguramos os serviços de telecomunicações da estação brasileira na Antártica. Os cientistas e militares que lá atuam agora dispõem de internet fixa de alta velocidade, conexão 4G, acesso wi-fi nas instalações e sinal de TV.",2019-03-12 18:56:24+00:00,4719,42664,,
jairbolsonaro,"A Nova Previdência define a aposentadoria de políticos nos padrões do INSS, inclui militares e servidores, é mais justa, igualitária e preserva os direitos do trabalhador. Parlamentares têm a chance de fazer história participando deste processo que levará o Brasil à prosperidade!",2019-03-11 21:34:21+00:00,5942,41398,,
jairbolsonaro,"Estima-se que com a aprovação da Nova Previdência serão criados 8 milhões de novos empregos formais, além de garantir os benefícios dos atuais aposentados e aliviar os mais pobres, que pagarão ainda menos do que pagam hoje. Mente quem diz que a proposta beneficia os mais ricos!",2019-03-11 21:34:03+00:00,8575,54967,,
jairbolsonaro,Fakenews!,2019-03-11 19:06:55+00:00,4762,37182,,
jairbolsonaro,O ambiente acadêmico com o passar do tempo vem sendo massacrado pela ideologia de esquerda que divide para conquistar e enaltece o socialismo e tripudia o capitalismo. Neste contexto a formação dos cidadãos é esquecida e prioriza-se a conquista dos militantes políticos.,2019-03-11 11:06:17+00:00,6638,48019,,
jairbolsonaro,Se não ler as notícias é desinformado... se as ler ficará mal informado.,2019-03-11 02:54:46+00:00,11158,51422,,
jairbolsonaro,"Constança Rezende, do ""O Estado de SP"" diz querer arruinar a vida de Flávio Bolsonaro e buscar o Impeachment do Presidente Jair Bolsonaro. Ela é filha de Chico Otavio, profissional do ""O Globo"". Querem derrubar o Governo, com chantagens, desinformações e vazamentos.",2019-03-10 23:51:32+00:00,14231,56043,,
jairbolsonaro,"Em prática o que dito em nossa campanha, a Ministra @DamaresAlves está empenhada em desfazer os malfeitos de gestões anteriores, prezando por respeito e responsabilidade com o brasileiro. A integração dos índios em nossa sociedade faz parte desse processo.",2019-03-10 21:27:48+00:00,4171,33323,@DamaresAlves,
jairbolsonaro,"No Dia Mundial da Água, 22 de Março, o ministro do Meio Ambiente @rsallesmma lançará a primeira etapa da Agenda Ambiental Urbana: Combate ao Lixo no Mar, em Santos e em Ilhabela. Este Tubarão-Baleia será um símbolo de 15 metros que será preenchido com o lixo retirado do mar.",2019-03-10 14:12:04+00:00,4790,34435,@rsallesmma,
jairbolsonaro,"No próximo dia 19/03 embarco para os EUA, onde, dentre outros compromissos, me encontrarei com o Presidente @realDonaldTrump . Uma grande oportunidade de retomar os fortes laços entre nossas nações na busca de um ocidente com liberdade e prosperidade. Temos muito a somar! ",2019-03-09 22:34:01+00:00,7976,68056,@realDonaldTrump,
jairbolsonaro,"Com o trabalho das FFAA e a liberação da BR-163 aos caminhoneiros, o ministro @tarcisiogdf concluiu sua ida ao Pará, após vistoriar os trabalhos no trecho não pavimentado, disse. “Essa rodovia foi aberta pelo General Geisel, e será concluída pelo Capitão @jairbolsonaro”.",2019-03-09 13:21:55+00:00,5488,33510,@tarcisiogdf @jairbolsonaro,
jairbolsonaro,"Com a aprovação da Nova Previdência pelo Congresso Nacional, teremos condições de estabilizar as contas, potencializar investimentos, enxugar ainda mais a máquina pública, reduzindo nossas estatais e possibilitar muitos outros projetos. Os estudos estão sempre avançando!",2019-03-08 22:50:13+00:00,6210,35062,,
jairbolsonaro,"Participando da Cerimônia em homenagem ao Dia Internacional da Mulher ao lado de minha amada esposa, Michelle Bolsonaro. Um abraço em todas as mulheres, mães, guerreiras e trabalhadoras de nosso país! ",2019-03-08 19:24:55+00:00,6371,67145,,
jairbolsonaro,Qualquer celebração deve vir acompanhada de propostas e que respeitemos o feeling da mulher. Infelizmente não depende só de mim para que muitas das pautas já conhecidas avancem. De tudo faremos que estas jóias raras ao fim dos próximos 4 anos possam se sentir mais representadas.,2019-03-08 12:17:59+00:00,4672,35309,,
jairbolsonaro,"Lamentavelmente parte da conhecida imprensa, sem o menor compromisso com a verdade, divulga informações distorcidas sobre uso do cartão corporativo. Mais uma irresponsabilidade desmentida durante nossa live de ontem. Segue o trecho:",2019-03-08 11:29:29+00:00,7353,38343,,
jairbolsonaro,Voltamos a fazer lives e tentaremos fazê-las uma vez por semana com assuntos sobre fatos atuais. Link no youtube:,2019-03-07 22:11:40+00:00,4991,34131,,
jairbolsonaro,Nova Previdência:,2019-03-07 20:01:34+00:00,5600,34474,,
jairbolsonaro,"Os avanços que o Brasil precisa dependem da aprovação da Nova Previdência. É a partir dela que o país terá condições de estabilizar as contas, potencializar investimentos, viabilizar uma rígida reforma tributária e enxugar ainda mais a máquina pública, reduzindo nossas estatais.",2019-03-07 19:53:28+00:00,6126,46549,,
jairbolsonaro,"A balança comercial brasileira fechou o mês de fevereiro com superávit de US$3,673 bilhões, valor 10,2% superior, pela média diária, ao alcançado em igual período de 2018, US$2,999 bilhões. Os dados foram divulgados pelo Ministério da Economia.",2019-03-07 10:11:42+00:00,8028,57886,,
jairbolsonaro,"Tratamos com o Secretário do #PPI, Adalberto Vasconcelos e com o Ministro General Santos Cruz sobre a conclusão do traçado da BR 242 entre Santiago do Norte-MT e Querência-MT e a construção da ferrovia integração centro-oeste (FICO) de Campinorte-GO a Lucas do Rio Verde-MT.",2019-03-06 20:25:17+00:00,4214,35407,,#PPI
jairbolsonaro,Estamos processando alguns e este “meteoro” será o próximo! ,2019-03-06 18:44:49+00:00,6490,62214,,
jairbolsonaro, ,2019-03-06 17:41:42+00:00,3911,41908,,
jairbolsonaro,"A intenção é gerar mais energia e criar concorrência, procurando reduzir custos, além disto há outros estudos menos complexos em andamento que visam menor grau de dificuldade na aplicabilidade e independência na produção de energia elétrica para o cidadão brasileiro.",2019-03-06 14:41:31+00:00,3780,28942,,
jairbolsonaro,"Tão logo passe o período de chuvas o nosso Exército asfaltará o trecho. Se alguém perguntar porque não fez antes, respondo: os governos anteriores não determinaram, o atual conversou com os Ministros da Defesa e Infraestrutura e resolveram agir. Bom dia a todos",2019-03-06 13:24:40+00:00,5786,48768,,
jairbolsonaro,"Mesmo durante o carnaval, o @exercitooficial está desde então trabalhando em apoio aos caminhoneiros com dificuldades de tráfego por causa das chuvas intensas na BR-163. A ajuda consiste na recuperação emergencial de engenharia na rodovia e no apoio das vidas afetadas:",2019-03-06 13:21:22+00:00,6881,53071,@exercitooficial,
jairbolsonaro,"Mais obras do Ministro da Infraestrutura, @Tarcisiogdf, desta vez no ES. Estas destravarão o principal gargalo de tráfego no sul da rodovia que atravessa a área urbana de Iconha. Com 7,8 km de extensão, incuindo a construção de duas pontes sobre o Rio Iconha, e quatro viadutos.",2019-03-06 10:58:23+00:00,3589,31444,@tarcisiogdf,
jairbolsonaro,"A Lei Rouanet foi usada para cooptar parte dos artistas “famosos” num projeto de Poder. Em meu Governo, sua utilidade será para artistas em início de carreira. Quanto a possibilidade de receber “renomados” que já se beneficiaram da referida, para discuti-la, não passa de piada.",2019-03-06 00:07:37+00:00,11586,76243,,
jairbolsonaro,"Enquanto acharem que somente escolas educam e que outros fatores puramente sozinhos é que farão o país crescer, o Brasil não evoluirá como gostaríamos. @opropriolavo vem explicando este fenômeno há anos e seus alunos vem deixando um legado. O Brasil tem jeito.",2019-03-05 23:44:06+00:00,5455,44403,@opropriolavo,
jairbolsonaro,"A @RadioBandNewsBH tentou zombar de nossa escrita como se outros governos não tivessem o viés socialista, respondemos até com educação, mas infelizmente, o perfil apagou o post. Segue o print com a verdade:",2019-03-05 19:14:11+00:00,4219,25537,@RadioBandNewsBH,
