User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,LAURO JARDIM - JORNAL O GLOBO - QUER TRANSFORMAR SEU AMIGO JEAN WYLLYS (PSOL-RJ) EM VÍTIMA.,2016-12-08 20:35:41+00:00,187,556,,
jairbolsonaro,"Hj é aniversário do meu garoto, @carlosbolsonaro . Mto obrigado pela amizade e construção de tudo desde o início! Estaremos sempre juntos!",2016-12-07 07:39:14+00:00,240,2168,@CarlosBolsonaro,
jairbolsonaro,"Há pouco disse q c/ taxa Selic menor em 3%, o Tesouro economizaria R$108 bi/ano. Mesmo falando isso choveram críticas sobre minha posição...",2016-12-06 21:11:29+00:00,223,931,,
jairbolsonaro,"Fidel Castro, genocida e torturador, é colocado na capa do jornal O Globo como romântico e humanitário. Um total desrespeito c todos.",2016-12-04 15:35:23+00:00,1720,3778,,
jairbolsonaro,"Nunca houve ""ditadura militar"" no Brasil! Mentiram pra vc jovem! Entenda:",2016-12-04 13:12:59+00:00,448,1255,,
jairbolsonaro,"Líder do grupo terrorista MTST, Guilherme Boulos, recebeu ""Medalha Mérito Legislativo 2016"" de Ivan Valente/PSOL.",2016-12-02 10:10:02+00:00,484,1065,,
jairbolsonaro,Ontem à tarde no Barra Shopping - Rio/RJ. Grato a todos pelo carinho e consideração.,2016-12-31 13:24:28+00:00,111,781,,
jairbolsonaro,O turismo no Brasil passa também por uma nova política ambiental.,2016-12-26 10:02:42+00:00,77,412,,
jairbolsonaro,Uma boa leitura sobre o atual governo e as articulações para 2018.,2016-12-24 13:08:14+00:00,96,537,,
jairbolsonaro,"Pesquisa online @TVTambau no facebook . João Pessoa-PB / JAIR BOLSONARO X LULA: VOTE! Um abraço, Jair Bolsonaro.",2016-12-23 13:23:34+00:00,91,481,@TVTambau,
jairbolsonaro,TV Master - novembro/2015: 1 × 6 foi o time que enfrentei na Paraiba.,2016-12-22 20:46:02+00:00,48,210,,
jairbolsonaro,Deputados Federais em ação em prol dos massacrados servidores públicos de segurança:,2016-12-20 20:04:22+00:00,113,514,,
jairbolsonaro,"Jornalista aqui c/ inveja da honestidade do japonês. Só da boca p/ fora! Em grande parte, são desonestos. http://tinyurl.com/gtuoxs8m",2016-12-19 14:02:09+00:00,104,617,,
jairbolsonaro,Hoje no Programa Pânico na Rádio. Grato pela consideração:,2016-12-16 21:51:10+00:00,81,528,,
jairbolsonaro,"Hoje realizamos uma ""live"" sobre as 10MEDIDAS com @onyxlorenzoni e @BolsonaroSP .",2016-12-15 19:24:08+00:00,42,270,@onyxlorenzoni @BolsonaroSP,
jairbolsonaro,Padrão 2...,2016-12-14 08:27:11+00:00,94,314,,
jairbolsonaro,Padrão!,2016-12-14 08:24:40+00:00,66,298,,
jairbolsonaro,....,2016-12-13 10:04:17+00:00,166,420,,
jairbolsonaro,Seja feliz!!! Já sabe....,2016-12-13 09:59:08+00:00,21,157,,
jairbolsonaro,Hoje estive na Escola Naval - cerimônia de entrega de espadas aos novos Guardas-Marinha. Parabéns!,2016-12-10 19:37:41+00:00,76,520,,
jairbolsonaro,Sou réu no STF por influência partidária mas ñ perco a possibilidade de disputar eleições presidenciais em 2018.,2016-12-08 14:49:54+00:00,161,759,,
jairbolsonaro,Algumas ações do Vereador @CarlosBolsonaro Na cidade no Rio de Janeiro. http://tinyurl.com/jpwkrjt,2016-12-07 12:08:26+00:00,39,240,@CarlosBolsonaro,
jairbolsonaro,"Infelizmente, seguem os três pontinhos ou reticências...",2016-12-06 16:46:13+00:00,124,394,,
jairbolsonaro,Governo inviabiliza posse d arma d fogo p/defesa pessoal e outrem! Documentário DESARMADOS: http://tinyurl.com/jg5w5us (via @benebarbosa_mvb ),2016-12-06 14:38:59+00:00,154,441,@benebarbosa_mvb,
jairbolsonaro,AMAN - Resende/RJ - FORMATURA - Aspirantes do Exército. Parabéns a todos! C/ @BolsonaroSP e @CarlosBolsonaro .,2016-12-03 22:02:41+00:00,48,367,@BolsonaroSP @CarlosBolsonaro,
jairbolsonaro,"@BolsonaroSP protocola Mandado d Segurança contra emenda q criminaliza juízes e MP por ""abusos de autoridade"".Saiba: http://tinyurl.com/ztkljm6",2016-12-02 20:30:14+00:00,136,359,@BolsonaroSP,
