User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,O voto em lista fechada é o fim da representatividade do parlamentar! E há alguns que inesperadamente defendem tal absurdo! ,2016-10-15 14:24:11+00:00,302,765,,
jairbolsonaro,A razão da existência do PSOL é tentar calar quem ñ compactue c seus ideais e mimimis! Sabemos há décadas! E o resto? Relativiza q tá blz!,2016-10-15 14:17:00+00:00,266,619,,
jairbolsonaro,Como esperado - é disso que estamos falando: as imagens falam por si. #EscolaSemPartidoJá #DoutrinaçãoIdeológicaNão,2016-10-14 17:06:39+00:00,133,446,,#EscolaSemPartidoJ #Doutrina
jairbolsonaro,"Enquanto parlamentares, prefeitos, governadores e presidente ignorarem a doutrinação marxista não melhoraremos a educação. PRESSÃO NELES!",2016-10-14 16:40:59+00:00,430,1296,,
jairbolsonaro,Piçóu diz que é alternativa independente do PT em suas propagandas caras de pau! Veja nossa reação:,2016-10-13 16:57:29+00:00,242,919,,
jairbolsonaro,"PSOL, PT, PC do B, Rede e demais esquerdopatas, deixem nossas crianças serem crianças, deixem nossas crianças em PAZ!",2016-10-12 23:35:18+00:00,471,1429,,
jairbolsonaro,"VEJA ESTÁ EM CAMPANHA ABERTA CONTRA BOLSONARO. Primeiro o coloca como populista e mt +, hj ridiculariza @FlavioBolsonaro descaradamente. Pq?",2016-10-11 09:43:12+00:00,115,505,@FlavioBolsonaro,
jairbolsonaro,"Logo mais detalhes! Aos q nos denigrem antes da consumação dos fatos, a latrina...",2016-10-10 18:45:48+00:00,107,501,,
jairbolsonaro,É BEM-VINDO O AUMENTO DA REPRESENTAÇÃO DA DIREITA ( OGLOBO - OPINIÃO):,2016-10-09 12:03:08+00:00,178,695,,
jairbolsonaro,Mais uma do psol no Rio de Janeiro: querem transformar o mercado de trabalho em disputa sexual. Via vereador @CarlosBolsonaro,2016-10-08 22:23:36+00:00,235,561,@CarlosBolsonaro,
jairbolsonaro,"Paulo Cintura, CUT e Jair Bolsonaro. Assista .....",2016-10-07 12:40:03+00:00,401,1213,,
jairbolsonaro,Apenas corrupção generalizada? NÃO! Desvio de seu dinheiro p/ bancar plano de poder absoluto socialista e de aliados! #olavotemrazão,2016-10-06 11:29:18+00:00,170,626,,#olavotemraz
jairbolsonaro,"Pelo jeito, mais um ""professor"" pregando amor e pelo jeito está muito apaixonado, note:",2016-10-06 11:08:13+00:00,414,874,,
jairbolsonaro,"Bom dia a todos: eletricistas, oftalmologistas, maquinistas e manobristas. Lembre-se que é GÓPI e ñ GOLPE, seu ""preconceituoso linguístico""!",2016-10-06 10:50:10+00:00,361,1288,,
jairbolsonaro,Começamos a coletânea! ! Responder à uma calúnia virou crime no mundo dos esquerdopatas! https://twitter.com/costa_flavio/status/783973173180129280,2016-10-06 10:34:13+00:00,56,248,,
jairbolsonaro,"Logo também homenagearei a ""esquerda mais amor, menos ódio""! Imaginem se tratássemos alguém assim? Ñ estaríamos nem cassados, mas na forca!",2016-10-06 10:05:14+00:00,169,479,,
jairbolsonaro,"A grata satisfação de receber a visita de Dadá Maravilha.""Ñ venha c/ a problemática q eu tenho a solucionática"".",2016-10-05 23:07:05+00:00,61,474,,
jairbolsonaro,"Mais uma da ""interminável"" série: NÃO HÁ DOUTRINAÇÃO IDEOLÓGICA NAS INSTITUIÇÕES DE ENSINO:",2016-10-05 12:28:15+00:00,332,815,,
jairbolsonaro,Entenda o contexto:,2016-10-05 01:42:19+00:00,64,250,,
jairbolsonaro,"A partir do momento em que Freixo quer voto do eleitor ético de Bolsonaro, vc percebe quem é o oportunista e mentiroso sobre os fatos de td!",2016-10-04 23:12:59+00:00,940,2357,,
jairbolsonaro,"""Obrigado a todos aqueles que apoiam o Estatuto do Desarmamento.""",2016-10-04 22:52:10+00:00,486,993,,
jairbolsonaro,Esse vídeo é somente para os comunistas apaixonados por Jandira Feghali (PCdoB / RJ). Proibida a sua visualização pela Direita:,2016-10-04 12:44:11+00:00,1305,3129,,
jairbolsonaro,Vereador @CarlosBolsonaro Vs Dragão da Lava Jato.,2016-10-04 10:26:43+00:00,163,575,@CarlosBolsonaro,
jairbolsonaro,"Caro Felipe, apenas trocaria radical por outro adjetivo: um grande abraço e continue o ótimo trabalho: o de expor a verdade!",2016-10-04 10:03:34+00:00,294,838,,
jairbolsonaro,"Olha quem quer ser o Prefeito do Rio de Janeiro. Se possível, retransmita. Um abraço a todos, JB.",2016-10-04 00:45:11+00:00,435,684,,
jairbolsonaro,Testado para 2018! Obrigado Rio de Janeiro! Um abraço Brasil! Vereador @CarlosBolsonaro Deputado Estadual @FlavioBolsonaro,2016-10-03 16:48:20+00:00,335,1460,@CarlosBolsonaro @FlavioBolsonaro,
jairbolsonaro,@CarlosBolsonaro é o vereador mais votado do Rio de Janeiro. Grato a todos pela confiança! http://tinyurl.com/jx3xkwh,2016-10-03 12:05:05+00:00,127,460,@CarlosBolsonaro,
jairbolsonaro,O q se esperar das eleições presidenciais de 2018? O Brasil tem cura? C/ o Deputado Estadual (RJ) @FlavioBolsonaro .,2016-10-02 23:31:43+00:00,97,485,@FlavioBolsonaro,
jairbolsonaro,"Acabamos de fazer uma live no facebook sobre pesquisas eleitorais 2016, eleições 2018 e muito mais. Assista:",2016-10-01 23:10:52+00:00,112,589,,
jairbolsonaro,Grato pela consideração e confiança! https://twitter.com/reaconaria/status/782269910730801152,2016-10-01 19:35:32+00:00,120,444,,
jairbolsonaro,Obrigado sempre pela consideração! Este é nosso combustível! https://twitter.com/larissasfp/status/782242210708393984,2016-10-01 15:46:57+00:00,59,348,,
jairbolsonaro,Esse aprendeu a fazer contas c/ professor esquedista! ,2016-10-01 14:30:04+00:00,57,233,,
jairbolsonaro,"Eles estão em todos os lugares... os idiotas úteis (mentirosos, desinformantes ou burros mesmo)! Ñ importa, eles estão em todos os lugares! https://twitter.com/ofernandopaiva/status/782217881689976832",2016-10-01 14:18:37+00:00,55,277,,
jairbolsonaro,"COMO VOTAR NO RIO DE JANEIRO. SE POSSÍVEL, É CLARO. AGRADEÇO A CONFIANÇA E CONSIDERAÇÃO. Com @CarlosBolsonaro e @FlavioBolsonaro",2016-10-01 13:41:27+00:00,299,760,@CarlosBolsonaro @FlavioBolsonaro,
