User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"- Há pouco, em Três Corações. Obrigado, Minas Gerais!",2019-11-29 18:04:03+00:00,6555,41811,,
jairbolsonaro,"- O Pastor Samuel Câmara, Presidente da Convenção das Assembleias de Deus no Brasil, ora pelo nosso Governo. - Ontem em Manaus/AM.",2019-11-27 12:03:51+00:00,5644,38751,,
jairbolsonaro,VIOLÊNCIA SEGUE EM QUEDA - Dados atualizados apontam redução de 22% das mortes violentas no país no período de janeiro a setembro de 2019 em relação a 2018. MAIS DE 8600 VIDAS SALVAS!,2019-11-26 10:30:38+00:00,7077,45245,,
jairbolsonaro,"- No mais, para enfrentar a esses marginais, é que se faz necessário o Excludente de Ilicitude. - Os integrantes das FFAA, PF, PM, PRF, PFF, PCivil e CBM merecem, em operação, zelar pela própria vida e sua liberdade após o cumprimento da missão.",2019-11-25 12:26:24+00:00,4175,23439,,
jairbolsonaro,"- Quando um governador pede GLO é porque ele não mais consegue manter a ordem com seus meios. - A tropa da GLO não é para fazer relações públicas, ela vai para se impor, conter ações terroristas, depredação de bens, queima de ônibus, evitar que inocentes morram, etc.",2019-11-25 12:26:23+00:00,6064,31189,,
jairbolsonaro,- SEMANA DO PRESIDENTE: 18 a 23 de novembro/2019.,2019-11-25 12:17:47+00:00,3305,17817,,
jairbolsonaro,"- Na ECEME, um um pouco do que se enfrenta da mídia.",2019-11-25 00:26:55+00:00,6588,35160,,
jairbolsonaro,"- Escola de Comando e Estado Maior do Exército: projetos estratégicos, excludente de ilicitude e Flamengo.",2019-11-23 11:54:45+00:00,4264,29903,,
jairbolsonaro,"- Praça General Tibúrcio, Praia Vermelha. Obrigado, Rio de Janeiro! ",2019-11-22 15:59:24+00:00,7372,47819,,
jairbolsonaro,"- Não existe qualquer reforma ministerial a caminho, até porque o Governo está indo muito bem, apesar dessa banda podre da imprensa.",2019-11-22 11:32:11+00:00,5772,32907,,
jairbolsonaro,"- Após ciclo de cerca de 4 anos de elevação, desigualdade entre trabalhadores para de crescer no Brasil no terceiro trimestre de 2019, em relação ao mesmo período de 2018. Fonte: FGV",2019-11-21 13:34:38+00:00,6213,41335,,
jairbolsonaro,- Dia da BANDEIRA. - Texto: General Augusto Heleno.,2019-11-20 00:06:22+00:00,7436,45397,,
jairbolsonaro,"POSSE/PORTE/ARMAS de FOGO - Portarias 136 e 137 / COLOG, publicada no DOU de 12/novembro, dispõe aquisição de armas de fogo, munição, porte, registro, etc... COMPLETAMENTE de acordo com os Decretos 9.845 e 9.847 de junho/2019.",2019-11-19 01:26:35+00:00,5474,34940,,
jairbolsonaro,,2019-11-18 12:00:42+00:00,7534,43912,,
jairbolsonaro,"- Aquele, quando não é humilde, acha que chegou ao topo sozinho e não reconhece ninguém (muito comum na política). - A gratidão é a melhor maneira de você expressar a sua humildade, fazer verdadeiras amizades e ser útil para o próximo e à sua Pátria.",2019-11-17 20:37:08+00:00,4389,29810,,
jairbolsonaro,- Você confia nas urnas eletrônicas?Podemos acreditar no resultado do 1° turno de 2018? Como dirimir essas dúvidas?,2019-11-15 15:07:26+00:00,6323,36066,,
jairbolsonaro,- BRICS coroado de sucesso. - Obrigado a vocês pela missão! - Deus abençoe o Brasil!,2019-11-14 18:04:46+00:00,6563,45365,,
jairbolsonaro,"- Diante dos eventos ocorridos na Embaixada da Venezuela, repudiamos a interferência de atores externos. Estamos tomando as medidas necessárias para resguardar a ordem pública e evitar atos de violência, em conformidade com a Convenção de Viena sobre Relações Diplomáticas.",2019-11-13 16:33:18+00:00,8428,54226,,
jairbolsonaro,"- Vendas no Varejo registram melhor resultado EM 10 ANOS para o mês de setembro (IBGE). A Semana do Brasil, iniciativa do nosso Governo junto a representantes do setor, que promoveu diversas ações para a população brasileira, foi determinante. Economia segue se recuperando! ",2019-11-13 16:04:33+00:00,6512,36653,,
jairbolsonaro,"- Ministério do Desenvolvimento Regional - Recursos liberados no mês de novembro, por região, para Habitação, Obras Hídricas e Mobilidade: - Nordeste ..... 352 milhões - Sudeste ..... 134 milhões - Norte ..... 54 milhões - Sul ..... 43 milhões - Centro-Oeste .... 42 milhões",2019-11-12 20:22:59+00:00,10140,54886,,
jairbolsonaro,"Dar continuidade à obras inacabadas não é demérito algum. Muito pelo contrário, mostramos o respeito com o pagador de impostos e temos muitas ainda a terminar. Como sempre dissemos: não chegamos até aqui para fazer o mesmo que governos passados! Compromisso com o Brasileiro!",2019-11-11 21:00:21+00:00,4342,24254,,
jairbolsonaro,"Junto com o @mdregional_br , entregamos milhares de moradias populares, sendo 3.012 casas e 1.088 apartamentos na Paraíba. As residências do Conjunto Aluízio Campos, em Campina Grande é uma das mais de 30.000 já entregues e continuarão por todo o Brasil, com ênfase no Nordeste.",2019-11-11 20:26:43+00:00,7560,39514,@mdregional_br,
jairbolsonaro,"Na Bahia, a @PRFBrasil apreendeu 3,5 ton de maconha e se aproxima da grande marca de 15 TONELADAS somente desta droga retirada de circulação em 2019. Prejuízo para o crime organizado, alívio para a população. Aos poucos, estamos resgatando os brasileiros das garras do tráfico! ",2019-11-11 18:38:43+00:00,6812,39136,@PRFBrasil,
jairbolsonaro,- Obrigado Campina Grande. - Um abraço minha Paraíba. - Valeu Nordestão. - Iuhuuuuuuuuu,2019-11-11 18:07:35+00:00,7590,46772,,
jairbolsonaro,"Após China anunciar habilitação da exportação de nosso miúdo suíno, Arábia Saudita faz o mesmo com 8 estabelecimentos do Brasil com a carne bovina. Geração de emprego e produção. Trabalho da @Min_Agricultura @TerezaCrisMS em nossa viagem ao Oriente Médio e Ásia. Grande Dia! ",2019-11-11 15:33:44+00:00,6257,32976,@TerezaCrisMS,
jairbolsonaro,"Mais uma demonstração de profissionalismos e devotamento da engenharia militar. 7 dias na semana, segue o grande trabalho de duplicação da BR-116/RS. Uma obra de qualidade conduzida pelo 1º Batalhão Ferroviário (Lages-SC) do @exercitooficial . @tarcisiogdf",2019-11-11 13:29:12+00:00,6922,39768,@exercitooficial @tarcisiogdf,
jairbolsonaro,"- Mesmo que os índices de criminalidade venha caindo, a sociedade sofre drástica e diariamente nas mãos dos bandidos nas ruas e fora delas. - Nosso papel é diminuir cada vez mais a guerra que vivemos e ainda perdemos no Brasil! - Grato pela consideração! #pacoteanticrime",2019-11-11 09:32:26+00:00,8321,48307,,#pacoteanticrime
jairbolsonaro,GRANDE DIA !,2019-11-10 23:59:40+00:00,8792,91367,,
jairbolsonaro,"Denúncias de fraudes nas eleições culminaram na renúncia do Presidente Evo Morales. A lição que fica para nós é a necessidade, em nome da democracia e transparência, contagem de votos que possam ser auditados. O VOTO IMPRESSO é sinal de clareza para o Brasil!",2019-11-10 22:08:25+00:00,12781,66937,,
jairbolsonaro,"25- Em Rondônia, o Porto hidroviário de Cai n’Água, que estava parado há tempos, voltou a funcionar em outubro. O terminal é vital para o transporte de passageiros e escoamento de cargas dos pequenos produtores da região. Trabalho do @MInfraestrutura melhorando a vida das pessoas",2019-11-10 18:54:15+00:00,1315,5912,@MInfraestrutura,
jairbolsonaro,2- O @MinEconomia liberou recursos garantindo 100% das bolsas do CNPq. Organização e enxugamento dos gastos gigantescos do passado para focar aonde podemos crescer. Foram R$250 milhões: importância da comunidade científica nacional.,2019-11-10 17:25:37+00:00,1024,4465,@MinEconomia,
jairbolsonaro,GOVERNO BOLSONARO - PRIMEIRA SEMANA DE NOVEMBRO: http://bolsonaro.com.br 1- formatura de 500 novos policiais federais que atuarão nos próximos dias no combate à corrupção e integração entre as Forças de Segurança de estados e municípios. http://youtu.be/M7N0rF40brE ( @SF_Moro ),2019-11-10 17:21:07+00:00,4458,24837,@SF_Moro,
jairbolsonaro,Via @minsaude,2019-11-10 14:01:10+00:00,3058,15997,@minsaude,
jairbolsonaro,"Por intermédio do @mdregional_br , destinamos mais de R$359 milhões para a continuidade das obras do programa de habitação de interesse social. Muito neste setor está sendo feito, graças a interrupção de desvios e enxugamento da máquina pública!",2019-11-10 09:14:30+00:00,5186,30004,@mdregional_br,
jairbolsonaro,Bom domingo a todos!,2019-11-10 02:40:58+00:00,4692,36956,,
jairbolsonaro,- Não responderei a criminosos que por ora estão soltos. - Meu partido é o Brasil!,2019-11-09 23:58:58+00:00,10602,73379,,
jairbolsonaro,"Entregamos esta semana, ao lado do Governador @ronaldocaiado , 214 ônibus escolares que vão atender 13 mil estudantes de 133 municípios goianos. Esses veículos chegaram por meio do trabalho conjunto entre poderes, emendas do então senador e outros parlamentares da bancada goiana!",2019-11-09 20:28:56+00:00,6144,41490,@ronaldocaiado,
jairbolsonaro,"Os trabalhos do @MInfraestrutura e outros órgãos responsáveis pelas rodovias federais continuam com tudo em todas as regiões do Brasil, como na BR470/101-SC, BR116/RS, BR163/164/MT, BR153/SP e BR101/RJ:",2019-11-09 16:53:15+00:00,2125,12099,@MInfraestrutura,
jairbolsonaro,"Mostramos semanalmente o árduo trabalho do @exercitooficial , @MInfraestrutura e @DNIToficial nas BRs. Esta semana, uma das suas variações foram as estradas da Região Norte do país, como construções de pontes, trabalho noturno e sinalização nas BRs 319/174-AM e BR/432-RR:",2019-11-09 16:43:40+00:00,6079,31557,@exercitooficial @MInfraestrutura @DNIToficial,
jairbolsonaro,"Iniciamos a poucos meses a nova fase de recuperação do Brasil e não é um processo rápido, mas avançamos com fatos. Não dê munição ao canalha, que momentaneamente está livre, mas carregado de culpa. - BRASIL ACIMA DE TUDO! - DEUS ACIMA DE TODOS! .YouTube:",2019-11-09 11:37:40+00:00,6310,33679,,
jairbolsonaro,"Amantes da liberdade e do bem, somos a maioria. Não podemos cometer erros. Sem um norte e um comando, mesmo a melhor tropa, se torna num bando que atira para todos os lados, inclusive nos amigos. Não dê munição ao canalha, que momentaneamente está livre, mas carregado de culpa.",2019-11-09 11:34:55+00:00,17809,82462,,
jairbolsonaro,"- Agora em Goiânia. - Fazendo a minha parte pelo melhor do nosso Brasil, agradeço ao povo de Goiás pelo carinho e consideração.",2019-11-08 22:49:59+00:00,7651,60150,,
jairbolsonaro,Globo news nos cita como ex-presidente! Muitos caem no jogo de “equívocos rotineiros” inocentemente! Estamos mudando o Brasil!,2019-11-08 22:20:36+00:00,10325,74915,,
jairbolsonaro,Nosso Governo dá um passo gigante para o crescimento da cabotagem (navegação porto-a-porto pela costa). A Câmara de Comércio Exterior (CAMEX) aprovou nossa proposta de reduzir de 14% para 0% a alíquota de importação na aquisição de embarcações utilizadas para este segmento.,2019-11-08 18:54:24+00:00,4623,31919,,
jairbolsonaro,Fui eleito para chefiar um dos Poderes da República e assim o farei enquanto Deus permitir. Pela manhã estarei na formatura de novos 500 policiais federais. À tarde em Goiás na entrega de ônibus escolares e agenda com o Governador Caiado. Bom dia a todos.,2019-11-08 11:33:51+00:00,5833,45687,,
jairbolsonaro,a imprensa argentina e a nossa economia. Link no YouTube: https://youtu.be/qwXu_wmAF0E,2019-11-06 23:42:40+00:00,10493,42268,,
jairbolsonaro,"Mais de 980 mil pessoas receberam novas moradias em 300 dias do Governo Federal. Os investimentos do @mdregional_br em habitação alcançaram R$3,49 bilhões. Ações para oferta de água no Nordeste e revitalização do Rio Araguaia também foram destaques. #300DiasDeGoverno",2019-11-06 11:46:29+00:00,5599,28524,@mdregional_br,#300DiasDeGoverno
jairbolsonaro,O futuro Colégio Militar de São Paulo.,2019-11-06 11:44:41+00:00,8805,62537,,
jairbolsonaro,Galera do Minecraft! ,2019-11-05 15:59:50+00:00,14128,33726,,
jairbolsonaro,"300 DIAS DE GOVERNO - Queda recorde de homicídios - Redução de estupros - Recorde de apreensão de drogas - 761 mil empregos formais - Bolsa em máxima histórica - Juros em mínima histórica de 5% - Acordos históricos - Redução do Estado JUNTOS, ESTAMOS MUDANDO O FUTURO DO BRASIL!",2019-11-05 15:58:08+00:00,17720,82802,,
jairbolsonaro,"O Projeto- piloto “EM FRENTE BRASIL”, criado em nosso governo, reduz assassinatos em 47%, nas 4 das 5 cidades em que foram aplicadas, se comparados setembro e outro de 2018 e 2019 : -73% (Ananindeua/PA), -59% (Goiânia/GO), -25% (Paulista/PE), -11% (Cariacica/ES).",2019-11-05 15:42:10+00:00,3908,20544,,
jairbolsonaro,"- Esses petistas foram delatados na Lava-Jato com seus respectivos codinomes: Rato/Montanha, Vampirão e Amante. - Agora entram na Justiça pelo fato de eu, como morador, ter acessado a secretária eletrônica do meu condomínio.",2019-11-05 09:53:48+00:00,6316,33458,,
jairbolsonaro,Bolsa de valores batendo mais um recorde. Confiança no Brasil em alta e crescendo! Dever de casa sendo cumprido e temos que desfazer ainda muitos estragos! Vamos adiante!!!,2019-11-04 22:13:14+00:00,9258,60399,,
jairbolsonaro,Começando a semana com uma ótima notícia. A China acaba de habilitar sete plantas de Santa Catarina para exportação de miúdos suínos. A habilitação é resultado das tratativas realizadas durante viagem ao país asiático no fim de outubro. Via @Min_Agricultura @TerezaCrisMS,2019-11-04 16:33:33+00:00,6655,41631,@TerezaCrisMS,
jairbolsonaro,Hoje no Domingo Espetacular (TV Record) por volta das 21:30h.,2019-11-03 20:48:42+00:00,7129,40423,,
jairbolsonaro,"- *Da série João 8:32 (7)* *TAXAR O ""SOL""* - O nosso Governo está trabalhando junto a ANEEL para atender ao interesse público nessa questão, ou seja, estimular a geração de energia solar (placas fotovoltaicas), *sem taxar o usuário*. - *Presidente JAIR BOLSONARO*",2019-11-03 14:38:51+00:00,5573,26880,,
jairbolsonaro,"Nova viatura Dodge Challenger da @PRFBrasil , apreendido em operação contra o narcotráfico. Com agora Lei 13886/19, que AGILIZA a venda e a utilização dos bens apreendidos do tráfico e permite imediato uso do dinheiro decorrente, veremos muito mais casos como este. @SF_Moro",2019-11-02 19:28:11+00:00,7015,45261,@PRFBrasil @SF_Moro,
jairbolsonaro,- Descontraindo com a nossa imprensa. Boa tarde a todos!,2019-11-02 16:41:38+00:00,7271,53857,,
jairbolsonaro,Lembranças a quem for da família! Irrúúú...,2019-11-02 16:31:22+00:00,237,1974,,
jairbolsonaro,,2019-11-02 16:28:57+00:00,1698,14199,,
jairbolsonaro,"Hoje busquei minha moto na concessionária. Motocicleta, paraquedismo e mergulho sempre foram minhas paixões. Bom fim de semana a todos. Irrúúú!",2019-11-02 16:17:24+00:00,8151,63692,,
jairbolsonaro,"A confiabilidade no Brasil cresce! Faturamento da indústria cresce pelo quarto mês consecutivo. Pesquisa revela que indústria brasileira aumentou o faturamento em 0,4% no mês de setembro em relação a agosto. Empregos e crescimento! Fonte: Confederação Nacional da Indústria (CNI).",2019-11-02 14:20:32+00:00,6318,36814,,
jairbolsonaro,Nas asas da Força Aérea Brasileira ( @portalfab ) uma segunda vida para a menina Alice!,2019-11-02 10:34:57+00:00,4047,27833,,
jairbolsonaro,- @PRFBrasil :apreensão de drogas nas rodovias federais do RJ aumentou mais de 66% em relação a 2018. São mais de 20 toneladas de entorpecentes desde janeiro. A utilização de cães farejadores e o aumento das ações de inteligência resultaram no acréscimo das ocorrências. @SF_Moro,2019-11-02 00:20:48+00:00,5600,32994,@PRFBrasil @SF_Moro,
jairbolsonaro,O @MinEconomia e o @sebrae lançaram o programa Mobilização pelo EMPREGO e PRODUTIVIDADE. Objetivo é levantar as reivindicações de empresários e gestores públicos para identificar os maiores entraves e aplicar medidas em prol do empreendedorismo. Mais resultados virão!,2019-11-01 20:02:04+00:00,3783,19903,@MinEconomia @sebrae,
jairbolsonaro,Mais detalhes:,2019-11-01 16:58:28+00:00,1499,8954,,
jairbolsonaro,Lula tá preso...,2019-11-01 16:50:13+00:00,4246,21875,,
jairbolsonaro,10 MESES DE GOVERNO! ,2019-11-01 16:47:16+00:00,15663,72569,,
jairbolsonaro,"Obrigado pela consideração, amigos da Ceilândia-DF! Chegando no aniversário da Alice, 10 anos, cujo coração foi transportado nas asas da nossa @portalfab . Os heróis que realizam diariamente este tipo de serviço de maneira extraordinária!",2019-11-01 14:39:28+00:00,6399,40832,,
jairbolsonaro,"A @policiafederal inaugura delegacia modelo de Investigação, Análise Financeira e Combate à corrupção do país. A unidade inova, institucionaliza e aperfeiçoa investigações, com menos burocracia, mais integração e efetividade no uso dos recursos tecnológicos na missão.",2019-11-01 12:21:07+00:00,6638,38161,@policiafederal,
jairbolsonaro,"De volta ao Brasil, após viagem de negócios pela Ásia e Oriente Médio, segue a live de quinta-feira sobre assuntos da semana. Link no YouTube:",2019-11-01 00:30:19+00:00,3655,22489,,
