User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"""Robôs"" em Maracanaú e Pacatuba. Obrigado meu Ceará. Vídeo de @HeitorFreireCE :",2018-04-22 12:29:20+00:00,643,3514,@HeitorFreireCE,
jairbolsonaro,"- No show do Sérgio Malandro. - Esse carinho que recebo não tem preço. - Obrigado Sérgio, obrigado Brasil!",2018-04-21 14:45:47+00:00,1406,6942,,
jairbolsonaro,"Via @CarlosBolsonaro : Uma boa notícia em prol da preservação da história do Brasil e do importante papel das Forças Armadas na proteção de nossa nação. Parabéns a todos, em especial aos bravos guerreiros do Exército Brasileiro que hoje comemoram seu dia!",2018-04-19 15:43:52+00:00,674,3047,@CarlosBolsonaro,
jairbolsonaro,Brasília: nem sempre quem está aqui trabalha! Assista e entenda:,2018-04-19 14:33:00+00:00,711,3428,,
jairbolsonaro,Comemoração dos 70 anos de Israel . https://tinyurl.com/ybcqcs64,2018-04-19 09:26:39+00:00,561,3784,,
jairbolsonaro,"General Mourão: ""Estou com o deputado Bolsonaro e espero que ele seja eleito presidente do Brasil.""",2018-04-18 21:49:37+00:00,2640,10790,,
jairbolsonaro,Muito honrado por ter sido agraciado com a Medalha Mérito Santos Dumont.,2018-04-18 09:10:51+00:00,708,4979,,
jairbolsonaro,Mais uma denúncia. Comente.,2018-04-13 23:40:10+00:00,2716,10863,,
jairbolsonaro,"Recebi hoje o Embaixador do Reino Unido, @VijayR_HMG , ocasião em que foram tratados vários assuntos, destacando-se investimentos estratégicos, bilateralismo, meritocracia, segurança pública, bem como desburocratização e combate à corrupção.",2018-04-11 12:56:05+00:00,724,5054,@VijayR_HMG,
jairbolsonaro,Causa estranheza a defesa de Lula pedir transferência para dependências militares. Afinal para a esquerda o militar sempre foi sinônimo de tortura e desrespeito aos direitos humanos. . https://tinyurl.com/y7rzr569,2018-04-11 09:03:04+00:00,2408,10377,,
jairbolsonaro,,2018-04-10 19:38:36+00:00,984,7337,,
jairbolsonaro,"Domingo, 08/abril, 1/2 maratona do Rio. Obrigado Rio de Janeiro e participantes de todo o Brasil.",2018-04-09 11:29:29+00:00,639,5107,,
jairbolsonaro,"Obrigado pela homenagem, jipeiros das dunas de Natal-RN. E a responsabilidade cresce junto! !",2018-04-08 13:28:40+00:00,1197,7788,,
jairbolsonaro,Conheça o Mecanismo (Sistema). Impossível mudar o Brasil sem quebrarmos suas engrenagens.,2018-04-08 13:18:37+00:00,610,3974,,
jairbolsonaro,"- A imprensa diz que nosso palanque é frágil para 2018. - Digo-lhes que o nosso palanque é o povo, e não partidos políticos.",2018-04-08 10:26:25+00:00,1174,7614,,
jairbolsonaro, ,2018-04-07 21:56:04+00:00,6634,27342,,
jairbolsonaro,A prisão do Lula.,2018-04-06 12:19:22+00:00,1585,7294,,
jairbolsonaro,Boa noite !,2018-04-05 21:32:53+00:00,6102,30255,,
jairbolsonaro,"Agora no Rio Grande do Sul. Obrigado, amigos!",2018-04-05 20:07:30+00:00,576,4235,,
jairbolsonaro,Após decisão do STF cabe a cada um de nós se empenhar para mudar o destino da nossa Pátria.,2018-04-05 14:23:10+00:00,952,6050,,
jairbolsonaro,"O partido do Exército é o Brasil. Homens e mulheres, de verde, servem à Pátria. Seu Comandante é um Soldado a serviço da Democracia e da Liberdade. Assim foi no passado e sempre será. Com orgulho: ""Estamos juntos General Villas Boas."" Jair Bolsonaro / Capitão / Deputado Federal.",2018-04-04 09:17:56+00:00,4457,21901,,
jairbolsonaro,Quando os venezuelanos foram às ruas já era tarde .....,2018-04-03 19:57:19+00:00,1986,7290,,
jairbolsonaro,Onde a esquerda colocou o Brasil. O que precisa ser mudado.,2018-04-03 16:51:44+00:00,1158,4658,,
jairbolsonaro,"- Com pesar comunico o passamento do Capitão Jorge Francisco, meu Ch Gab e amigo de 20 anos. - Nosso compromisso de hoje em Vitória/ES fica adiado. - Deus conforte a todos.",2018-04-02 10:56:21+00:00,387,3318,,
jairbolsonaro,"- Com pesar comunico o passamento de meu Chefe de Gabinete, Capitão QAO Jorge Francisco... leal amigo de 20 anos. - Pedimos a Deus conforto de sua família e amigos.",2018-04-02 04:04:20+00:00,566,8226,,
jairbolsonaro,"Quem desconsidera o plano de poder e a ideologia por trás da corrupção observada em nosso Brasil, ou é muito inocente, ou está com más intenções.",2018-04-01 23:25:36+00:00,1707,8636,,
jairbolsonaro,"A esquerda quer a apuração imediata dos tiros no ônibus do Lula. E quanto aos tiros que mataram Celso Daniel, alguém ouviu o PT querer sua elucidação? Sempre viveram de mentiras, cadáveres e miséria produzidos por eles mesmos.",2018-04-01 16:11:04+00:00,3199,13610,,
jairbolsonaro,"Dias 03 e 04 de abril, todo dia é dia para lutarmos por liberdade e democracia.",2018-04-01 14:39:26+00:00,720,2705,,
jairbolsonaro,Uma Boa Páscoa a todos! ,2018-04-01 11:50:48+00:00,673,4547,,
