User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Obrigado pelo apoio Direita Paraíba , Direita Paraibana Sertão e Direita Pombal. Um grande abraço extensivo a todos Paraibanos! !",2017-09-07 14:38:12+00:00,447,2810,,
jairbolsonaro,7 de setembro - Dia de nossa Independência!,2017-09-06 22:41:45+00:00,669,3549,,
jairbolsonaro,"Agora falam que em economia sou igual ao PT, mesmo eu defendendo comércio mais amplo com países desenvolvidos, o que não fizeram em 13 anos.",2017-09-05 19:33:36+00:00,705,4398,,
jairbolsonaro,"Muito obrigado pela consideração, Direita Juazeiro do Norte - CE:",2017-09-05 18:49:58+00:00,440,2628,,
jairbolsonaro,Pesquisa realizada no estado do Rio Grande do Sul:,2017-09-05 15:57:28+00:00,1436,6111,,
jairbolsonaro,"Obrigado pela consideração, Dourados - MS! ",2017-09-05 13:30:08+00:00,796,4786,,
jairbolsonaro,"- Quanto mais leis para proteger esses animais (não o cavalo), mais ousados eles se tornam.",2017-09-04 23:24:48+00:00,1554,4189,,
jairbolsonaro,- @_felipemelo_ é reintegrado ao Palmeiras e reafirma apoio a Bolsonaro. Parabéns por ñ ceder ao politicamente correto e valorizar a família,2017-09-04 19:30:21+00:00,1139,6306,@_felipemelo_,
jairbolsonaro,"Ativista LGBT americano influente me chama de ""cretino fascista"" de graça e agora chora pq respondi c/ amor e tolerância. Dissimulado!",2017-09-04 18:02:38+00:00,1557,8624,,
jairbolsonaro,"""Do you burn the donut?"" I don't care! Be happy! Hugs for you!",2017-09-04 14:59:27+00:00,4864,13732,,
jairbolsonaro,"O @luucaaao apagou seu twitter em que destilava amor, mas temos aqui o print! ",2017-09-04 01:10:06+00:00,1855,6748,@luucaaao,
jairbolsonaro,"Ai os ""isentões"" distorcem tudo e agora dizem que sou de esquerda! ",2017-09-03 21:52:07+00:00,466,2475,,
jairbolsonaro,ALGUMA SEMELHANÇA COM O BRASIL? Como disciplinas falsas invadiram as universidades - Roger Scruton (via @tradutores_br ).,2017-09-03 21:19:15+00:00,450,1240,@tradutores_br,
jairbolsonaro,"Esse é o padrão do ""professor de história"" que está dando aula para seu filho!",2017-09-03 00:33:34+00:00,544,2374,,
jairbolsonaro,"UFC FIGHT NIGHT 115: Lutador MMA, Darren Till: ""Lula na cadeia e Bolsonaro Presidente 2018."" Astra Fight Team (Brazil) e Kaobon (England).",2017-09-02 19:31:52+00:00,1265,4313,,
jairbolsonaro,Não sei como não saiu em muitos meios de comunicação: pênis ataca uma mulher ou a culpa foi do ônibus!,2017-09-02 17:46:21+00:00,1765,5936,,
jairbolsonaro,A impunidade estimula o detido e solto a cometer novamente o mesmo crime porque não enxerga mais as consequências. Isso precisa acabar!,2017-09-02 16:47:03+00:00,3231,9106,,
jairbolsonaro,"Precisamos mais rigor na lei! Enquanto imperar a cultura da impunidade, infelizmente + mulheres continuarão sendo vítimas destes criminosos.",2017-09-02 16:46:41+00:00,3350,9915,,
jairbolsonaro,A Amazônia é nossa? Respeitam os índios ou os mesmos são apenas massa de manobra para criação de futuras nações?,2017-09-01 23:48:56+00:00,461,1745,,
jairbolsonaro, !,2017-09-01 20:13:05+00:00,2063,5984,,
jairbolsonaro,"Líder dos ""estudantes"" no Brasil e seu português bem escrito! Mais um pra coleção de rótulos boçais: errodeportuguêsfóbico!!!",2017-09-01 17:01:21+00:00,555,2112,,
jairbolsonaro,Durante o Governo Militar o Brasil passou a produzir seu dinheiro na Casa da Moeda. Sem as obras desse período o Brasil não existiria.,2017-09-01 12:14:27+00:00,590,3307,,
jairbolsonaro,BOLSONARO E OS ÍNDIOS: a verdade que omitem propositalmente.,2017-09-01 00:43:09+00:00,131,630,,
jairbolsonaro,"Boechat, Jornal da Band, fala do Grafeno. Nos próximos 10 anos a economia mundial movimentará R$4 trilhões c/eles.",2017-09-01 00:10:48+00:00,293,1200,,
