User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"- Gostaria de entender o Sr. Villa, mas não sou psiquiatra. - Contudo ele não deixa de estar certo sobre quem se beneficia com a crise. - Apenas não diz que o beneficiado, diferentemente dos outros, não está envolvido em maracutaias.",2018-03-26 14:18:51+00:00,479,2318,,
jairbolsonaro, ,2018-03-25 23:58:34+00:00,788,3867,,
jairbolsonaro,Estamos chegando mais longe devido a confiança de vocês! Um abraço .,2018-03-25 23:17:29+00:00,818,5814,,
jairbolsonaro,TODOS CONTRA BOLSONARO.,2018-03-25 12:13:07+00:00,743,3489,,
jairbolsonaro,"- Stédile, chefe dos marginais do MST, prega a destruição do campo arruinando grande parte de nossa economia. - Elege os ""Bolsonaros"" da vida como seus inimigos. - Não foi pensando em nossa segurança e liberdade que a esquerda nos desarmou. - ASSISTA:",2018-03-24 09:55:32+00:00,550,2343,,
jairbolsonaro,Quem banca a campanha do Lula? E a do Bolsonaro? Pousarei na QUARTA-FEIRA em Curitiba. Uma boa oportunidade para saberem se o apoio é espontâneo ou não.,2018-03-23 02:39:44+00:00,1242,5496,,
jairbolsonaro,"Caso seja de seu interesse, segue link que expõe mais detlahes sobre nosso trabalho e opiniões: http://www.bolsonaro.com.br",2018-03-22 19:19:12+00:00,1449,5090,,
jairbolsonaro, ,2018-03-21 23:48:10+00:00,813,9148,,
jairbolsonaro,Juca Kfouri é condenado por agressões verbais contra Jair Bolsonaro (cabe recurso). Por Fernanda Salles.,2018-03-20 10:13:18+00:00,597,3825,,
jairbolsonaro,Bom Domingo a todos!,2018-03-18 13:24:54+00:00,881,4102,,
jairbolsonaro,Mais um dia recebendo pessoas de todo o nosso Brasil. Muito obrigado pela consideração! ,2018-03-14 21:36:57+00:00,1891,7022,,
jairbolsonaro,"- Traficantes ditam normas na escola. - ""Fumar maconha, aqui não!"" - O Brasil tem jeito? Como? Comente:",2018-03-13 13:11:31+00:00,1374,4880,,
jairbolsonaro,"Com a descentralização, são 3 coelhos numa cajadada só: seca mais uma fonte de corrupção, fruto da relação promíscua entre as esferas Federal, Estadual e Municipal que o atual modelo causa; efetividade no combate aos problemas de cada região; governabilidade sem o toma lá, dá cá.",2018-03-12 17:54:03+00:00,865,4546,,
jairbolsonaro,"Fizemos hoje (11/03/2018), com @FlavioBolsonaro ,uma transmissão ao vivo com alguns temas desta semana: O Sistema não admite Bolsonaro. Assista:",2018-03-11 17:55:27+00:00,364,1759,@FlavioBolsonaro,
jairbolsonaro,"Passagem, à noite, por Monte Sião/MG.",2018-03-10 22:03:27+00:00,391,2445,,
jairbolsonaro,Campinas-SP e Pouso Alegre-MG. (08/03/2018) ,2018-03-09 09:09:02+00:00,812,4121,,
jairbolsonaro,Um forte abraço a todas as Mulheres de todo o Brasil!,2018-03-08 13:21:55+00:00,1666,10022,,
jairbolsonaro,Chegada ao gabinete em Brasília:,2018-03-07 19:59:50+00:00,499,2797,,
jairbolsonaro,"Constatamos em nossa viagem à Asia a importância que eles dão à Ciência e Tecnologia. Com a palavra o Astronauta Marcos Pontes ,Tenente-Coronel da Aeronáutica.",2018-03-07 18:45:07+00:00,317,1733,,
jairbolsonaro,General Heleno e a candidatura Jair Bolsonaro.,2018-03-07 12:39:05+00:00,1375,4865,,
jairbolsonaro,Pesquisa Eleições Presidenciais 2018.,2018-03-06 23:25:15+00:00,1055,5031,,
jairbolsonaro,"Temos buscado nomes qualificados para compor nosso time, que será bem menor, antes de qualquer resultado. Na prática, é a garantia de uma equipe comprometida com os interesses da nação e não com partidos políticos, que é o que tem mantido o Brasil na lama nos últimos governos.",2018-03-05 23:50:34+00:00,1816,9300,,
jairbolsonaro,"Privatizações são bem vindas, mas vou além: algumas de nossas estatais precisam ser extintas!",2018-03-05 15:39:33+00:00,2577,14064,,
jairbolsonaro,"Nossa passagem por Israel, Estados Unidos, Japão, Coreia do Sul e Taiwan tem deixado cada vez mais claro o norte que queremos para o nosso Brasil, algo bem diferente do que foram os governos anteriores, simpáticos a regimes comunistas, fiéis e adestrados pelo Foro de São Paulo.",2018-03-05 14:26:19+00:00,1311,6626,,
jairbolsonaro,Obrigado Salvador! Um grande abraço Bahia.,2018-03-05 10:17:22+00:00,634,4090,,
jairbolsonaro,Padre Sizo de Mata Grande/AL fala de Jair Bolsonaro e política nacional.,2018-03-05 10:10:20+00:00,437,1728,,
jairbolsonaro,Pequeno resumo sobre nossa passagem por Taiwan. Um abraço a todos!,2018-03-04 16:03:34+00:00,210,1348,,
jairbolsonaro,Conexão Dubai. Obrigado!!!!,2018-03-03 22:36:41+00:00,486,3120,,
jairbolsonaro,"Antes de partirmos, uma agradável reunião agora com Brasileiros em Taiwan:",2018-03-02 10:16:40+00:00,188,1701,,
jairbolsonaro,"O dia em Taiwan - motores da prosperidade, tecnologia, inovação e educação!",2018-03-02 09:13:18+00:00,277,1583,,
jairbolsonaro,O estrago que a esquerda fez na Educação.,2018-03-02 00:55:07+00:00,1165,3354,,
jairbolsonaro,"Passagem na Coréia do Sul: pesquisas, desenvolvimento, compromisso e seriedade. Temos tudo para somar com grandes nações que não somente com o viés ideológico habitual. Rumar contra a direção do Foro de SP, que nos amarra e impede de termos a dimensão que realmente merecemos!",2018-03-01 10:28:07+00:00,622,3016,,
jairbolsonaro,O até breve do General Mourão (editado).,2018-03-01 01:59:55+00:00,232,1425,,
