User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Imagine o empresário encontrar no pátio da sua fábrica quem um dia o assaltou ou violentou sua filha? Quando teremos um presidente preocupado com as pessoas honestas? Os que concordam com isso poderiam, como exemplo, empregar em sua própria casa.",2018-07-25 16:08:31+00:00,2490,9166,,
jairbolsonaro,Mais uma mentira a meu respeito. Eu nunca fui favorável à liberação da caça de forma irracional. Os “ativistas” sabem disso e divulgam propositamente para somente denegrir. ASSISTA:,2018-07-25 14:03:30+00:00,2843,9690,,
jairbolsonaro,Ciro Gomes sabia tudo o que estava acontecendo nos governos Lula e Dilma... E afirma que a única chance de Lula ser solto é ele (Ciro) sendo presidente... CONFIRA:,2018-07-25 01:48:39+00:00,2335,7210,,
jairbolsonaro, ,2018-07-23 13:56:35+00:00,2561,12994,,
jairbolsonaro,"Astronauta Marcos Pontes fala da importância da ciência, tecnologia e inovação para o Brasil.",2018-07-22 23:50:26+00:00,1357,7434,,
jairbolsonaro,Bom final de semana a todos .,2018-07-20 22:10:48+00:00,1435,13113,,
jairbolsonaro,Alinhados com PSDB plantam mais uma tentativa covarde de denegrir Jair Bolsonaro e são desmascarados em entrevista.,2018-07-20 11:12:11+00:00,1809,7123,,
jairbolsonaro,Chegada há pouco em Goiânia. Cada dia mais forte. Em direção aos compromissos na região. Um abraço Goiás.,2018-07-19 20:44:30+00:00,1521,6856,,
jairbolsonaro,A maioria da imprensa cria falsa narrativa como se tivesse sido descartado por fulano e cicrano. Jamais me comprometi com nenhum dos citados. Sempre deixei claro que meu partido é o povo e agora tentam desonestamente inverter a situação para mais uma vez nos descredibilizar!,2018-07-19 10:43:39+00:00,1833,9809,,
jairbolsonaro,"Sem fakenews, por favor @o_antagonista !",2018-07-19 10:31:59+00:00,272,1609,@o_antagonista,
jairbolsonaro,"Utilizando a desinformação, o desespero da mídia internacional está superando todas as barreiras do inacreditável! Por que será?",2018-07-31 19:42:07+00:00,649,4523,,
jairbolsonaro,#BolsonaroNoRodaViva,2018-07-31 01:55:31+00:00,522,4232,,#BolsonaroNoRodaViva
jairbolsonaro,Siga nossas redes sociais e tenha acesso às informações que envolvem nosso trabalho.,2018-07-31 00:44:44+00:00,738,3395,,
jairbolsonaro,O Brasil não aguenta mais um ciclo de PT ou PSDB.,2018-07-30 19:00:11+00:00,1378,5166,,
jairbolsonaro,"Obrigado Estadão pela correção! Seria de extrema importância se existisse o mesmo empenho em corrigir os ""erros"" cometidos por vocês e seus colegas sempre contra a minha pessoa. Talvez seriam levados mais a sério. Um abraço!",2018-07-30 16:01:12+00:00,572,4169,,
jairbolsonaro,Obrigado pelo recado e consideração!,2018-07-29 16:30:17+00:00,1313,6929,,
jairbolsonaro,Peço mostrar esse vídeo para alguém próximo que não me conheça. Bom domingo a todos.,2018-07-29 12:53:06+00:00,1500,4719,,
jairbolsonaro,O voto feminino em Bolsonaro. Desconstruindo a falsa rejeição ao nosso nome.,2018-07-28 21:38:14+00:00,1418,6916,,
jairbolsonaro,Via @odiodobem : “O combate diário à intolerância”.,2018-07-27 13:27:10+00:00,895,4203,@odiodobem,
jairbolsonaro,Pela causa roubam o futuro de nossas crianças...,2018-07-26 14:15:16+00:00,1278,5195,,
jairbolsonaro,"Batendo um papo, com o grande Hélio Negão, Subtenente do Exército Brasileiro. ",2018-07-26 01:07:22+00:00,737,6991,,
jairbolsonaro,Parque das Nações em Lisboa - Portugal. Obrigado amigos!,2018-07-25 03:18:23+00:00,591,4220,,
jairbolsonaro,PESQUISA ELEIÇÕES PRESIDENCIAIS 2018:,2018-07-23 21:23:04+00:00,1510,8609,,
jairbolsonaro,"Elogio a Roberto Marinho e ""A Nação que se salvou a si mesma.""",2018-07-23 17:41:40+00:00,756,4210,,
jairbolsonaro,A Folha de São Paulo pergunta-nos sobre governabilidade.,2018-07-22 08:42:34+00:00,1324,6074,,
jairbolsonaro,"Domingo, 22/julho, convenção PSL, homologação de candidatura Presidente da República . Av. Paulo de Frontin, 01- a partir das 9:00AM - Centro (Rio de Janeiro-RJ). Vamos, juntos, mudar o Brasil. ",2018-07-22 00:12:48+00:00,1646,9844,,
jairbolsonaro,Inversão total de valores no Brasil.,2018-07-21 12:48:27+00:00,1040,5164,,
jairbolsonaro,"RIO VERDE - GO: Em festa típica da região falamos sobre economia, segurança e interesses do homem do campo e da cidade.",2018-07-20 00:54:47+00:00,799,3872,,
jairbolsonaro,O nosso partido é o povo brasileiro e não os líderes partidários que representam o atual sistema no Brasil.,2018-07-19 09:45:27+00:00,528,3304,,
jairbolsonaro,Partindo agora do Rio de Janeiro para Rio Verde/GO. Bom dia a todos.,2018-07-19 09:03:36+00:00,358,2266,,
jairbolsonaro,Salve ,2018-07-19 05:16:27+00:00,3,25,,
jairbolsonaro,"Pelo amor de Deus, O GLOBO! A que ponto chegarão?",2018-07-18 23:08:51+00:00,1183,5543,,
jairbolsonaro,A TOLERÂNCIA... via @odiodobem,2018-07-18 18:06:39+00:00,876,4513,@odiodobem,
jairbolsonaro,"Marco Antonio Villa dando credibilidade à fake news. @augustosnunes desmente, ao vivo, o caso Rocinha.",2018-07-18 13:51:57+00:00,938,3491,@augustosnunes,
jairbolsonaro,"Segundo marketeiro do DEM, estamos perdendo 20% de eleitores por mês. Creio que hoje devemos estar com uns - 80%. Será? KkkK",2018-07-18 11:53:00+00:00,806,5446,,
jairbolsonaro,"E conhecereis a verdade, e a verdade vos libertará! ",2018-07-17 23:47:31+00:00,1023,5091,,
jairbolsonaro,BAIXO NÍVEL: Funcionária de João Dória/PSDB calunia Jair Bolsonaro no jornal O Estado de São Paulo na tentativa de desgasta-lo com sua esposa e mulheres do Brasil.,2018-07-17 20:42:22+00:00,1678,6105,,
jairbolsonaro,"Em 2005 protestando, dentro do plenário, contra o Mensalão do PT.",2018-07-17 13:26:53+00:00,1211,5614,,
jairbolsonaro,Presidente/Pesquisa/DF.,2018-07-16 17:43:02+00:00,919,4720,,
jairbolsonaro,Prefeito de Ilha Solteira/SP - DEM - manda derrubar outdoor de Jair Bolsonaro. O TSE não considera campanha antecipada o uso de outdoor.,2018-07-16 11:35:26+00:00,1040,5012,,
jairbolsonaro,O Foro de SP não é brincadeira. @OdeCarvalho já denunciava há muito o plano de manutenção de poder de seus componentes!,2018-07-15 16:48:39+00:00,826,3094,@OdeCarvalho,
jairbolsonaro,"Obrigado pela confiança, amigos produtores de Sidrolândia - MS!",2018-07-15 16:42:45+00:00,1673,9341,,
jairbolsonaro,Um bom domingo a todos. Nosso maior bem é a nossa Liberdade. LUTE POR ELA.,2018-07-15 12:32:26+00:00,1119,6178,,
jairbolsonaro,Você sabe o que é o Foro de SP? basicamente é roubar seu dinheiro para manutenção no poder de alinhados políticos e muito mais como descrito na imagem. Pesquisem e se informem sobre este perigo que destrói o Brasil há décadas e pode acabar com nossa liberdade brevemente:,2018-07-14 23:22:52+00:00,2813,8194,,
jairbolsonaro,FHC faz apelo para PT e PSDB somarem forças. https://tinyurl.com/y9sdqjyj,2018-07-14 12:33:15+00:00,1184,4326,,
jairbolsonaro,Somos um só povo!,2018-07-14 10:37:37+00:00,870,4276,,
jairbolsonaro,É deste tipo de gente que os poucos barulhentos têm pena ou são alinhados! Isto vai mudar!,2018-07-13 22:18:05+00:00,1738,6578,,
jairbolsonaro,Link no youtube: https://youtu.be/mrN-2EWtbjc,2018-07-11 22:42:32+00:00,588,2698,,
jairbolsonaro,"Não se trata de discurso simplista, mas realista.",2018-07-09 23:01:24+00:00,1030,4092,,
jairbolsonaro,"Olhe quem está por trás do HC do Lula... Tão grave quanto a corrupção... É o aparelhamento das instituições no Brasil. A esquerda, ao contrário como muitos pensam, está melhor preparada que o pré 1964...",2018-07-09 12:52:37+00:00,1725,6616,,
jairbolsonaro,"Caso a PEC da ""bengala"" não tivesse sido aprovada e Dilma impedida, esse petista do TRF-4 hoje seria ministro do STF. Cabe hoje ao Lula contar com a eleição de alguém que lhe garanta o indulto para 2019. E todos sabem quem são estes possíveis!",2018-07-08 23:35:39+00:00,1711,7940,,
jairbolsonaro,"Parabéns por mais esta vitória, Guerreiro! @BorrachinhaMMA",2018-07-08 02:01:20+00:00,452,5593,@BorrachinhaMMA,
jairbolsonaro,Amigos de São Leopoldo/RS: nosso muito obrigado pela confiança e consideração.,2018-07-07 10:07:27+00:00,715,4380,,
jairbolsonaro,"Nessa sexta, 06/julho, às 23h, estarei na RedeTV. Entrevistado por Mariana Godoy.",2018-07-06 21:31:14+00:00,703,4004,,
jairbolsonaro,"Em sabatina na CNI, enquanto O Globo diz que ele evitou responder perguntas, o Correio Braziliense publica que o mesmo foi aplaudido por 10 vezes. O GLOBO COMO SEMPRE MENTINDO SOBRE BOLSONARO.",2018-07-06 11:51:28+00:00,1016,4001,,
jairbolsonaro,"TV estatal venezuelana nos ataca com a mesma fakenews promovida no Brasil. Levando-se em conta os envolvidos e as boçais mentiras habituais, temos a certeza de estarmos no caminho certo.",2018-07-05 18:08:57+00:00,721,3975,,
jairbolsonaro,"O politicamente correto é uma das táticas da esquerda para fazer o que sempre fizeram em países que implementaram seu plano de poder: aos simpatizantes tudo, aos adversários a forca e à população o controle, a mordaça e nada mais.",2018-07-05 14:24:48+00:00,2043,8978,,
jairbolsonaro, ,2018-07-05 10:30:03+00:00,724,5734,,
jairbolsonaro,PESQUISA ELEIÇÕES - ESPÍRITO SANTO:,2018-07-05 01:54:33+00:00,767,3843,,
jairbolsonaro,Folha de São Paulo publica mais uma fakenews e é respondida no plenário da Câmara dos Deputados.,2018-07-04 19:13:09+00:00,1412,5417,,
jairbolsonaro,"Sem estardalhaço, nossa equipe econômica tem feito um ótimo trabalho de esclarecimento, focados nos interesses saudáveis dos produtores e geradores de empregos do país. Logo, tais aproximações tornam-se naturais!",2018-07-04 12:32:27+00:00,825,4028,,
jairbolsonaro,Segue o link no facebook:,2018-07-03 23:25:04+00:00,259,1324,,
jairbolsonaro,Infelizmente o youtube retirou o vídeo do ar de uma maneira rápida jamais vista!,2018-07-03 23:23:21+00:00,614,4589,,
jairbolsonaro,"A Folha de São Paulo diz que fui xingado por eleitores no aeroporto de Congonhas. A farsa do mau jornalismo é desmontada pelas imagens. Uma senhora, em possível estado de embriaguez, dá seu show particular.",2018-07-03 21:00:10+00:00,1487,5808,,
jairbolsonaro,Surpresa muito bacana de Cruz Alta/Rio Grande do SUL. Obrigado pela consideração! ,2018-07-03 01:13:42+00:00,1227,5436,,
jairbolsonaro,"“Não há covardia mais torpe que a covardia da inteligência, a burrice voluntária, a recusa de juntar os pontos e enxergar o sentido geral dos fatos.” @OdeCarvalho",2018-07-02 15:54:19+00:00,1060,5594,@OdeCarvalho,
jairbolsonaro,"O amor, a paz, a compreensão, o carinho, a educação...",2018-07-01 22:17:10+00:00,1915,9858,,
jairbolsonaro,"Para FHC, que é contra a prisão de Lula, democracia é quando seus amigos estão se locupletando no poder, e ditadura quando a oposição ameaça chegar ao governo pelo voto.",2018-07-01 20:47:07+00:00,1080,4244,,
jairbolsonaro,"O homem que negociou com o que há de pior na política a reeleição, agora tropeça na própria língua e empáfia.",2018-07-01 13:51:00+00:00,1745,7074,,
jairbolsonaro,"Canais do youtube como os de @OdeCarvalho , @padre_paulo @moura_101 , @bernardopkuster , @tradutores e tantos outros são ótimas fontes de informação que contrapõem muitos pontos omitidos pela maior parte da grande mídia! Boa noite a todos! ",2018-07-01 01:46:33+00:00,941,4668,@OdeCarvalho @padre_paulo @moura_101 @bernardopkuster @Tradutores,
