User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,Uma boa noite a todos! Clint na tela! ,2020-02-26 00:08:19+00:00,2901,30833,,
jairbolsonaro,"Numa pizzaria no Guarujá, o dono disse que o empreendimento só foi possível graças a Lei de Liberdade Econômica (MP). Como inúmeros empreendedores, seu comércio foi aberto com menos burocracias e custos, empregando mais de meia dúzia de funcionários. Mais medidas a caminho!",2020-02-25 21:24:38+00:00,6056,39282,,
jairbolsonaro,"Obrigado pela consideração, OLINDA-PE!",2020-02-25 13:01:30+00:00,5832,42139,,
jairbolsonaro,- Balneário Camboriú/SC. - Bloco Aliança pelo Brasil.,2020-02-25 12:56:36+00:00,5877,36712,,
jairbolsonaro,"São + de R$200 milhões para que as crianças sejam alfabetizadas no tempo certo, c/ programa Tempo de Aprender. São ações de alfabetização com base em evidências científicas. Secretários dos dos estados, municípios e do DF podem aderir ao programa. Mais em: http://alfabetizacao.mec.gov.br",2020-02-25 10:15:43+00:00,5543,26711,,
jairbolsonaro,Bolsomoto no Guarujá -SP!,2020-02-24 20:30:55+00:00,5767,43221,,
jairbolsonaro,"MAIS AGILIDADE, MENOS CUSTOS AO CIDADÃO: Pagamentos e transferências instantâneas serão realidade no Brasil. O Banco Central lançou o sistema de pagamentos PIX, que, a partir de novembro, vai permitir o envio e o recebimento de quantias de forma rápida, inclusive em smartphones.",2020-02-24 13:45:41+00:00,5674,33491,,
jairbolsonaro,"Durante o carnaval, os homens do @exercitooficial , @DNIToficial , @MInfraestrutura , não descansam para tornar a vida dos motoristas e usuários das BRs do Brasil mais segura. Foram décadas de abandono! O trabalho continua.. @tarcisiogdf",2020-02-24 09:51:07+00:00,6517,35642,@exercitooficial @DNIToficial @MInfraestrutura @tarcisiogdf,
jairbolsonaro,- 10.000.000 de curtidas no Facebook. - Obrigado pelo apoio e confiança. - Boa noite a todos.,2020-02-24 01:10:24+00:00,7718,59519,,
jairbolsonaro,- Cartaz feito em 1988 vale para 2020. - O futuro do Brasil depende de cada um de nós.,2020-02-23 21:11:53+00:00,5915,39909,,
jairbolsonaro,"- Este ano, a Petrobras reduziu quatro vezes o valor dos combustíveis nas refinarias e este é o quinto anúncio. - Seguimos fazendo nossa parte e trabalhando para melhorar a vida dos brasileiros. ",2020-02-29 16:47:59+00:00,4367,25418,,
jairbolsonaro,"NORDESTE: Em 2020, pavimentação de 284,3 mil m2 de vias em 27 municípios de SE / Pavimentação na BA. Cerca de 300 mil pessoas serão beneficiadas em 14 municípios / 200 mil pessoas, em 16 municípios de PE - obras recém-entregues e iniciadas nos próximos meses. Detalhes: @codevasf",2020-02-29 13:11:32+00:00,4035,21260,@codevasf,
jairbolsonaro,"Nunca podemos esquecer que atrelado a todos os problemas internos atuais e históricos, existe também, uma realidade econômica mundial. Seguimos fazendo nossa parte!",2020-02-29 10:42:11+00:00,2484,17219,,
jairbolsonaro,"- Minha solidariedade a você, Ana Paula!",2020-02-29 02:09:40+00:00,2750,29585,,
jairbolsonaro,"A taxa de desocupação caiu para 11,2% no trimestre encerrado em janeiro. O contingente de empregados com carteira assinada cresceu 1,5% frente ao trimestre anterior, um acréscimo de 540 mil pessoas, e 2,6% frente ao mesmo período do ano anterior, acréscimo de 845 mil pessoas.",2020-02-28 19:35:55+00:00,5216,27969,,
jairbolsonaro,"O @exercitooficial dá continuidade à segunda fase de obras da BR-163, uma das principais vias da produção nacional, no trecho de Novo Progresso até Morais de Almeida, em Itaituba (PA). A segunda fase ocorre poucos dias após a inauguração do trecho entre o PA e o MT. @govbr",2020-02-28 12:48:13+00:00,3637,20527,@exercitooficial @govbr,
jairbolsonaro,"Live de quinta-feira: tacógrafos, táxis, bilhões gastos com a imprensa, MPs perdem validade, projetos em prol do Brasil parados, índios, carteira de motorista, dólar, corona vírus e derivações econômicas mundiais, afinação entre os poderes...",2020-02-27 23:14:48+00:00,5023,24685,,
jairbolsonaro,Governo divulga lista de municípios que concluíram o processo de adesão ao Programa Criança Feliz/Primeira Infância em 2020. Ação mundialmente premiada e sendo aperfeiçoada. 80 municípios de 17 estados adotaram o termo de adesão. @MinCidadania. Confira: http://bit.ly/2ucqc3H,2020-02-27 17:50:58+00:00,3487,17074,@MinCidadania,
jairbolsonaro,"Governo Federal avança na agenda de concessões e inclui mais 22 iniciativas no Programa de Concessões que englobam mais de 134 projetos na área de turismo, infraestrutura, meio ambiente, energia e mineração. @govbr",2020-02-27 13:17:34+00:00,4522,25987,@govbr,
jairbolsonaro,"- Escola Cívico-Militar: Muitos têm perguntado quais escolas, cidades e Estados serão atendidos em 2020. Segue a relação. - Campinas ainda aguarda definição jurídica. Caso Campinas não ocorra, a próxima cidade na lista será Sorocaba. . @MEC_Comunicacao @AbrahamWeint",2020-02-27 10:02:56+00:00,4149,20501,@MEC_Comunicacao @AbrahamWeint,
jairbolsonaro,"A ministra @DamaresAlves , no Conselho de Direitos Humanos da ONU, na Suiça: 'governo prioriza proteger o direito à vida, em 2019, o número de homicídios caiu mais de 20%, redução de estupros, 24,5% menos assassinatos de LGBTs e a criança tem sido protegida de forma efetiva'.",2020-02-26 19:04:08+00:00,4528,26220,@DamaresAlves,
jairbolsonaro,"Primeira visita de um chanceler brasileiro a Honduras desde 1971. Reuniões com o Chanceler Lisandro Rosales, Presidente da Suprema Corte e Comandante da Força Aérea. Ampla agenda de cooperação no combate ao crime, biocombustíveis e acordo comercial. @ernestofaraujo",2020-02-26 09:59:46+00:00,2859,18278,@ernestofaraujo,
jairbolsonaro,Segue o fio:,2020-02-26 00:14:32+00:00,3012,18747,,
jairbolsonaro,- Pastor Frank Mendonça. - Coordenador Geral UMADEGO. - Brasil acima de tudo! - Deus acima de todos!,2020-02-25 23:44:44+00:00,5139,27371,,
jairbolsonaro,Praia de Praia Grande (SP). Obrigado a todos pela consideração!,2020-02-25 15:38:11+00:00,4515,28580,,
jairbolsonaro,"Com o PIX, o brasileiro terá mais uma alternativa para efetuar transações, além dos modelos tradicionais já existentes, como TED, DOC, boleto, cheque e cartões. O dia e a hora da transação não importarão, nem se o solicitante e o recebedor da operação têm conta no mesmo banco.",2020-02-24 13:46:15+00:00,2862,18906,,
jairbolsonaro,- Alguns fatos desta semana: @secomvc,2020-02-23 22:51:32+00:00,3394,15499,@secomvc,
jairbolsonaro,- Tacógrafos e Taxímetros. - Você usa? Então assista!,2020-02-23 10:53:58+00:00,3600,18028,,
jairbolsonaro,Palavras do Ministro das Relações Exteriores @ernestofaraujo :,2020-02-22 23:55:38+00:00,2925,16067,@ernestofaraujo,
jairbolsonaro,"Agradeço a consideração, Guarujá! Um forte abraço! Com @depheliolopes",2020-02-22 15:50:51+00:00,5458,29846,@depheliolopes,
jairbolsonaro,"- Os parabéns pela queda recorde de homicídios, pela menor taxa de juros da história, pelo recorde de alta na Bolsa, pelo menor risco-brasil em 12 anos, pela apreensão recorde de drogas, pela queda do desemprego, pelo crescimento econômico, entre outros avanços, eles não dão.",2020-02-21 18:02:43+00:00,9980,50433,,
jairbolsonaro,- Em março estarei nos Estados Unidos. - Em nossa extensa agenda a possibilidade da Tesla no Brasil.,2020-02-21 10:38:07+00:00,6371,39684,,
jairbolsonaro,"LIVE QUINTA-FEIRA: Desburocratizações, redução de impostos, desenvolvimento do turismo e pesca, bolsa-família, criação do crédito fixo imobiliário, combustíveis, MPs da carteirinha e dos balancetes expiradas e novas ações e excludente de ilicitude em GLO.",2020-02-20 23:17:02+00:00,3672,18688,,
jairbolsonaro,- A Globo bota a culpa em Jair Bolsonaro pelos tiros em Cid Gomes.,2020-02-20 21:59:31+00:00,6137,38564,,
jairbolsonaro,"MA, AP, PA, AL, BA e PR: TCU deu aval para desestatização de novos terminais portuários. São prioridades, os leilões de terminais nos portos de Santana/AP, Vila do Conde/PA, Maceió/AL, Aratu/BA e Paranaguá/PR. Variações do modal de transportes evoluindo. @tarcisiogdf",2020-02-20 19:17:05+00:00,3174,16168,@tarcisiogdf,
jairbolsonaro,A democracia nunca esteve tão forte. ,2020-02-20 17:10:19+00:00,9143,65409,,
jairbolsonaro,"- A Baía de Angra é de uma beleza ímpar. - Temos como transformá-la, sem recurso público, num dos destinos turísticos mais visitados do mundo. - Podemos prosseguir? - Você concorda?",2020-02-20 11:41:48+00:00,7738,53215,,
jairbolsonaro,"Aprovada na Câmara a MP do Agro, a + importante medida para o produtor rural nos últimos anos. O texto segue para o Senado. Com isso, facilita-se o acesso ao crédito e desburocratização do sistema, para que o produtor rural gere oportunidade e renda à sua família e para o Brasil!",2020-02-20 00:22:12+00:00,3348,18447,,
jairbolsonaro,"Obras de manutenção, complementação e conservação nas rodovias do Brasil seguem o acelerado fluxo de demandas de nosso Governo. Bom trabalho @DNIToficial @MInfraestrutura e @exercitooficial : BRs101/SE, 287/RS, 419/MS, 163/PR, 316/PA, 116/RS, BRs 280,476,163, 376, 158 e 373.",2020-02-19 19:14:46+00:00,4852,23981,@DNIToficial @MInfraestrutura @exercitooficial,
jairbolsonaro,"Assinado decreto que cria o 'Programa Brasil Mais'. A iniciativa aumenta a eficiência e a produtividade das empresas brasileiras, sendo elogiado pela Confederação Nacional das Indústrias. Via @MinEconomia",2020-02-19 16:48:58+00:00,3921,19566,@MinEconomia,
jairbolsonaro,"A MP 915, acelera a venda de imóveis da União. São centenas de milhares que somente trazem gastos e nenhum retorno à sociedade. Esta semana, quase 20 foram postas a venda e este ciclo será feito até o fim. Desinchar e desburocratizar o estado pesado e lento é foco da gestão!",2020-02-19 11:16:47+00:00,5680,32347,,
jairbolsonaro,"Risco-país cai a 93 pontos, menor nível em 12 anos. A União levantou R$29,5 bilhões em privatizações em janeiro de 2020. O objetivo para o ano é de R$150 bilhões. Empregos avançam e o Governo segue desinchando o estado extremamente burocrático. Temos tudo para crescer!",2020-02-18 15:18:03+00:00,7931,41469,,
jairbolsonaro,- Jair Messias recebe Jorge Jesus após a conquista da Supercopa pelo Flamengo. ,2020-02-18 01:59:36+00:00,3300,33152,,
jairbolsonaro,"- Para a esquerda, cresce o número de presos no Brasil; para qualquer brasileiro de bem, diminui o número de bandidos nas ruas. Enquanto isso a violência segue despencando, para alívio da sociedade. O ano com menor índice de homicídio da década foi 2019, no nosso governo.",2020-02-17 20:03:09+00:00,8532,45206,,
jairbolsonaro,"Após +de 40 anos, reinaugurada a BR163; alças da ponte e linha Vermelha no RJ e o trabalho continua: devido a chuva o @MInfraestrutura atua na BR459-SP e BR116-MG. Duplicações , massa asfáltica e correções, com apoio do @exercitooficial nas BR116-RS, BR101-SE, BR282-SC e mais. ",2020-02-17 11:18:44+00:00,6438,33641,@MInfraestrutura @exercitooficial,
jairbolsonaro,- Vamos Brasil!!! - O futuro de nosso país depende de todos nós!,2020-02-16 23:09:38+00:00,7293,38624,,
jairbolsonaro,"- Seguimos na direção certa! O @mdregional_br @rogeriosmarinho e o compromisso de nosso Governo com a segurança hídrica (sistema de dessanilização, poços artesianos e outros) do Nordeste e o impacto positivo na economia da região. https://youtu.be/3bDOfAnAeO4",2020-02-16 19:41:32+00:00,4482,19682,@mdregional_br @rogeriosmarinho,
jairbolsonaro,segurança pública segundo o PT e seus aliados. Contextualize e tire suas conclusões. Via @CarlosBolsonaro,2020-02-16 17:49:45+00:00,6447,28649,@CarlosBolsonaro,
jairbolsonaro,"- A execução do ex-Cap Adriano não pode deixar de ser esclarecida, a exemplo do caso Celso Daniel, onde ao PT não interessa a verdade.",2020-02-16 00:16:09+00:00,6139,30074,,
jairbolsonaro,"- Evento Evangélico na Enseada de Botafogo (Rio de Janeiro-Rj). - Muito obrigado pela consideração! - Para assistir mais do que falamos, segue link no youtube: http://youtu.be/e0fcaOoqUUE",2020-02-15 21:38:45+00:00,4393,23958,,
jairbolsonaro,"- Significa 3,89% a menos de bandidos levando terror à população.",2020-02-15 12:42:22+00:00,5079,33035,,
jairbolsonaro,"- 2019, nosso primeiro ano de governo: O MENOR ÍNDICE DE ASSASSINATOS DA DÉCADA. Estamos do lado certo! ",2020-02-14 23:48:00+00:00,7534,49352,,
jairbolsonaro,"Para a conclusão do trecho da BR-163/PA, aguardada há 40 anos, foram realizados serviços de terraplenagem, pavimentação, drenagem e sinalização do segmento, além de trabalhos de monitoramento, sempre respeitando as questões ambientais.",2020-02-14 21:56:39+00:00,5231,27193,,
jairbolsonaro,"Em 2019, o número de homicídios no Brasil caiu cerca de 19% em relação a 2018. Nosso Governo estende um forte abraço a todos os Agentes de Segurança do país. O Brasil segue caminhando no rumo certo! Mais detalhes: @JusticaGovBR @SF_Moro",2020-02-14 13:31:28+00:00,4169,22597,@JusticaGovBR @SF_Moro,
jairbolsonaro,"Setor de serviços cresce 1% em 2019 e tem 1ª alta em 5 anos. A atividade turística cresceu 2,6%, entre outras como; hospedaria, alimentação, tecnologia da informação e serviços técnicos profissionais - (IBGE). @MinEconomia",2020-02-14 12:17:58+00:00,3309,18003,@MinEconomia,
jairbolsonaro,"Hoje à tarde estarei com o ministro @tarcisiogdf inaugurando a pavimentação da BR-163/PA até Miritituba. A rodovia, implantada em 1976 pelo pres. Geisel (vídeo), será o principal corredor de exportação de grãos. Em pouco tempo 20 milhões t chegarão até os portos do Arco Norte.",2020-02-14 09:58:42+00:00,5179,27217,@tarcisiogdf,
jairbolsonaro,"- Bebel do Icó, no Ceará, apresentando a nova barragem de Lima Campos e agradecendo ao Governo @jairbolsonaro. . Link no youtube: https://youtu.be/nkIGfb29-kM",2020-02-13 17:17:16+00:00,5109,22627,@jairbolsonaro,
jairbolsonaro,"- Programa Lixão Zero: Em sua primeira etapa, destinamos recursos para 57 municípios cuidarem do lixo e assinatura do decreto de logística reversa de eletroeletrônicos. Via @mmeioambiente @rsallesmma",2020-02-13 13:43:05+00:00,3576,18137,@mmeioambiente @rsallesmma,
jairbolsonaro,"Em 2019, o Ensino Profissional registrou 1,9 milhão de matrículas. O número representa um aumento de mais de 11 mil alunos em relação aos dados de 2018. A maior parte dos estudantes tem até 30 anos (78,8%). As mulheres predominam em praticamente todas as faixas etárias. @secomvc",2020-02-13 10:41:53+00:00,3680,21413,@secomvc,
jairbolsonaro,"- Humildemente parabenizo a Comissão de Constituição e Justiça do Senado, por dar um grande passo, aprovando o projeto de lei que obriga presos a bancarem suas despesas enquanto encarcerados. A matéria agora segue para plenário.",2020-02-12 21:39:52+00:00,9055,55357,,
jairbolsonaro,"Após a NÃO TAXAÇÃO da energia solar, foi contabilizada geração de 1.325 megawatts, sendo 11,4% da carga total gerada na Região Nordeste. O RECORDE foi registrado pelo Operador Nacional do Sistema Elétrico (ONS). Ainda há muito para percorrer, contudo, a direção é certa!",2020-02-12 16:01:48+00:00,4548,25694,,
jairbolsonaro,"Além do ensino de base, o foco no ensino profissionalizante com retornos imediatos à sociedade. O 'Programa Novos Caminhos' objetiva aumentar em + de 70% as matrículas na educação profissional até o fim de 2023. O trabalho continua para duplicar as vagas no ITA. @MEC_Comunicacao",2020-02-12 12:30:08+00:00,3662,19475,@MEC_Comunicacao,
jairbolsonaro,"JORNALISMO ENVERGONHADO: a voz, segundo a perícia, também não é a do porteiro. A tentativa de associar Jair Bolsonaro à morte da Marielle, é mais um escândalo da TV Globo, associado ao que há de mais sujo na investigação feita pelo Governo do RJ.",2020-02-12 10:44:27+00:00,8236,39347,,
jairbolsonaro,- Recebi a visita dos alunos da Escola Americana de São Paulo - Graded. - Escola que estreita as relações entre Brasil e os Estados Unidos.,2020-02-11 20:00:31+00:00,3575,24239,,
jairbolsonaro,"- Em respeito ao compromisso que assumimos com caminhoneiros, produtores e cidadãos que aguardam há 45 anos por este dia, comunicamos conclusão da pavimentação da BR-163 até Miritituba/PA. . @MInfraestrutura @tarcisiogdf",2020-02-11 11:39:29+00:00,6597,36994,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,- SEMANA DO PRESIDENTE. - 03 a 09 de fevereiro/2020. . Link no youtube:,2020-02-10 00:43:20+00:00,2050,11543,,
jairbolsonaro,"O premiado Programa Criança Feliz no ano passado, atendeu pessoas em localidades carentes de todo Brasil, levando educação e saúde, atendeu mais de 700.000 famílias, 715.000 crianças e 140.000 gestantes. Foram mais de 15.000.000 de visitas em 2.560 municípios em 2019.",2020-02-09 12:32:31+00:00,4157,22872,,
jairbolsonaro,"- @GFiuza_Oficial revela mutações da esquerda e o escancaremento das velhas e novas alianças disfarçadas para chegarem ao poder, mais uma vez tentando enganar a população.",2020-02-08 23:58:41+00:00,4862,20952,@GFiuza_Oficial,
jairbolsonaro,- Para onde estávamos indo... - @sikerajr,2020-02-08 20:21:02+00:00,8105,37073,@sikerajr,
jairbolsonaro,"O @MInfraestrutura @tarcisiogdf prevê investimentos de R$30 bilhões para ampliar a malha ferroviária do país nos próximos 6 anos. Estudo de 2018 da Fundação Dom Cabral, a malha rodoviária é utilizada para o escoamento de 75% da produção no país. As ferrovias respondem por 5,4%.",2020-02-08 11:39:31+00:00,4660,25974,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,"- Homenagem ""Anime"". - Parabéns ao autor pelo talento e muito obrigado pelo apoio! - A todos um excelente fim de semana!",2020-02-08 01:30:13+00:00,8734,67515,,
jairbolsonaro,"Mais uma companhia aérea estrangeira interessada no nosso mercado, INCLUSIVE EM ROTAS REGIONAIS. Espanhola Air Nostrum age para iniciar operações também domésticas e voando já no 2o semestre nos céus do Brasil, aumentando a oferta e fomentando a concorrência. Via @tarcisiogdf",2020-02-07 17:04:44+00:00,5268,32482,@tarcisiogdf,
jairbolsonaro,- Um pouco mais sobre o preço da gasolina. - A matemática sobre o ICMS é semelhante em todo o Brasil. - João 8:32... e conhecereis a verdade...,2020-02-07 09:43:08+00:00,6244,26106,,
jairbolsonaro,"- Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre de Atocha), foi condenado a 193 anos de prisão. - O Brasil não será mais refúgio de terroristas ou de criminosos. - Ministro @SF_Moro - PR Jair Bolsonaro",2020-02-07 03:15:13+00:00,7667,48684,@SF_Moro,
jairbolsonaro,"Peço para que leiam o ""fio da escrita"". Mais uma importante conquista para os brasileiros!",2020-02-06 19:11:00+00:00,3478,17053,,
jairbolsonaro,"1- Completamos 400 dias de governo. 400 dias em que, após um longo período de crise econômica, ética e moral, o país passou a ter, à frente do poder executivo, pessoas que amam o Brasil acima de tudo e Deus acima de todos.",2020-02-06 09:45:20+00:00,6116,36986,,
jairbolsonaro,- 400 dias do nosso Governo. - 05/fevereiro. . Link no youtube:,2020-02-06 00:54:08+00:00,2773,16611,,
jairbolsonaro,Mais uma medida para transparência com o dinheiro do pagador de impostos: as 665 cidades brasileiras com mais de 50 mil habitantes terão que aderir às novas regras do pregão eletrônico quando forem utilizar recursos da União vindos de transferências voluntárias. @MinEconomia,2020-02-05 18:04:03+00:00,4560,25806,@MinEconomia,
jairbolsonaro,"- 5 de fevereiro, coletiva: preço dos combustíveis e mais assuntos da semana. - Bom dia a todos. . Link no youtube:",2020-02-05 13:29:06+00:00,3055,16050,,
jairbolsonaro,"Em 2019, foram obtidos cerca de R$653 milhões em bens do tráfico de drogas, 44% a mais do que em 2018. Com a aplicação da Lei 13.886 (MP da aceleração do uso de bens de traficantes. Este ano, serão leiloados 150 imóveis de traficantes que foram tomados pela justiça. @SF_Moro",2020-02-05 10:43:53+00:00,4453,24254,@SF_Moro,
jairbolsonaro,- O 14° Colégio Militar está a caminho. - Se tivéssemos recursos construiria pelo menos um em cada Estado. - BRASIL ACIMA DE TUDO! - DEUS ACIMA DE TODOS!,2020-02-05 09:13:03+00:00,4267,24601,,
jairbolsonaro,"- Temos acompanhado os esforços da China para conter o surto do novo coronavírus. - Agradecemos ao governo chinês pela assistência na operação de retirada de nossos cidadãos em Wuhan. - O Brasil é solidário com a China no combate à epidemia, que representa desafio para todos.",2020-02-05 01:50:29+00:00,4110,33544,,
jairbolsonaro,"Nosso firme compromisso com o Nordeste : as obras do Ramal do Agreste, em Pernambuco, continuam a todo vapor, construção de cisternas, máquinas que transformam a umidade do ar em água e sistema de dessalinização. Açőes avançam! @mdregional_br",2020-02-04 23:01:40+00:00,7996,39422,@mdregional_br,
jairbolsonaro,"- No final de 2019, realizamos a maior transferência voluntária de recursos para os estados e municípios já feita pela União na história. - Quase R$12 BILHÕES, oriundos do direito de exploração do excedente da cessão onerosa, foram repassados.",2020-02-04 14:36:06+00:00,4342,24551,,
jairbolsonaro,"Novos empreendimentos aumentaram 25,5% em novembro de 2019 em relação ao mesmo mês de 2018: 257.697 aberturas (Indicador de Nascimento de Empresas da Serasa Experian). De janeiro a novembro alta de 23,3%. Norte+36,3%, Nordeste+27,3%, Centro-Oeste+26,3%, Sul+24,8% e Sudeste+24,2%",2020-02-04 09:23:38+00:00,4904,28511,,
jairbolsonaro,"O mercado de capitais brasileiro registrou captação em 2019 de R$450,7 bilhões junto ao investidor. RECORDE NO SETOR. Alta de 62% em relação a 2018. Fonte - primeiro Boletim de Mercado de 2020 pela Comissão de Valores Mobiliários (CVM). Mais empregos a caminho! @AgoraNoticiasBr",2020-02-03 15:51:05+00:00,4391,23434,@AgoraNoticiasBr,
jairbolsonaro,- Lançamento da Pedra fundamental do Colégio Militar de São Paulo. O Brasil tem jeito!,2020-02-03 14:14:21+00:00,7269,48138,,
jairbolsonaro,- Alexandre Garcia: 2 minutos para mudar o Brasil. - Essa é para assistir algumas vezes e compartilhar muitas. . Link no YouTube: https://youtu.be/LTr0H73UIGM,2020-02-03 11:03:57+00:00,10860,39038,,
jairbolsonaro,"1. “- Pela 3a vez consecutiva baixamos os preços da gasolina e diesel nas refinarias, mas os preços não diminuem nos postos, por que?",2020-02-02 20:42:35+00:00,10596,56486,,
jairbolsonaro,"Fábrica israelense que extrai água do ar será construída no Brasil. Mais uma via de enfrentamento da falta de água no Nordeste, além da dessalinização, poços artesianos e São Francisco. O empreendimento também criará empregos e desenvolvimento da região. @mctic @Astro_Pontes",2020-02-02 14:30:08+00:00,8968,50117,@mctic @Astro_Pontes,
jairbolsonaro,- O @MInfraestrutura @tarcisiogdf é entrevistado por Ratinho (SBT).,2020-02-02 10:47:30+00:00,2654,15961,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,"Um abraço, Governador Caiado! ",2020-02-01 22:08:49+00:00,554,6948,,
jairbolsonaro,- Alguns pontos da semana: via @secomvc,2020-02-01 21:35:37+00:00,4514,20773,@secomvc,
jairbolsonaro,"O Ministro Guedes na Suíça apresentou possibilidades de investimentos em torno dos R$320 bilhões. O Primeiro Ministro indiano, anunciou que parcerias com o Brasil poderão chegar aos U$50 bilhões até 2022. Reino Unido sinalizando acordos bilaterais, Base de Alcântara... Seguimos!",2020-02-01 15:46:45+00:00,5662,28964,,
jairbolsonaro, ,2020-02-01 11:55:53+00:00,89,2271,,
jairbolsonaro,"- Proposta de nosso governo, a Lei de Liberdade Econômica surte efeitos positivos para o empregador e empregado. Ainda temos muito para percorrer!",2020-02-01 10:52:00+00:00,4598,24931,,
