User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,Sempre a pregação do “amor e da verdade” do jornalismo da Folha de SP.,2018-09-25 00:04:08+00:00,2823,13392,,
jairbolsonaro,"Assista à entrevista com #BolsonaroNaJovemPan às 18h30 em #OsPingoNosIs, em http://jp.com.br/pingos.",2018-09-24 21:19:15+00:00,2917,13193,,#BolsonaroNaJovemPan #OsPingoNosIs
jairbolsonaro,"Antes de qualquer resultado, temos encontrado nomes qualificados para compor nosso time. Na prática, é a garantia de uma equipe comprometida com interesses da nação e não com indicações de lideranças de partidos políticos, o que tem mantido o Brasil na lama nos últimos governos.",2018-09-24 09:55:16+00:00,6701,37212,,
jairbolsonaro,A indignação $eletiva e a de$one$tidade de alguns:,2018-09-23 22:19:19+00:00,10190,35133,,
jairbolsonaro,Jair Bolsonaro recebe visita de Paulo Guedes! Sempre juntos na busca da Ordem e Progresso!,2018-09-23 15:01:47+00:00,5343,34692,,
jairbolsonaro,"Assumi compromisso de reduzir número de ministérios, extinguir e privatizar grande parte das estatais que hoje existem. São gastos desnecessários que devem atender a população. Recusar acordões que negociam cargos em troca de apoio já faz parte deste objetivo. ",2018-09-23 09:17:27+00:00,9722,48078,,
jairbolsonaro,Desrespeito com os pobres é deixar as crianças sem merenda nas escolas. Boa noite a todos!,2018-09-23 01:33:00+00:00,13181,66475,,
jairbolsonaro,"- Obrigado João Pessoa! - Um forte abraço, Paraíba!",2018-09-22 19:36:47+00:00,5341,29308,,
jairbolsonaro,"Há tempos temos percorrido o Brasil, de Norte a Sul, conhecendo as peculiaridades de cada região. Não nos importamos com nosso país apenas em períodos eleitorais com o oportunismo político habitual. Sempre construímos a confiança no olho a olho! Juntos vamos resgatar nossa nação!",2018-09-22 09:48:19+00:00,5388,29558,,
jairbolsonaro,"Menos impostos e desburocratização! É preciso parar de sufocar quem produz. Enquanto os adversários mentem e se preocupam somente com o poder a qualquer custo, nosso time foca no futuro do país!",2018-09-21 22:41:16+00:00,7266,29603,,
jairbolsonaro,"Uma má notícia a quem só restou torcer contra minha saúde e recuperação: Nunca me senti tão feliz e bem! Estamos voltando para, juntos, fazermos do Brasil uma grande nação! ",2018-09-21 15:28:11+00:00,16652,74655,,
jairbolsonaro,"Enquanto adversários dedicam seus milhões em campanha a ataques covardes contra nós, o Brasil sofre com 60 mil homicídios por ano, 14 milhões de desempregados, 50 mil estupros. Essa é a diferença. A preocupação deles é com o poder a qualquer custo. A nossa é com o futuro do país!",2018-09-21 10:56:28+00:00,11006,39425,,
jairbolsonaro,"Tentaram nos tirar da disputa na covardia, mas o esforço de cada um, mesmo no momento mais crítico, só nos ergue ainda mais. Estamos mostrando que é possível vencer sem vender a alma, sem mentiras, e isso ninguém vai apagar! Vamos em frente! Chega de facções comandando o Brasil!",2018-09-20 23:30:28+00:00,13076,58710,,
jairbolsonaro,"O brasileiro desta vez tem a opção de escolher alguém que pegue firme contra a violência, a favor do livre mercado, contra o aborto e a doutrinação ideológica na educação, livre de acordões políticos e a favor da redução da maioridade penal. Mudaremos juntos a direção do Brasil!",2018-09-20 11:12:02+00:00,10902,48920,,
jairbolsonaro,"Depois de 4 homens, uma menina mudou minha vida! É para essas crianças que sempre lutarei!",2018-09-20 00:16:49+00:00,6415,30511,,
jairbolsonaro,"Ignorem essas notícias mal intencionadas dizendo que pretendermos recriar a CPMF. Não procede. Querem criar pânico pois estão em pânico com nossa chance de vitória. Ninguém aguenta mais impostos, temos consciência disso. Boa noite a todos! ",2018-09-19 23:54:43+00:00,12710,47392,,
jairbolsonaro,Agradeço a todos que estão demonstrando apoio das mais variadas formas. É surpreendente a força que isso nos dá para seguir em frente (Com @CarlosBolsonaro ). ,2018-09-19 15:22:02+00:00,6074,40335,@CarlosBolsonaro,
jairbolsonaro,"Nossa equipe econômica trabalha para redução de carga tributária, desburocratização e desregulamentações. Chega de impostos é o nosso lema! Somos e faremos diferente. Esse é o Brasil que queremos!",2018-09-19 10:23:56+00:00,9157,43640,,
jairbolsonaro,"Nossa constituição será o mapa e os princípios liberais serão a bússola para navegarmos no caminho da prosperidade. Nós temos os fundamentos e as pessoas certas para, finalmente, trazer ao nosso país os valores que estampam a nossa bandeira verde e amarela: Ordem e Progresso!",2018-09-18 20:07:57+00:00,8192,40149,,
jairbolsonaro,"Se aprovar leis fosse o mais importante, o Brasil seria um paraíso. O que não faltam aqui são leis, muitas delas inúteis. Fazemos nossa parte propondo penas mais duras para estupradores, redução da maioridade penal, etc, mas também impedindo que leis ruins sejam passadas adiante.",2018-09-17 19:00:49+00:00,6910,34887,,
jairbolsonaro,Agradeço aos movimentos espontâneos espalhados por todo o Brasil neste final de semana por minha recuperação. Tenham certeza que isso nos dá forças para cumprir nossa missão! Vamos mudar o Brasil! Muito obrigado a todos! ,2018-09-17 02:07:19+00:00,5840,29048,,
jairbolsonaro,O Facebook está marcando como SPAM quem tenta compartilhar a live de Jair Bolsonaro feita há pouco. Disponibilizamos a íntegra no Youtube como alternativa a essa censura! Assista e compartilhe:,2018-09-16 20:52:46+00:00,7008,25494,,
jairbolsonaro,Assim que terminarmos a live no Facebook a disponibilizaremos em nosso canal no youtube:,2018-09-16 19:16:39+00:00,1304,7930,,
jairbolsonaro,"CONTROLE DA INTERNET mais a REGULAÇÃO DA MÍDIA tem como principal objetivo de barrar o crescimento de veículos independentes sob o pretexto de combater “fontes não seguras” e assegurar “jornalismo sério”, calando aqueles que não estiverem alinhados à agenda globalista.",2018-09-16 09:47:28+00:00,4973,23539,,
jairbolsonaro,"Essa é nossa diferença! Enquantos uns gastam dezenas de milhões em campanha, nós temos milhões de voluntários movidos pelo sonho de um Brasil mais justo, com segurança e oportunidades. Obrigado povo de Pombo - PE! Obrigado Nordeste!",2018-09-15 23:34:08+00:00,5500,28678,,
jairbolsonaro,Deus no comando! ,2018-09-15 19:22:20+00:00,5590,44346,,
jairbolsonaro,"Passada essa nova cirurgia, hoje foi possível dar uma caminhada sem maiores problemas. Espero estar apto a fazer flexões em breve kkk. Boa noite a todos! ",2018-09-14 23:27:10+00:00,8395,58522,,
jairbolsonaro,"Muita coisa vem sendo falada na tentativa de nos dividir e consequentemente nos enfraquecer. Não caiam nessa! Desde o início sabíamos que a caminhada não seria fácil, por isso formamos um time sólido e preparado para a missão de mudar o Brasil! Não há divisão!",2018-09-13 22:40:21+00:00,9114,43924,,
jairbolsonaro,"Aos que se preocuparam e fizeram suas orações na noite passada o meu muito obrigado! Tudo correu bem, graças a Deus e aos que estão cuidando de minha saúde e recuperação, faxineiros, enfermeiros, psicólogo, fisioterapeuta e médicos. Seguimos firmes! ",2018-09-13 20:11:23+00:00,7041,49971,,
jairbolsonaro,"Meu filho,@BolsonaroSP , reuniu as informações e entregou esta bacana homenagem! Vamos sair dessa! Muito Obrigado a todos!",2018-09-12 22:34:38+00:00,7148,32413,@BolsonaroSP,
jairbolsonaro,"Não são poucas as vezes que achamos que é o fim. Ninguém está imune a isso, mas todos podemos nos reerguer e seguir adiante. Não deixemos que nos digam que é impossível vencer sem trapaças, sem vender a alma. Isso pode ser alcançado se partir de cada um de nós. Boa noite a todos!",2018-09-12 00:26:04+00:00,8331,42963,,
jairbolsonaro,"Muito obrigado pelas valiosas palavras, Professor @OdeCarvalho ! Que Deus continue abençoando seu brilhante trabalho que desperta a paixão pela cultura no coração de tantos brasileiros. Um forte abraço!",2018-09-11 23:28:34+00:00,6195,26044,@OdeCarvalho,
jairbolsonaro,"Apoiar a Lava Jato é fundamental no combate à corrupção no Brasil. O fim da impunidade é uma das frentes que estanca o problema, outra é atacar a corrupção na sua raiz, pondo fim nas indicações políticas do governo em troca de apoio. Nós temos a independência necessária para tal!",2018-09-11 22:21:18+00:00,5624,26618,,
jairbolsonaro,"O Brasil mostrado nas propagandas eleitorais está longe de ser o que vivemos na realidade. Enquanto marketeiros formulam palavras bonitas e narram um conto de fadas, as pessoas estão presas dentro de suas próprias casas; mães esperam angustiadas pela chegada de seus filhos.",2018-09-11 13:29:13+00:00,6204,27759,,
jairbolsonaro,Nada apagará a chama da esperança que presenciamos nos olhos de cada um presente neste grande dia! Obrigado Juiz de Fora! Obrigado Minas Gerais!,2018-09-11 10:34:51+00:00,5290,25834,,
jairbolsonaro,"Agradeço a cada cidadão, pai, mãe, filho e filha, pelos atos de solidariedade realizados nos últimos dias. Este apoio é nosso combustível. Tenho me comunicado menos por conta da recuperação, sendo auxiliado por um de meus filhos. Muito obrigado a todos! Nós vamos mudar o Brasil!",2018-09-10 17:27:02+00:00,7031,33533,,
jairbolsonaro,"Continuamos à frente na disputa, contando com a espontânea ajuda de sempre que parte de cada um de nós, dentro das condições possíveis. De forma alguma estamos fora do pleito! Não daremos esse gosto a quem desejou este desfecho! Brasil Acima de Tudo! Deus acima de todos!",2018-09-09 18:29:55+00:00,9280,47658,,
jairbolsonaro,"Boa tarde! Novamente gostaria de agradecer as orações e votos de apoio, carinho e consideração! O momento nos une e fortalece. Estamos em boas mãos. Aproveito para lembrar que tão grave quanto a corrupção, é tentar roubar a nossa liberdade.",2018-09-08 18:32:23+00:00,9576,57633,,
jairbolsonaro,"Agradeço do fundo do meu coração a Deus, minha esposa e filhos, que estão ao meu lado, aos médicos que cuidam de mim e que são essenciais para que eu pudesse continuar com vocês aqui na terra, e a todos pelo apoio e orações!",2018-09-07 17:12:07+00:00,9067,60116,,
jairbolsonaro,Estou bem e me recuperando! ,2018-09-07 17:05:16+00:00,15073,96651,,
jairbolsonaro,"Queremos manter os incentivos à cultura, mas para bons artistas que agregam valor, que estão iniciando suas carreiras e não possuem estrutura. O que deve acabar é dinheiro publico financiando absurdos como oficinas de masturbação ou ""peças"" com pessoas cutucando seus orifícios!",2018-09-06 16:35:13+00:00,5244,30334,,
jairbolsonaro,"Ele tem razão, sou o mais despreparado para roubar os cofres públicos (merenda escolar, por exemplo), ou melhor, não tenho preparo nenhum.",2018-09-06 10:02:51+00:00,4677,19004,,
jairbolsonaro,Mais verdades sobre a possibilidade de fraudes nas urnas eletrônicas.,2018-09-05 19:07:04+00:00,3079,11704,,
jairbolsonaro,"Discurso final do meu Vice, General Mourão, no debate promovido pela Veja. Vamos mudar o Brasil!",2018-09-05 08:23:24+00:00,3329,12802,,
jairbolsonaro,Vale lembrar que o Brasil não é uma facção criminosa para ser comandado de dentro da cadeia. Boa noite a todos! ,2018-09-05 01:22:52+00:00,12059,46649,,
jairbolsonaro,"Sobre o Museu Nacional e nosso patrimônio histórico, respondi à imprensa que as indicações políticas em troca de apoio são os maiores causadores da má administração pública e que nossa ação neste caso seria acabar com essa rotina que visa apenas interesses pessoais e partidários.",2018-09-05 00:10:26+00:00,2413,11672,,
jairbolsonaro,O amor combate o ódio! Espalhemos poesia e não preconceito!,2018-09-04 23:34:25+00:00,4213,15557,,
jairbolsonaro,"Historicamente são milhares as fraudes no Bolsa Família, que vão de políticos até curioso caso de animal doméstico. São milhões que deixam de chegar às famílias que realmente precisam, perpetuando a miséria. Garantir a destinação correta já resultará num grande impacto positivo.",2018-09-04 21:00:58+00:00,2349,10258,,
jairbolsonaro,"O problema da Venezuela não tem a ver com militar, tem a ver com comunismo, essa ideologia desprezível e assassina que conhecidamente destrói tudo por onde passa. O PSDB desvia o foco do problema porque é conivente com o mesmo. Todo mundo sabe disso!",2018-09-04 19:11:55+00:00,5454,19543,,
jairbolsonaro,...,2018-09-04 16:20:31+00:00,2620,10348,,
jairbolsonaro,"Chega de enfeites, palavras bonitas e eufemismos! Ou pegamos pesado na questão da segurança, ou não tem economia que funcione nem país que prospere.",2018-09-04 09:03:53+00:00,3485,14773,,
jairbolsonaro,"O PSDB quer tutelar as mulheres. Maria do Rosário e Alkmin acham que um menor estuprador, de 16 ou 17 anos, é um pobre coitado que não pode ser responsabilizado, como adulto, pelos seus atos.",2018-09-03 23:18:18+00:00,5037,15142,,
jairbolsonaro, ,2018-09-03 20:24:33+00:00,3327,12655,,
jairbolsonaro,"Do nosso plano energético para o Brasil, o Nordeste será um dos mais beneficiados. Sabemos de seu alto potencial para ser base de uma nova matriz de energia limpa e renovável, gerando empregos, investimentos e desenvolvimento de novas tecnologias junto a instituições locais.",2018-09-03 13:49:46+00:00,3469,16018,,
jairbolsonaro,Vamos combater o ódio! Eliminem as armas de fogo! Via @odiodobem2,2018-09-02 20:45:18+00:00,2063,9369,@Odiodobem2,
jairbolsonaro,"Reportagem sobre fato distorcido e usado de forma baixa em propaganda eleitoral na tv. Assista, tire suas conclusões e se possível retransmita.",2018-09-02 14:33:52+00:00,5430,12911,,
jairbolsonaro,Estamos todos no mesmo barco. Vamos juntos mudar o Brasil. ,2018-09-02 13:17:44+00:00,3243,12928,,
jairbolsonaro,Você gostaria de que sua filha ficasse sem merenda escolar?,2018-09-01 20:15:53+00:00,5638,26890,,
jairbolsonaro,"Hoje, 01 de setembro de 2018 - Chegada no Aeroporto de Rio Branco / Acre. Muito obrigado a todos pela consideração! Vamos juntos resgatar o Brasil! Um forte abraço a todos!",2018-09-01 19:08:40+00:00,2434,10431,,
jairbolsonaro,Gostaria de entender.,2018-09-01 11:43:04+00:00,5085,18226,,
jairbolsonaro,Bom final de semana a todos! ,2018-09-01 03:15:46+00:00,3140,24312,,
jairbolsonaro,"Estamos presenciando um exemplo prático do que é um país com sua soberania ameaçada. Justiça, investigacões, leis, penas, nada disso tem significado diante desta situação. Parte de nossa missão é justamente garantir essa soberania para que nossas leis sejam devidamente cumpridas!",2018-09-01 01:14:52+00:00,5085,22922,,
