User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,2- REGIÃO SUDESTE:,2020-06-28 20:18:05+00:00,1195,4180,,
jairbolsonaro,"5- A Comissão Técnica da Lei de Incentivo ao Esporte zerou a lista de pedidos em análise que deram entrada na Secretaria Especial do Esporte do @MinCidadania em 2019. A média de projetos aprovados mais que dobrou nos últimos meses. Com as novas aprovações, o número chegou a 188.",2020-06-28 15:09:34+00:00,1533,8486,@MinCidadania,
jairbolsonaro,"3- Redução de custos com a máquina pública: reforma no anexo do prédio do @MInfraestrutura para abrigar as secretarias de @aviacaodobrasil e @portosdobrasil , saindo do aluguel e economizando R$11,6 milhões/ano. Maior Integração da rotina administrativa dos setores.",2020-06-28 15:04:54+00:00,1664,6894,@MInfraestrutura @aviacaodobrasil @portosdobrasil,
jairbolsonaro,J. 215.000 cestas básicas para famílias indígenas em situação de vulnerabilidade; @DamaresAlves K. 26.020 brasileiros repatriados. @ItamaratyGovBr @ernestofaraujo,2020-06-27 22:25:18+00:00,2128,13309,@DamaresAlves @ItamaratyGovBr @ernestofaraujo,
jairbolsonaro,"H. Publicada Portaria com orientações para preservar a segurança, a saúde dos trabalhadores e os empregos no Brasil; I. Mais de 20.000 bolsas de mestrado e doutorado prorrogadas; @MEC_Comunicacao",2020-06-27 22:24:22+00:00,1989,12903,@MEC_Comunicacao,
jairbolsonaro, ,2020-06-26 14:47:04+00:00,283,3822,,
jairbolsonaro,"- Live da semana com o Presidente Bolsonaro com participação do @MinEconomia Paulo Guedes: . Temas: - ações do governo diante do covid-19 - Ajuda direta aos Brasileiros, estados e municípios. - Acompanhe e saiba de mais detalhes!",2020-06-25 22:17:54+00:00,3532,18978,@MinEconomia,
jairbolsonaro,"- Por questão de soberania, e atendendo aos interesses das bancadas de parlamentares da região, o nosso Governo inicia a obra.",2020-06-25 17:13:29+00:00,2235,12088,,
jairbolsonaro,"- BR-319 / PORTO VELHO - MANAUS. - O @MInfraestrutura , @tarcisiogdf , lançou edital para repavimentar os primeiros 52 Km da BR-319. - Construída na década de 70 essa rodovia foi abandonada e hoje encontra-se intransitável.",2020-06-25 17:12:47+00:00,4133,22739,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,"A. Além de tudo divulgado diariamente e avanços com pesquisas de novo medicamento contra o covid-19 via @mctic @Astro_Pontes , o @minsaude anuncia avanços no fechamento de acordo com a Universidade de Oxford para produção de vacina.",2020-06-25 11:49:05+00:00,3600,17843,@mctic @Astro_Pontes @minsaude,
jairbolsonaro,3. Criação de cadastro (Registro Nacional Positivo de Condutores) que possibilita benefícios fiscais e tarifários para condutores que não cometeram infrações nos últimos 12 meses. - Projeto agora espera votação no Senado.,2020-06-24 23:30:22+00:00,3276,22851,,
jairbolsonaro,"2. Aumento de 20 para 40 pontos o limite para suspensão da CNH para condutores que não tenham cometido nenhuma infração gravíssima. Para motoristas profissionais, o teto também é 40 pontos, independentemente da infração.",2020-06-24 23:30:13+00:00,3296,22871,,
jairbolsonaro,- Câmara aprova PL do Governo sobre o Código de Trânsito. Dentre as principais mudanças: 1. O prazo para renovação da CNH passa a ser de dez anos para motoristas com idade inferior a 50 anos; cinco anos para aqueles com idade entre 50 e 70 anos; e três para aqueles acima de 70.,2020-06-24 23:30:01+00:00,7566,42418,,
jairbolsonaro,"- A medida consolida a legislação, valoriza a responsabilidade e estimula o espírito solidário entre os brasileiros, principalmente neste momento de crise devido aos impactos econômicos e sociais causados pela pandemia de Covid-19.",2020-06-24 19:05:51+00:00,2992,21265,,
jairbolsonaro,"- Sancionamos a lei de combate ao desperdício de alimentos (PL1194/20 - Senador Collor), que permite aos estabelecimentos, de forma direta ou em colaboração com o poder público, instituições de caridade ou igrejas, fazer doações gratuitas e isentas de encargos aos mais carentes.",2020-06-24 19:05:30+00:00,8073,46974,,
jairbolsonaro,"Em conversa com o Deputado Federal @BolsonaroSP , o @MInfraestrutura , @tarcisiogdf , mostra realizações de sua pasta e ações do @govbr em andamento:",2020-06-24 14:07:10+00:00,3484,19583,@BolsonaroSP @MInfraestrutura @tarcisiogdf @govbr,
jairbolsonaro,17. Hospital Universitário de Brasília avança em pesquisa dos efeitos da covid-19 durante a gestação. 18. Chegada do 27o voo fretado pelo Governo Federal com insumos. País já recebeu 165 milhões de máscaras cirúrgicas e do tipo N95. @MInfraestrutura,2020-06-29 21:41:43+00:00,1684,10902,@MInfraestrutura,
jairbolsonaro,"11. Programa de informatização do SUS: R$4,6 milhões às equipes de 845 municípios. @minsaude 12. 105 milhões de brasileiros atendidos pelas equipes de Saúde na Família. @govbr 13. Ampliação de serviços de testagem. @secomvc",2020-06-29 21:39:42+00:00,812,3603,@minsaude @govbr @secomvc,
jairbolsonaro,"7. Número de recuperados supera os 697.500 brasileiros. @minsaude 8. 4.523 respiradores entregues em todas as regiões do país. @MInfraestrutura 9. R$251,4 milhões para reforçar centros de atendimento em 767 municípios. 10. 8.940 leitos exclusivos para covid-19 habilitados",2020-06-29 21:37:38+00:00,941,4076,@minsaude @MInfraestrutura,
jairbolsonaro,2. R$495 milhões para empresas que atuam na área da superintendência do Desenvolvimento do Nordeste. @MinEconomia 3. Medida do @BancoCentralBR estima liberar até R$55 bilhões para pequenas empresas 4. 12 mil empreendedores atendidos pela linha emergencial do @bndes,2020-06-29 21:35:28+00:00,944,4206,@MinEconomia @BancoCentralBR @bndes,
jairbolsonaro,4- REGIÃO CENTRO-OESTE:,2020-06-28 20:20:09+00:00,1887,9185,,
jairbolsonaro,3- REGIÃO NORTE:,2020-06-28 20:19:01+00:00,1035,3597,,
jairbolsonaro,"4- Lançado o Webinar, painel “Destravando o Potencial de Investimentos Verdes p/ Agricultura no Brasil”, promovido pela @ClimateBonds , @Mapa_Brasil, @MInfraestrutura e @BancoCentralBR. O está vocacionado a ser a maior potência agroambiental do mundo:",2020-06-28 15:07:38+00:00,856,3761,@ClimateBonds @Mapa_Brasil @MInfraestrutura @BancoCentralBR,
jairbolsonaro,"2- O Governo Federal amplia testes de testagem do covid-19. Os Profissionais de saúde e segurança pública que também apresentem ou não sintomas poderão ser testados. Com a expansão, 45,6 milhões de pessoas serão analisadas. Mais a caminho! Detalhes: @minsaude @secomvc",2020-06-28 15:01:42+00:00,1017,4431,@minsaude @secomvc,
jairbolsonaro, ,2020-06-28 12:25:51+00:00,506,8554,,
jairbolsonaro,F. Anunciadas medidas de prevenção e controle do covid-19 em frigoríficos e indústrias de laticínios; @Mapa_Brasil @TerezaCrisMS G. Conselho Nacional de Trânsito autoriza realização de aulas remotas;,2020-06-27 22:23:39+00:00,880,4434,@Mapa_Brasil @TerezaCrisMS,
jairbolsonaro, ,2020-06-27 17:21:53+00:00,580,7670,,
jairbolsonaro," , Ministro Capitão @tarcisiogdf !",2020-06-26 15:30:35+00:00,937,11445,@tarcisiogdf,
jairbolsonaro,"2- Construção de aeroporto na Amazônia: meios aquaviários levando equipamentos, caminhões e insumos pelo Solimões para obras do Aeroporto de Coari/AM. Mais detalhes nas redes sociais do @MInfraestrutura . @portosdobrasil @aviacaodobrasil @Marceloscf2 @tarcisiogdf",2020-06-26 09:38:52+00:00,1908,8533,@MInfraestrutura @portosdobrasil @aviacaodobrasil @Marceloscf2 @tarcisiogdf,
jairbolsonaro," , Ministra!",2020-06-25 21:24:42+00:00,423,4775,,
jairbolsonaro,E. @govbr prioriza produtos da agricultura familiar em suas compras e diante dos baixos juros lança crédito especial para a pequeno produtor. @Mapa_Brasil @TerezaCrisMS .,2020-06-25 11:56:12+00:00,1320,7200,@govbr @Mapa_Brasil @TerezaCrisMS,
jairbolsonaro,"D. O @mdregional_br , @rogeriosmarinho anuncia ações de sua pasta para Pernambuco.",2020-06-25 11:55:11+00:00,1343,7325,@mdregional_br @rogeriosmarinho,
jairbolsonaro, ,2020-06-24 22:14:17+00:00,1207,15989,,
jairbolsonaro,5- Desenvolvimento alinhado ao meio ambiente. Ponte estaiada no Rio Parnaíba vai ligar as regiões sul do PI e do MA e criar novo corredor de escoamento através de BR-235. Mais um gargalo logístico que será destravado. Detalhes sobre mais está grande obra no @MInfraestrutura,2020-06-23 17:22:13+00:00,2149,10127,@MInfraestrutura,
jairbolsonaro,3- Semana Nacional de políticas antidrogas: @govbr agiliza reversão de recursos oriundos do tráfico p/ a sociedade. Equipamentos p/ Forças de Segurança Pública e investimento na recuperação do usuário e bem estar social. @JusticaGovBR @AmendoncaMJSP @MinCidadania @onyxlorenzoni,2020-06-23 17:14:40+00:00,1418,6223,@govbr @JusticaGovBR @AmendoncaMJSP @MinCidadania @onyxlorenzoni,
jairbolsonaro,"DIVULGAÇÃO CONTÍNUAS DE AÇÕES E PRIORIDADES DIÁRIAS DO GOVERNO DO BRASIL: 1- Novo Marco do Saneamento Básico. As empresas privadas investem 4x mais em saneamento básico que as públicas. Trecho da entrevista do secretário da SEPEC @MinEconomia, Diogo Mac Cord, sobre o assunto:",2020-06-23 17:07:57+00:00,4580,21167,@MinEconomia,
jairbolsonaro,"5. R$90 bilhões do auxílio emergencial já creditados. 64,1 milhões de brasileiros beneficiados. Muito mais que um programa Bolsa Família em menos de 3 meses de criado. @MinCidadania 6. @Caixa começou a pagar a 3a parcela do auxílio emergencial no sábado (27)",2020-06-29 21:36:29+00:00,897,3930,@MinCidadania @Caixa,
jairbolsonaro,C. TELESUS: Mais de 73 milhões de brasileiros já utilizaram o serviço; @MinEconomia D. Abrigos de idosos podem se inscrever para receber mais recursos federais; @govbr E. Nova versão do app FGTS com funcionalidades para o saque emergencial; @MinEconomia,2020-06-27 22:22:39+00:00,858,3922,@MinEconomia @govbr @MinEconomia,
jairbolsonaro, ,2020-06-27 20:53:49+00:00,120,908,,
jairbolsonaro," , Ministro @WRosarioCGU",2020-06-26 15:34:28+00:00,206,2027,@WRosarioCGU,
jairbolsonaro, ,2020-06-26 14:28:29+00:00,355,4733,,
jairbolsonaro," , Ministro!",2020-06-26 13:48:53+00:00,592,8616,,
jairbolsonaro,3- Outra obra de saneamento de extrema importância em Natal: o Túnel das Dunas. São investimentos para acabar com os principais pontos de alagamento nas zonas Sul e Oeste da capital do RN. @mdregional_br @rogeriosmarinho,2020-06-26 09:41:46+00:00,2122,9708,@mdregional_br @rogeriosmarinho,
jairbolsonaro,C. Quem não tem acesso à internet agora pode pedir Auxílio Emergencial. Objetivo é incluir a população mais vulnerável. Detalhes nas redes sociais do @MinCidadania .,2020-06-25 11:52:14+00:00,1110,4921,@MinCidadania,
jairbolsonaro,B. Brasil volta à lista dos 25 países mais confiáveis para investimentos. Somos a única nação da América Latina no ranking. A votação é feita por executivos das 500 maiores empresas do mundo. Via @MinEconomia / @secomvc . Detalhes: https://bit.ly/2Nrek3F,2020-06-25 11:49:56+00:00,1575,6568,@MinEconomia @secomvc,
jairbolsonaro, ,2020-06-24 19:57:15+00:00,102,1001,,
jairbolsonaro,"2.2- O volume ultrapassou 80% do total previsto, de R$5 bilhões. Se o teto for atingido, o @bndes considera liberar mais recursos. De acordo com o banco, a iniciativa possibilitou a preservação de pelo menos 280 mil empregos.",2020-06-23 17:10:09+00:00,1321,6040,@bndes,
jairbolsonaro,"2.1- Mais de 12 mil empreendedores já foram aprovados para receber recursos do programa @bndes Crédito Pequenas Empresas, linha emergencial criada para auxiliar micro e pequenas empresas no enfrentamento à crise econômica. Mais de R$4 bilhões já foram repassados. @secomvc",2020-06-23 17:09:26+00:00,1435,6278,@bndes @secomvc,
jairbolsonaro,"- Como diariamente informamos em nossa timeline, mais duas grandes obras retomadas, desta vez, contra a seca no norte de Minas Gerais. Assista ao vídeo:",2020-06-23 09:37:45+00:00,5590,30609,,
jairbolsonaro,"Até então, mais de 63,5 milhões de brasileiros receberam o auxílio emergencial, totalizando R$81,3 bilhões!",2020-06-22 21:15:21+00:00,2888,18020,,
jairbolsonaro,"- COMO MOSTRADAS DIARIAMENTE NAS REDES SOCIAIS, AS AÇÕES DO GOVERNO FEDERAL SEMPRE FORAM NA LINHA DE PRESERVAR VIDAS E GARANTIR A MÍNIMA DIGNIDADE AOS BRASILEIROS NESTE PERÍODO EXCEPCIONAL! - O BRASIL NÃO PODE PARAR! . Detalhes no vídeo:",2020-06-22 21:08:38+00:00,2412,13955,,
jairbolsonaro,"- O Auxílio Emergencial pago pelo @govbr , proposta enviada ao Congresso que ofereceu R$500 e reajustada pelo @MinEconomia após conversas com líderes partidários. - Com a preocupação de responsabilidade fiscal, o valor alcançado por 3 meses foi de R$600.",2020-06-22 21:08:22+00:00,5460,34237,@govbr @MinEconomia,
