User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Recebi a ilustre visita do Embaixador de Israel, Yossi Shelley, na companhia do futuro Chanceler, Ernesto Araújo, e do futuro Ministro de Estado Chefe do Gab. de Segurança Institucional, General Heleno. O Brasil tem tudo pra ser uma nação respeitada e admirada no mundo todo. ",2018-11-28 13:13:36+00:00,6346,51799,,
jairbolsonaro,"Há outros acordos suspeitos claramente inviáveis que reforçam a ideia de que nosso país estava disfarçadamente servindo de fonte de renda de partidos alinhados ideologicamente na America Latina, com nossa soberania dando lugar a uma verdadeira submissão ideológica. Não mais!",2018-11-27 19:08:32+00:00,5262,35288,,
jairbolsonaro,Hoje pela manhã (27/11) embarcamos novamente rumo à Brasília para compromissos na transição do governo. Seguimos firmes na missão de construir um Brasil melhor para todos os brasileiros!,2018-11-27 14:36:13+00:00,4637,43282,,
jairbolsonaro,MAIS MÉDICOS: Ditadura cubana perde e os brasileiros ganham emprego e dignidade. Infelizmente o povo cubano paga pela falta de direitos humanos de seu país. http://youtu.be/gY338DRup0g,2018-11-27 01:30:53+00:00,6399,40039,,
jairbolsonaro, ,2018-11-26 15:13:27+00:00,3254,44175,,
jairbolsonaro,Parabens Sociedade Esportiva @Palmeiras pelo título do Campeonato Brasileiro 2018! Mais que merecido!,2018-11-25 23:03:22+00:00,6115,59529,@Palmeiras,
jairbolsonaro,Bom domingo a todos! ,2018-11-25 14:08:39+00:00,5883,76640,,
jairbolsonaro,"Feliz de receber a visita do Conselheiro de Segurança Nacional dos Estados Unidos, Sr. @AmbJohnBolton, na próxima semana. Certamente teremos uma conversa produtiva e positiva em prol de nossas nações. Bom dia a todos! ",2018-11-23 08:39:00+00:00,7064,59075,@AmbJohnBolton,
jairbolsonaro,"Velez é Professor de Filosofia, Mestre em Pensamento Brasileiro pela Pontifícia Universidade Católica RJ, Doutor em Pensamento Luso-Brasileiro pela Universidade Gama Filho, Pós-Doutor pelo Centro de Pesquisas Políticas Raymond Aron, Paris, com ampla experiência docente e gestora.",2018-11-22 23:09:48+00:00,7061,49588,,
jairbolsonaro,Informo que até o presente momento não existe nome definido para dirigir o Ministério da Educação.,2018-11-21 21:32:03+00:00,6503,59871,,
jairbolsonaro,Informo a indicação do Senhor Wagner de Campos Rosário como Ministro da Controladoria Geral da União. Bom dia a todos!,2018-11-20 11:05:58+00:00,7016,60816,,
jairbolsonaro,Via @portalR7 : Otimismo de empresas brasileiras atinge maior nível desde 2014.,2018-11-19 19:58:47+00:00,5086,32470,@portalR7,
jairbolsonaro,Bom fim de feriado a todos! ,2018-11-16 00:17:01+00:00,5330,80518,,
jairbolsonaro,"Além de explorar seus cidadãos ao não pagar integralmente os salários dos profissionais, a ditadura cubana demonstra grande irresponsabilidade ao desconsiderar os impactos negativos na vida e na saúde dos brasileiros e na integridade dos cubanos.",2018-11-14 16:59:13+00:00,6944,43026,,
jairbolsonaro,Seguem algumas opções de excelentes canais de informação no youtube! ,2018-11-12 02:33:35+00:00,6171,40052,,
jairbolsonaro,"Sigam @odiodobem e @lsentoes ,perfis cujos donos não conheço mas dizem muita verdade que não ficaríamos sabendo se dependêssemos de alguns outros!",2018-11-11 20:44:09+00:00,6227,49941,@odiodobem @lsentoes,
jairbolsonaro,Boa tarde a todos! ,2018-11-11 16:35:40+00:00,6717,102536,,
jairbolsonaro,Uma breve conversa com Silvio Santos ao vivo no Teleton (10/11/2018).,2018-11-11 16:19:28+00:00,7950,57907,,
jairbolsonaro,"O turismo associado ao meio ambiente é uma ótima fórmula comprovada para a preservação. A alegação do intocável age em prol de pequenos grupos, sugar a mente de inocentes, encher o bolso de poucos e dominar a grande maioria envolvida, travando o verdadeiro desenvolvimento!",2018-11-10 11:01:22+00:00,7857,59133,,
jairbolsonaro,"Após as eleições, grandes empresas já anunciaram milhões em investimentos no Brasil nos próximos anos. É só o começo! Comércio com o mundo todo sem viés ideológico + Redução de impostos + Desburocratização = Mais confiança, mais investimentos e mais empregos.",2018-11-09 14:44:05+00:00,15270,94893,,
jairbolsonaro,"As propostas de reforma da Previdência divulgadas pela imprensa, sugerindo 40 anos de contribuição para aposentadoria integral e 22% de alíquota de INSS, não são de nossa autoria como tentam atribuir falsamente.",2018-11-09 12:18:06+00:00,12734,65303,,
jairbolsonaro,Firmo o compromisso de iniciar o meu mandato determinado a abrir a caixa preta do BNDES e revelar ao povo brasileiro o que feito com seu dinheiro nos últimos anos. Acredito que este é um anseio de todos. Um forte abraço!,2018-11-08 08:41:38+00:00,24244,147149,,
jairbolsonaro,"Fazem parte da nossa Equipe de Transição: a Doutora em Economia, Clarissa Costalonga e Gandour; a Engenheira Ambiental, Liane de Moura Fernandes; a Tenente-coronel do Corpo de Bombeiros, Márcia Amarílio; e a Tenente do Exército, Sílvia Nobre Waiãpi. Boa noite a todos!",2018-11-08 00:49:27+00:00,9641,74371,,
jairbolsonaro,"Boa noite! Informo a todos a indicação da senhora Tereza Cristina da Costa Dias, Presidente da Frente Parlamentar da Agropecuária, ao posto de Ministra da Agricultura.",2018-11-07 20:12:04+00:00,10831,84973,,
jairbolsonaro,Na Democracia temos apenas um norte: a nossa Constituição Federal!,2018-11-06 14:56:01+00:00,10222,64379,,
jairbolsonaro,"Qual a razão de incluir ideologia e politicagem nos testes que medem o conhecimento dos nossos alunos? Não devemos fabricar militantes, mas preparar o jovem para que se torne um bom profissional no futuro. O modelo atual não funciona, temos péssimos indicativos. É preciso mudar!",2018-11-06 14:02:36+00:00,18900,114987,,
jairbolsonaro,"Recebendo visita do Embaixador da Itália, Antonio Bernardini e da China, o Embaixador Li Jinzhang. Muito grato pela consideração!",2018-11-05 13:15:41+00:00,6662,64053,,
jairbolsonaro,"Esta semana damos mais um grande passo com o início do funcionamento do grupo de transição de governo, absorvendo informações para restruturação do Brasil. Em Brasília, teremos acessos iniciais a números e informações que serão passadas aos brasileiros!",2018-11-05 10:21:24+00:00,10148,78703,,
jairbolsonaro,"Para colocarmos o Brasil no caminho da prosperidade é preciso compreender que todos estamos no mesmo barco, e que trabalhar para prejudicá-lo é prejudicar a si próprio. Se cada um levar consigo estes valores, certamente chegaremos em posição destaque no mundo. Conto com vocês!",2018-11-04 17:32:09+00:00,19754,124779,,
jairbolsonaro,"Gastamos cerca de 20 vezes menos que o segundo colocado, sem prefeitos, governadores ou máquinas. Todo o possível quadro foi mudado graças a conexão com o que almeja a população. Surge um novo momento, onde o estado servirá à população e não o historicamente destrutivo oposto!",2018-11-04 10:35:45+00:00,13971,93733,,
jairbolsonaro,"Minutos após a vitória nas eleições iniciamos uma intensa agenda com propostas para fazermos diferente de tudo que governos anteriores fizeram, desde planos para fomentar a economia, mas principalmente, resgatar a confiança do brasileiro e do estrangeiro em nosso Brasil. ",2018-11-03 12:33:33+00:00,12854,104347,,
jairbolsonaro,"Por muito tempo nossas instituições de ensino foram tomadas por ideologias nocivas e inversão de valores, pessoas que odeiam nossas cores e Hino. Hastear uma bandeira do Brasil não tem relação com política, mas com o orgulho de ser brasileiro e a esperança de tempos melhores.",2018-11-02 20:44:56+00:00,21647,135648,,
jairbolsonaro,"Desautorizo informações prestadas junto a mídia por qualquer grupo intitulado “equipe de Bolsonaro” especulando sobre os mais variados assuntos, tais como CPMF, previdência, etc.",2018-11-02 10:32:33+00:00,15769,90525,,
jairbolsonaro,Boa noite a todos! ,2018-11-02 00:02:01+00:00,8458,120368,,
jairbolsonaro,"As previously stated during our campaign, we intend to transfer the Brazilian Embassy from Tel-Aviv to Jerusalem. Israel is a sovereign state and we shall duly respect that.",2018-11-01 19:51:34+00:00,4472,30191,,
jairbolsonaro,"Como afirmado durante a campanha, pretendemos transferir a Embaixada do Brasil de Tel Aviv para Jerusalém. Israel é um Estado soberano e nós o respeitamos.",2018-11-01 19:33:08+00:00,12670,88500,,
jairbolsonaro,"O juiz federal Sérgio Moro aceitou nosso convite para o Ministério da Justiça e Segurança Pública. Sua agenda anti-corrupção, anti-crime organizado, bem como respeito à Constituição e às leis será o nosso norte!",2018-11-01 14:25:24+00:00,37533,187550,,
